hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
16023,210,1,2,6,1,4,1,1
16023,210,1,2,6,2,2,4,1
16024,210,1,2,6,1,4,1,1
16024,210,1,2,6,2,2,4,1
16025,210,1,2,6,1,2,1,1
16025,210,1,2,6,2,2,4,1
16026,210,1,2,6,1,2,1,1
16026,210,1,2,6,2,2,4,1
16027,210,1,2,6,1,2,1,1
16027,210,1,2,6,2,2,4,1
16028,210,1,2,6,1,2,1,1
16028,210,1,2,6,2,2,4,1
16029,210,0,2,6,1,2,1,1
16029,210,0,2,6,2,2,4,1
16030,210,1,2,6,1,2,1,1
16030,210,1,2,6,2,2,4,1
16031,210,1,2,6,1,2,1,1
16031,210,1,2,6,2,2,4,1
16032,210,2,2,6,1,2,1,1
16032,210,2,2,6,2,2,4,1
16033,210,2,2,6,1,2,1,1
16033,210,2,2,6,2,2,4,1
16034,210,1,2,6,1,2,1,1
16034,210,1,2,6,2,2,4,1
16035,210,2,2,6,1,2,1,1
16035,210,2,2,6,2,2,4,1
16036,210,1,2,6,1,2,1,1
16036,210,1,2,6,2,2,1,1
16037,210,1,2,6,1,2,1,1
16037,210,1,2,6,2,2,1,1
16038,210,2,2,6,1,2,1,1
16038,210,2,2,6,2,2,1,1
16039,210,1,2,6,1,4,1,1
16039,210,1,2,6,2,2,1,1
16040,210,1,2,6,1,2,1,1
16040,210,1,2,6,2,2,1,1
16041,210,1,2,6,1,2,1,1
16041,210,1,2,6,2,2,1,1
16042,210,2,2,6,1,2,1,1
16042,210,2,2,6,2,2,1,1
16043,30,0,2,6,1,2,1,1
16043,30,0,2,6,2,2,1,1
16044,210,2,2,6,1,2,1,1
16044,210,2,2,6,2,2,1,1
16045,210,1,2,6,1,2,1,1
16045,210,1,2,6,2,2,1,1
16046,210,1,2,6,1,2,1,1
16046,210,1,2,6,2,2,1,1
16047,210,2,2,6,1,2,4,1
16047,210,2,2,6,2,2,1,1
16048,210,2,2,6,1,2,4,1
16048,210,2,2,6,2,2,1,1
16049,210,1,2,6,1,2,4,1
16049,210,1,2,6,2,2,1,1
16050,210,2,2,6,1,2,4,1
16050,210,2,2,6,2,2,1,1
16051,210,1,2,6,1,2,4,1
16051,210,1,2,6,2,2,1,1
16052,210,2,2,6,1,2,4,1
16052,210,2,2,6,2,2,1,1
16053,210,0,2,6,1,2,4,1
16053,210,0,2,6,1,2,2,1
16054,210,0,2,6,1,2,4,1
16054,210,0,2,6,1,2,2,1
16055,30,1,2,6,1,2,4,1
16055,30,1,2,6,1,2,2,1
16056,30,1,2,6,1,2,4,1
16056,30,1,2,6,1,2,2,1
16057,210,0,2,6,1,2,4,1
16057,210,0,2,6,1,2,4,1
16058,210,0,2,6,1,2,4,1
16058,210,0,2,6,1,2,4,1
16059,210,1,2,6,1,2,4,1
16059,210,1,2,6,1,2,4,1
16060,30,0,2,6,1,2,4,1
16060,30,0,2,6,1,2,4,1
16061,210,1,2,6,1,2,4,1
16061,210,1,2,6,1,2,4,1
16062,210,2,2,6,2,2,4,1
16062,210,2,2,6,1,2,4,1
16063,210,1,2,6,2,2,4,1
16063,210,1,2,6,1,2,4,1
16064,210,1,2,6,2,2,4,1
16064,210,1,2,6,1,2,4,1
16065,210,3,2,6,2,2,4,1
16065,210,3,2,6,1,2,4,1
16066,210,1,2,6,2,2,4,1
16066,210,1,2,6,1,2,4,1
16067,210,1,2,6,2,2,4,1
16067,210,1,2,6,1,2,4,1
16068,210,1,2,6,2,2,4,1
16068,210,1,2,5,1,2,4,1
16069,30,1,2,6,2,2,1,1
16069,30,1,2,5,1,2,4,1
16070,210,1,2,5,2,2,1,1
16070,210,1,2,5,1,2,4,1
16071,210,1,2,5,2,2,1,1
16071,210,1,2,5,1,2,1,1
16072,210,1,2,5,2,4,1,1
16072,210,1,2,5,1,2,1,1
16073,210,1,2,5,2,4,1,1
16073,210,1,2,5,1,2,1,1
16074,210,1,2,5,2,4,1,1
16074,210,1,2,5,1,2,1,1
16075,210,1,2,5,2,4,1,1
16075,210,1,2,5,1,2,1,1
16076,210,2,2,6,2,4,1,1
16076,210,2,2,5,1,2,1,1
16077,230,2,2,6,2,4,1,1
16077,230,2,2,5,1,2,1,1
16078,210,3,2,6,2,4,1,1
16078,210,3,2,5,1,2,1,1
16079,210,1,2,6,2,4,1,1
16079,210,1,2,5,1,2,1,1
16080,210,1,2,6,2,4,1,1
16080,210,1,2,5,1,2,1,1
16081,210,0,2,6,2,4,1,1
16081,210,0,2,5,1,2,1,2
16082,210,1,2,6,2,2,1,1
16082,210,1,2,5,2,2,1,2
16083,210,1,2,6,2,2,1,1
16083,210,1,2,5,1,2,2,2
16084,210,1,2,6,2,2,1,1
16084,210,1,2,5,1,2,2,1
16085,210,2,2,6,2,2,1,1
16085,210,2,2,6,2,2,2,1
16086,210,2,2,6,2,2,1,1
16086,210,2,2,6,1,2,2,1
16087,210,2,2,6,2,2,1,1
16087,210,2,2,6,1,2,2,1
16088,30,1,2,6,2,2,1,1
16088,30,1,2,6,1,2,2,1
16089,210,1,2,6,2,2,4,1
16089,210,1,2,6,1,2,2,1
16090,210,1,2,6,2,2,4,1
16090,210,1,2,6,1,2,2,1
16091,210,2,2,6,2,2,4,1
16091,210,2,2,6,1,2,1,1
16092,210,1,2,6,2,2,4,1
16092,210,1,2,6,1,2,1,1
16093,210,2,2,6,2,2,4,1
16093,210,2,2,5,1,2,1,1
16094,210,2,2,6,2,2,4,1
16094,210,2,2,5,1,2,1,1
16095,210,2,2,6,2,2,4,1
16095,210,2,2,5,1,2,1,1
16096,210,2,2,6,2,2,4,1
16096,210,2,2,6,1,2,1,1
16097,210,1,2,6,2,2,4,1
16097,210,1,2,6,1,2,1,1
16098,210,0,2,6,2,2,4,1
16098,210,0,2,6,1,2,1,1
16099,210,1,2,6,2,2,4,1
16099,210,1,2,6,1,2,4,1
16100,210,1,2,6,2,2,4,1
16100,210,1,2,6,1,2,4,1
16101,210,1,2,6,2,2,4,1
16101,210,1,2,6,2,2,4,1
16102,210,2,2,6,2,2,4,1
16102,210,2,2,6,1,2,4,1
16103,210,2,2,6,2,2,4,1
16103,210,2,2,6,1,2,4,1
16104,210,1,2,6,2,2,4,1
16104,210,1,2,6,1,2,4,1
16105,210,5,2,6,2,2,4,1
16105,210,5,2,6,1,2,4,1
16106,210,5,2,6,2,2,4,1
16106,210,5,2,6,1,2,4,1
16107,210,1,2,6,2,2,4,1
16107,210,1,2,6,1,2,4,1
16108,210,1,2,6,2,2,4,1
16108,210,1,2,6,1,2,1,1
16109,210,0,2,6,2,2,4,1
16109,210,0,2,6,1,2,1,1
16110,210,1,2,6,2,2,4,1
16110,210,1,2,6,1,2,1,1
16111,210,1,2,6,2,2,4,1
16111,210,1,2,6,1,2,1,1
16112,210,1,2,6,2,2,4,1
16112,210,1,2,6,1,2,1,1
16113,210,1,2,6,2,2,4,1
16113,210,1,2,6,1,2,1,1
16114,210,0,2,6,2,2,4,1
16114,210,0,2,6,1,2,1,1
16115,210,0,2,6,2,2,4,1
16115,210,0,2,6,1,2,1,2
16116,210,0,2,6,2,2,4,1
16116,210,0,2,6,1,2,1,2
16117,210,3,2,6,2,2,4,1
16117,210,3,2,6,1,2,1,2
16118,210,3,2,6,2,2,4,1
16118,210,3,2,6,1,2,1,2
16119,210,1,2,6,2,2,4,1
16119,210,1,2,6,1,2,4,2
16120,210,3,2,6,2,2,4,1
16120,210,3,2,6,1,2,4,1
16121,210,1,2,6,2,2,4,1
16121,210,1,2,6,1,2,4,1
16122,210,2,2,6,2,2,4,1
16122,210,2,2,6,1,2,4,1
16123,210,1,2,6,2,2,4,1
16123,210,1,2,6,1,2,4,1
16124,210,1,2,6,2,2,4,1
16124,210,1,2,6,1,2,4,1
16125,210,2,2,6,2,2,4,1
16125,210,2,2,5,1,2,4,1
16126,210,2,2,5,2,2,4,1
16126,210,2,2,5,1,2,4,1
16127,210,2,2,5,2,2,4,1
16127,210,2,2,5,1,2,4,1
16128,210,1,2,5,2,2,4,1
16128,210,1,2,5,1,2,1,1
16129,210,2,2,5,2,2,4,1
16129,210,2,2,5,1,2,1,1
16130,210,1,2,5,2,2,1,1
16130,210,1,2,5,1,2,1,1
16131,210,2,2,5,2,2,1,1
16131,210,2,2,5,1,2,1,1
16132,210,2,2,5,2,2,1,1
16132,210,2,2,5,1,2,1,1
16133,210,2,2,5,2,2,1,1
16133,210,2,2,5,1,2,1,1
16134,210,1,2,5,2,2,1,1
16134,210,1,2,5,1,2,1,1
16135,210,1,2,5,2,2,1,1
16135,210,1,2,5,1,1,1,1
16136,210,1,2,5,1,2,1,1
16136,210,1,2,5,1,1,1,1
16137,210,1,2,5,1,2,1,1
16137,210,1,2,5,1,1,1,1
16138,210,1,2,5,1,2,1,1
16138,210,1,2,5,2,2,4,1
16139,210,0,2,5,1,2,1,1
16139,210,0,2,5,2,2,1,1
16140,210,1,2,5,1,2,1,1
16140,210,1,2,5,2,2,1,1
16141,210,2,2,5,1,2,1,1
16141,210,2,2,5,2,2,1,1
16142,30,2,2,5,1,2,1,1
16142,30,2,2,5,2,2,1,1
16143,210,2,2,5,1,2,1,1
16143,210,2,2,5,2,2,1,1
16144,210,2,2,5,1,2,1,1
16144,210,2,2,5,2,2,1,1
16145,210,0,2,5,1,4,1,1
16145,210,0,2,5,2,2,1,1
16146,210,2,2,5,1,4,1,1
16146,210,2,2,5,2,3,1,1
16147,210,2,2,5,1,4,1,1
16147,210,2,2,5,2,3,1,1
16148,210,0,2,5,1,2,1,1
16148,210,0,2,5,2,3,1,1
16149,210,1,2,5,1,2,1,1
16149,210,1,2,5,2,3,1,1
16150,210,1,2,6,1,2,1,1
16150,210,1,2,5,2,3,1,1
16151,210,1,2,6,1,2,1,1
16151,210,1,2,5,2,3,1,1
16152,210,1,2,6,1,2,1,2
16152,210,1,2,5,2,2,1,1
16153,230,0,2,6,1,2,4,2
16153,230,0,2,4,2,2,1,1
16154,230,1,2,6,1,2,4,2
16154,230,1,2,4,2,1,1,1
16155,210,1,2,6,1,2,4,2
16155,210,1,2,4,2,1,1,1
16156,210,1,2,5,1,2,4,2
16156,210,1,2,4,2,1,1,1
16157,210,1,2,4,1,2,4,2
16157,210,1,2,4,2,1,1,1
16158,210,1,2,4,1,2,4,2
16158,210,1,2,4,2,1,1,1
16159,210,0,2,4,1,2,4,1
16159,210,0,2,4,2,1,1,1
16160,210,1,2,4,1,2,4,1
16160,210,1,2,4,2,1,1,1
16161,30,1,2,4,1,2,4,1
16161,30,1,2,4,2,1,1,1
16162,210,1,2,4,1,2,1,1
16162,210,1,2,4,2,1,1,1
16163,210,1,2,4,1,2,1,1
16163,210,1,2,4,2,1,1,1
16164,210,1,2,4,1,2,1,1
16164,210,1,2,4,2,1,1,1
16165,210,1,2,4,1,2,1,1
16165,210,1,2,4,2,1,1,1
16166,210,1,2,4,1,2,1,1
16166,210,1,2,4,2,1,1,1
16167,210,1,2,4,1,2,1,1
16167,210,1,2,4,2,1,1,1
16168,210,2,2,4,1,2,1,1
16168,210,2,2,4,2,1,1,1
16169,210,1,2,4,1,2,1,1
16169,210,1,2,4,2,1,1,1
16170,210,1,2,4,1,2,1,1
16170,210,1,2,4,2,1,1,1
16171,210,1,2,4,1,2,1,1
16171,210,1,2,4,2,1,1,1
16172,210,2,2,4,1,2,1,1
16172,210,2,2,4,2,1,1,1
16173,210,1,2,4,1,2,1,1
16173,210,1,2,4,2,1,1,1
16174,210,2,2,4,1,2,1,1
16174,210,2,2,4,2,2,1,1
16175,210,1,2,4,1,2,1,1
16175,210,1,2,4,2,1,4,1
16176,210,4,2,4,2,2,1,1
16176,210,4,2,4,2,1,4,1
16177,210,4,2,4,2,4,1,1
16177,210,4,2,4,2,1,1,1
16178,210,1,2,4,2,4,1,1
16178,210,1,2,4,2,1,1,1
16179,210,2,2,4,2,4,1,1
16179,210,2,2,4,2,1,1,1
16180,210,3,2,4,2,4,1,1
16180,210,3,2,4,2,1,1,1
16181,230,1,2,4,2,4,1,1
16181,230,1,2,4,2,1,1,1
16182,210,1,2,4,2,4,1,1
16182,210,1,2,4,1,4,1,1
16183,210,3,2,4,2,4,1,1
16183,210,3,2,4,1,4,1,1
16184,210,1,2,4,2,4,1,1
16184,210,1,2,4,1,4,1,1
16185,210,2,2,4,2,4,1,1
16185,210,2,2,4,1,4,1,1
16186,210,1,2,4,2,4,1,1
16186,210,1,2,4,1,4,1,1
16187,210,1,2,4,2,1,1,1
16187,210,1,2,4,1,4,1,1
16188,30,2,2,4,2,1,1,1
16188,30,2,2,4,1,4,1,1
16189,30,1,2,4,2,1,1,1
16189,30,1,2,4,1,4,1,1
16190,210,1,2,4,2,1,1,1
16190,210,1,2,4,1,4,1,1
16191,210,2,2,4,2,1,1,1
16191,210,2,2,4,1,4,1,1
16192,210,0,2,4,2,1,1,1
16192,210,0,2,4,1,4,1,1
16193,210,2,2,4,2,1,1,1
16193,210,2,2,4,1,2,1,1
16194,210,0,2,4,2,4,1,1
16194,210,0,2,4,1,4,1,1
16195,210,1,2,4,2,4,1,1
16195,210,1,2,4,1,4,1,1
16196,210,1,2,4,2,4,1,1
16196,210,1,2,4,1,4,1,1
16197,210,1,2,4,2,4,1,1
16197,210,1,2,4,1,4,1,1
16198,210,1,2,4,2,4,1,1
16198,210,1,2,3,1,4,1,1
16199,230,2,2,5,2,4,1,1
16199,230,2,2,3,1,4,1,1
16200,230,2,2,5,2,4,1,1
16200,230,2,2,3,1,4,1,1
16201,230,2,2,5,2,4,1,1
16201,230,2,2,3,1,1,1,1
16202,230,1,2,5,2,4,1,1
16202,230,1,2,3,1,1,1,1
16203,230,1,2,5,2,4,1,1
16203,230,1,2,3,1,1,1,1
16204,230,1,2,5,2,4,1,1
16204,230,1,2,3,1,1,1,1
16205,230,1,2,5,2,4,1,1
16205,230,1,2,3,1,1,1,1
16206,210,2,2,5,2,4,1,1
16206,210,2,2,4,1,1,1,1
16207,210,1,2,5,2,4,1,1
16207,210,1,2,4,1,1,1,1
16208,210,3,2,5,2,4,1,1
16208,210,3,2,4,1,1,1,1
16209,210,1,2,5,2,4,1,1
16209,210,1,2,4,1,1,1,1
16210,210,1,2,5,2,4,1,1
16210,210,1,2,4,1,1,1,1
16211,210,1,2,5,2,2,1,1
16211,210,1,2,4,1,1,1,1
16212,210,1,2,5,2,2,1,1
16212,210,1,2,4,1,1,1,1
16213,210,1,2,5,1,2,1,1
16213,210,1,2,5,1,1,1,1
16214,210,0,2,5,1,2,1,1
16214,210,0,2,5,1,1,1,1
16215,210,1,2,5,2,2,1,1
16215,210,1,2,5,1,1,1,1
16216,210,1,2,5,2,2,1,1
16216,210,1,2,5,1,1,1,1
16217,210,1,2,5,2,2,1,1
16217,210,1,2,5,1,1,1,1
16218,210,1,2,5,2,2,1,1
16218,210,1,2,5,1,2,1,1
16219,210,1,2,5,2,2,1,1
16219,210,1,2,5,1,2,1,1
16220,30,1,2,5,2,2,1,1
16220,30,1,2,5,1,2,1,1
16221,230,1,2,5,2,2,1,1
16221,230,1,2,4,1,2,1,1
16222,210,1,2,5,2,2,1,1
16222,210,1,2,4,1,2,1,1
16223,210,2,2,5,2,2,1,1
16223,210,2,2,4,1,2,1,1
16224,210,2,2,5,2,2,1,1
16224,210,2,2,4,1,2,1,1
16225,210,1,2,5,2,2,1,1
16225,210,1,2,4,1,2,1,1
16226,210,1,2,5,2,2,1,1
16226,210,1,2,5,1,2,1,1
16227,210,1,2,5,2,2,1,1
16227,210,1,2,5,1,2,1,1
16228,210,3,2,5,2,2,1,1
16228,210,3,2,5,1,2,1,1
16229,210,2,2,5,2,2,1,1
16229,210,2,2,5,1,2,2,1
16230,210,2,2,5,2,2,1,1
16230,210,2,2,5,1,2,2,1
16231,210,1,2,5,2,2,1,1
16231,210,1,2,5,1,1,2,1
16232,210,1,2,5,2,2,1,1
16232,210,1,2,5,1,1,2,1
16233,210,0,2,5,2,2,1,1
16233,210,0,2,5,1,1,2,1
16234,210,1,2,5,2,2,1,1
16234,210,1,2,5,1,1,2,1
16235,210,1,2,5,2,2,1,1
16235,210,1,2,5,1,1,2,1
16236,210,1,2,5,2,2,1,1
16236,210,1,2,5,1,1,2,1
16237,210,0,2,5,2,2,1,1
16237,210,0,2,5,1,1,1,1
16238,210,1,2,5,2,2,4,1
16238,210,1,2,5,1,1,4,1
16239,210,1,2,5,2,2,4,1
16239,210,1,2,5,1,1,4,1
16240,210,1,2,5,2,2,4,1
16240,210,1,2,5,1,1,4,1
16241,210,0,2,5,2,2,4,1
16241,210,0,2,5,1,1,4,1
16242,210,0,2,5,2,2,4,1
16242,210,0,2,5,1,1,4,1
16243,210,1,2,5,2,2,4,2
16243,210,1,2,5,1,1,4,1
16244,210,1,2,5,2,2,4,2
16244,210,1,2,5,1,1,4,1
16245,210,1,2,5,2,2,4,1
16245,210,1,2,5,1,1,4,1
16246,210,2,2,5,2,2,4,1
16246,210,2,2,5,1,4,4,1
16247,210,1,2,5,2,2,4,1
16247,210,1,2,5,1,4,4,1
16248,210,0,2,5,2,2,4,1
16248,210,0,2,5,1,4,1,1
16249,210,2,2,5,2,2,4,1
16249,210,2,2,5,1,4,1,1
16250,210,0,2,5,2,2,4,1
16250,210,0,2,5,1,2,1,1
16251,210,1,2,5,2,2,4,1
16251,210,1,2,5,1,2,1,1
16252,210,2,2,5,2,2,4,1
16252,210,2,2,5,1,2,1,1
16253,210,1,2,5,2,2,4,1
16253,210,1,2,5,1,2,1,1
16254,210,2,2,5,2,2,4,1
16254,210,2,2,5,1,2,1,1
16255,210,1,2,5,2,2,4,1
16255,210,1,2,5,1,2,3,1
16256,210,1,2,5,2,2,4,1
16256,210,1,2,5,1,2,3,1
16257,210,2,2,5,2,2,4,1
16257,210,2,2,5,2,2,3,1
16258,210,1,2,5,2,2,4,1
16258,210,1,2,5,2,2,3,1
16259,210,3,2,5,2,2,4,1
16259,210,3,2,5,2,2,3,1
16260,210,1,2,5,2,4,4,1
16260,210,1,2,5,2,2,3,1
16261,30,0,2,5,1,4,4,1
16261,30,0,2,5,2,2,3,1
16262,210,0,2,5,1,4,4,1
16262,210,0,2,5,2,2,3,1
16263,30,1,2,5,1,4,2,1
16263,30,1,2,5,2,2,3,1
16264,30,1,2,5,1,4,1,1
16264,30,1,2,5,2,2,3,1
16265,30,2,2,5,1,4,1,1
16265,30,2,2,5,1,2,3,2
16266,210,2,2,5,1,4,1,2
16266,210,2,2,5,1,2,1,2
16267,210,0,2,5,1,4,1,2
16267,210,0,2,5,1,2,1,1
16268,210,1,2,5,1,4,1,2
16268,210,1,2,5,1,2,1,1
16269,210,2,2,5,1,4,4,2
16269,210,2,2,5,1,2,1,1
16270,210,2,2,5,1,4,4,2
16270,210,2,2,5,1,2,1,1
16271,210,2,2,5,1,4,4,2
16271,210,2,2,5,1,2,1,1
16272,210,1,2,5,1,4,4,2
16272,210,1,2,5,1,2,1,1
16273,210,1,2,5,1,4,4,2
16273,210,1,2,5,1,2,4,1
16274,210,1,2,5,1,4,4,2
16274,210,1,2,5,2,2,4,1
16275,210,2,2,5,1,4,4,2
16275,210,2,2,5,2,2,4,1
16276,210,2,2,5,1,2,4,2
16276,210,2,2,5,2,2,4,1
16277,210,1,2,5,1,2,4,2
16277,210,1,2,5,2,2,2,1
16278,210,1,2,5,1,2,4,2
16278,210,1,2,5,1,2,2,1
16279,210,2,2,5,1,2,4,2
16279,210,2,2,5,1,2,2,1
16280,210,0,2,5,1,2,4,2
16280,210,0,2,5,1,2,2,1
16281,210,1,2,5,1,2,4,2
16281,210,1,2,5,1,2,2,1
16282,210,1,2,5,1,2,4,2
16282,210,1,2,5,1,2,2,1
16283,210,1,2,5,1,2,4,2
16283,210,1,2,5,1,2,2,1
16284,210,0,2,5,1,2,4,2
16284,210,0,2,5,2,2,2,1
16285,210,1,2,5,1,2,4,2
16285,210,1,2,5,2,2,2,1
16286,210,1,2,5,1,2,4,2
16286,210,1,2,5,2,2,2,2
16287,210,1,2,5,1,2,4,2
16287,210,1,2,5,2,2,2,2
16288,210,2,2,5,1,2,4,2
16288,210,2,2,5,2,2,2,2
16289,210,0,2,5,1,2,4,2
16289,210,0,2,5,2,2,2,2
16290,210,2,2,5,1,2,4,2
16290,210,2,2,5,2,2,2,2
16291,210,1,2,5,1,2,4,2
16291,210,1,2,5,2,2,2,2
16292,210,1,2,5,1,1,4,2
16292,210,1,2,5,2,2,2,2
16293,210,1,2,5,1,1,4,2
16293,210,1,2,5,2,2,2,2
16294,210,1,2,5,1,2,1,1
16294,210,1,2,5,2,2,2,2
16295,210,1,2,5,1,2,1,1
16295,210,1,2,5,2,2,2,2
16296,210,0,2,5,1,2,1,1
16296,210,0,2,5,2,2,2,2
16297,210,1,2,5,1,2,1,1
16297,210,1,2,5,2,2,2,2
16298,210,1,2,5,1,2,1,1
16298,210,1,2,5,2,2,1,2
16299,210,1,2,5,1,2,1,1
16299,210,1,2,5,2,2,1,2
16300,210,2,2,5,1,2,1,1
16300,210,2,2,5,2,2,1,1
16301,210,4,2,5,1,2,1,1
16301,210,4,2,5,2,2,1,1
16302,210,2,2,5,1,2,1,1
16302,210,2,2,5,2,2,1,1
16303,210,1,2,5,1,2,1,1
16303,210,1,2,5,2,2,1,1
16304,210,1,2,5,1,2,1,1
16304,210,1,2,5,2,2,1,1
16305,210,2,2,5,1,2,1,1
16305,210,2,2,5,2,2,1,1
16306,210,1,2,5,1,2,1,1
16306,210,1,2,5,2,2,1,1
16307,210,1,2,6,1,2,1,1
16307,210,1,2,5,2,2,1,1
16308,210,1,2,6,1,2,1,1
16308,210,1,2,5,2,2,1,1
16309,210,1,2,6,1,2,1,2
16309,210,1,2,5,2,2,1,1
16310,210,0,2,6,1,2,1,1
16310,210,0,2,5,2,2,1,1
16311,210,0,2,6,1,2,1,1
16311,210,0,2,6,2,2,1,1
16312,210,1,2,6,1,2,1,1
16312,210,1,2,6,2,2,1,1
16313,210,1,2,6,1,2,1,1
16313,210,1,2,6,2,2,1,1
16314,210,2,2,6,1,2,1,1
16314,210,2,2,6,2,2,1,1
16315,210,0,2,6,1,2,1,1
16315,210,0,2,6,2,2,1,1
16316,210,4,2,6,1,2,1,1
16316,210,4,2,6,2,2,1,1
16317,210,4,2,6,1,2,1,1
16317,210,4,2,6,1,2,1,1
16318,210,0,2,6,1,2,1,1
16318,210,0,2,6,1,2,1,1
16319,210,1,2,6,1,2,1,1
16319,210,1,2,6,1,2,1,1
16320,210,2,2,6,2,2,1,1
16320,210,2,2,6,1,2,4,1
16321,210,1,2,6,2,2,1,1
16321,210,1,2,6,1,2,4,1
16322,210,1,2,6,2,2,1,1
16322,210,1,2,6,1,2,4,1
16323,210,1,2,6,2,2,1,1
16323,210,1,2,5,1,2,4,1
16324,30,2,2,6,2,2,1,1
16324,30,2,2,5,1,2,4,1
16325,210,2,2,6,2,2,1,1
16325,210,2,2,5,1,2,4,1
16326,210,2,2,6,2,2,1,1
16326,210,2,2,5,1,2,4,1
16327,210,1,2,6,2,2,4,1
16327,210,1,2,5,1,2,4,1
16328,210,1,2,6,2,2,4,1
16328,210,1,2,6,1,2,4,1
16329,210,2,2,6,2,2,4,1
16329,210,2,2,6,1,2,4,1
16330,210,2,2,6,2,2,4,1
16330,210,2,2,6,1,2,4,1
16331,210,2,2,6,2,2,4,1
16331,210,2,2,6,1,2,4,1
16332,210,1,2,6,2,2,4,1
16332,210,1,2,6,1,2,4,1
16333,210,2,2,6,2,2,4,1
16333,210,2,2,6,1,2,4,1
16334,210,0,2,6,2,2,4,1
16334,210,0,2,6,1,2,4,1
16335,210,1,2,6,2,2,4,1
16335,210,1,2,6,1,2,4,1
16336,210,1,2,6,2,2,4,1
16336,210,1,2,6,1,2,4,1
16337,210,0,2,6,1,2,4,1
16337,210,0,2,6,1,2,4,1
16338,210,2,2,6,1,2,4,1
16338,210,2,2,6,1,2,4,1
16339,210,2,2,6,1,2,4,1
16339,210,2,2,6,1,2,4,1
16340,210,2,2,6,1,2,4,1
16340,210,2,2,6,1,2,4,1
16341,210,0,2,6,1,2,4,1
16341,210,0,2,6,1,2,4,1
16342,210,1,2,6,1,2,4,1
16342,210,1,2,6,1,2,4,2
16343,210,2,2,6,1,2,4,1
16343,210,2,2,6,1,2,4,2
16344,30,0,2,6,1,2,4,1
16344,30,0,2,6,1,2,4,2
16345,210,2,2,6,2,2,4,1
16345,210,2,2,6,1,2,4,2
16346,30,2,2,6,2,3,4,1
16346,30,2,2,6,1,2,4,2
16347,210,2,2,6,2,3,4,1
16347,210,2,2,6,1,2,4,2
16348,210,1,2,6,2,2,4,1
16348,210,1,2,6,1,2,4,2
16349,210,1,2,6,2,2,4,1
16349,210,1,2,6,1,2,4,2
16350,210,1,2,6,2,2,4,1
16350,210,1,2,6,1,2,4,2
16351,210,1,2,6,2,2,4,1
16351,210,1,2,6,1,2,4,2
16352,210,1,2,6,2,2,4,1
16352,210,1,2,6,1,2,4,2
16353,210,1,2,6,2,2,4,1
16353,210,1,2,6,1,2,4,2
16354,210,0,2,6,2,2,4,1
16354,210,0,2,6,1,2,4,2
16355,210,2,2,6,2,2,4,1
16355,210,2,2,6,1,2,4,2
16356,210,3,2,6,2,2,4,1
16356,210,3,2,6,1,2,4,2
16357,210,0,2,6,2,2,1,2
16357,210,0,2,6,1,2,4,2
16358,210,1,2,6,2,2,1,2
16358,210,1,2,6,1,2,4,2
16359,210,2,2,6,2,2,1,1
16359,210,2,2,6,1,2,4,2
16360,210,1,2,6,2,2,1,1
16360,210,1,2,6,1,2,4,2
16361,210,2,2,6,2,2,1,1
16361,210,2,2,6,1,2,4,2
16362,210,2,2,6,2,2,1,1
16362,210,2,2,6,1,2,4,2
16363,210,1,2,6,2,2,1,1
16363,210,1,2,6,1,2,4,2
16364,210,2,2,6,2,2,1,1
16364,210,2,2,6,1,2,4,2
16365,210,1,2,6,2,2,1,1
16365,210,1,2,6,1,2,4,2
16366,210,1,2,6,2,2,1,1
16366,210,1,2,6,1,2,4,2
16367,210,3,2,6,2,2,1,1
16367,210,3,2,6,1,2,4,2
16368,30,2,2,6,2,2,1,1
16368,30,2,2,6,1,2,4,2
16369,210,2,2,6,2,2,1,1
16369,210,2,2,6,1,2,4,1
16370,210,1,2,6,2,2,1,1
16370,210,1,2,6,1,2,4,1
16371,210,1,2,6,2,3,1,1
16371,210,1,2,5,1,2,1,1
16372,230,1,2,6,2,3,1,1
16372,230,1,2,5,1,2,1,1
16373,210,1,2,6,2,3,1,1
16373,210,1,2,5,1,2,1,1
16374,210,0,2,6,2,3,1,1
16374,210,0,2,5,1,2,1,1
16375,210,0,2,6,2,3,1,1
16375,210,0,2,6,1,2,1,1
16376,210,3,2,6,2,3,1,1
16376,210,3,2,6,1,2,1,1
16377,210,3,2,6,2,3,1,1
16377,210,3,2,6,1,2,1,2
16378,210,3,2,6,2,3,1,1
16378,210,3,2,6,1,2,1,1
16379,210,0,2,6,2,3,1,1
16379,210,0,2,6,1,2,4,1
16380,210,1,2,6,2,2,1,1
16380,210,1,2,6,1,2,4,1
16381,210,1,2,6,2,2,1,1
16381,210,1,2,6,1,2,4,1
16382,210,2,2,6,2,2,1,1
16382,210,2,2,6,1,2,4,1
16383,210,1,2,6,2,2,1,1
16383,210,1,2,6,1,2,4,1
16384,210,1,2,6,2,2,1,1
16384,210,1,2,6,1,2,4,1
16385,210,1,2,6,2,2,1,1
16385,210,1,2,6,1,2,4,1
16386,210,1,2,6,2,2,1,1
16386,210,1,2,6,1,2,4,1
16387,210,0,2,6,2,1,1,1
16387,210,0,2,6,1,2,4,1
16388,210,0,2,6,2,1,1,1
16388,210,0,2,6,1,2,4,1
16389,210,0,2,6,2,1,1,1
16389,210,0,2,6,1,2,1,1
