hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
2253,10,1,1,4,2,1,1,1
2254,10,0,1,4,2,1,1,1
2255,10,0,1,4,1,1,1,1
2256,10,1,1,4,1,2,1,1
2257,10,0,1,4,2,2,1,1
2258,10,0,1,4,2,1,1,1
2259,10,0,1,4,2,1,1,1
2260,10,1,1,4,2,1,1,1
2261,10,1,1,4,1,1,1,1
2262,10,1,1,4,1,1,1,1
2263,10,1,1,4,1,1,1,1
2264,10,0,1,4,1,1,1,1
2265,10,1,1,4,1,1,1,1
2266,10,1,1,4,1,1,1,1
2267,10,1,1,5,1,1,1,1
2268,10,0,1,5,1,1,1,1
2269,10,0,1,5,1,1,1,1
2270,10,0,1,5,1,1,1,1
2271,10,0,1,5,1,1,1,1
2272,10,0,1,5,2,1,1,1
2273,10,0,1,5,2,1,1,2
2274,10,0,1,5,2,1,1,1
2275,10,0,1,5,2,1,2,1
2276,10,1,1,5,1,1,2,1
2277,10,0,1,5,1,1,2,1
2278,10,1,1,5,1,1,2,1
2279,10,0,1,5,1,4,2,1
2280,10,0,1,5,1,4,2,1
2281,10,1,1,5,1,4,1,1
2282,10,0,1,5,1,4,1,1
2283,10,1,1,5,1,4,1,1
2284,10,0,1,5,1,4,1,1
2285,10,1,1,4,1,4,1,1
2286,10,2,1,4,1,4,1,1
2287,10,0,1,4,1,1,1,1
2288,10,0,1,4,1,1,1,1
2289,10,0,1,4,1,1,1,1
2290,10,1,1,4,2,1,1,1
2291,10,1,1,4,2,4,1,1
2292,10,0,1,4,2,4,1,1
2293,10,1,1,4,2,4,1,2
2294,10,2,1,4,2,4,1,2
2295,10,0,1,4,2,4,1,2
2296,10,0,1,4,2,4,1,2
2297,10,1,1,5,2,4,1,2
2298,10,1,1,5,2,4,1,1
2299,10,1,1,5,2,4,1,1
2300,10,1,1,5,2,4,1,1
2301,10,1,1,5,1,4,1,1
2302,10,0,1,5,1,4,1,1
2303,10,0,1,5,1,4,1,1
2304,10,1,1,5,1,4,1,1
2305,10,1,1,5,1,4,1,1
2306,10,2,1,5,1,4,1,1
2307,10,1,1,5,2,4,1,1
2308,10,1,1,5,2,1,1,1
2309,10,2,1,4,2,1,1,1
2310,10,0,1,4,2,1,1,2
2311,10,1,1,4,2,1,1,2
2312,10,1,1,5,2,1,1,2
2313,10,1,1,4,1,1,1,2
2314,10,0,1,4,1,1,1,2
2315,10,1,1,4,1,1,1,2
2316,10,0,1,4,1,1,1,2
2317,10,0,1,4,2,1,1,1
2318,10,1,1,4,2,1,1,1
2319,10,1,1,4,1,1,1,1
2320,10,0,1,4,1,1,1,1
2321,10,1,1,4,1,1,1,1
2322,10,1,1,4,1,1,1,1
2323,10,1,1,4,2,1,1,1
2324,10,1,1,4,1,1,1,1
2325,10,1,1,4,1,1,1,1
2326,10,1,1,4,1,1,1,1
2327,10,1,1,4,1,1,1,1
2328,10,0,1,4,1,1,1,1
2329,10,0,1,4,1,1,1,1
2330,10,1,1,4,1,1,1,1
2331,10,1,1,4,1,1,1,1
2332,10,0,1,4,1,1,1,1
2333,10,0,1,4,1,1,1,1
2334,10,1,1,4,1,1,1,1
2335,10,1,1,4,1,1,1,1
2336,10,1,1,4,1,1,1,1
2337,10,1,1,4,1,1,1,1
2338,10,1,1,4,1,1,1,1
2339,10,1,1,4,2,1,1,1
2340,10,0,1,4,2,1,1,1
2341,10,0,1,4,2,1,1,1
2342,10,0,1,4,2,1,1,1
2343,10,1,1,4,2,1,1,1
2344,10,1,1,5,2,1,1,1
2345,10,0,1,5,2,4,1,1
2346,10,1,1,5,2,1,1,1
2347,10,1,1,5,1,1,1,1
2348,10,0,1,5,1,1,1,1
2349,10,1,1,5,1,1,1,1
2350,10,1,1,5,1,4,1,1
2351,10,0,1,5,1,4,1,1
2352,10,1,1,5,1,4,1,1
2353,10,1,1,5,1,1,1,1
2354,10,0,1,5,1,1,1,1
2355,10,0,1,5,1,1,1,1
2356,10,0,1,5,2,1,1,1
2357,10,0,1,4,2,1,1,1
2358,10,0,1,5,2,1,1,1
2359,10,0,1,5,2,1,1,1
2360,10,0,1,5,2,4,1,1
2361,10,0,1,5,2,4,1,1
2362,10,1,1,5,1,4,1,1
2363,10,1,1,5,1,4,1,1
2364,10,1,1,5,1,4,1,1
2365,10,1,1,5,1,4,1,1
2366,10,3,1,5,1,4,1,1
2367,10,1,1,5,1,4,1,1
2368,10,0,1,5,1,4,1,1
2369,10,1,1,5,1,2,1,1
2370,10,1,1,5,1,2,1,1
2371,10,1,1,5,1,2,1,1
2372,10,0,1,5,1,2,1,1
2373,10,0,1,5,1,4,1,1
2374,10,0,1,5,1,4,1,1
2375,10,1,1,5,1,4,1,1
2376,10,0,1,5,1,4,1,1
2377,10,0,1,5,1,4,1,1
2378,10,0,1,5,1,4,2,1
2379,10,0,1,5,1,4,1,1
2380,10,0,1,5,1,1,1,1
2381,10,1,1,5,1,1,1,1
2382,10,1,1,4,1,1,1,1
2383,10,1,1,4,1,1,1,1
2384,10,1,1,4,1,1,1,1
2385,10,2,1,4,1,4,1,1
2386,10,0,1,4,1,4,1,1
2387,10,1,1,4,1,4,1,1
2388,10,1,1,4,1,1,1,2
2389,10,1,1,4,1,1,1,2
2390,10,1,1,4,2,1,1,1
2391,10,1,1,4,2,1,1,1
2392,10,1,1,4,1,1,1,1
2393,10,1,1,4,1,1,1,1
2394,10,0,1,4,1,1,1,1
2395,10,0,1,4,1,1,1,1
2396,10,0,1,4,2,1,1,1
2397,10,0,1,4,1,1,1,1
2398,10,1,1,4,1,1,1,1
2399,10,1,1,4,1,1,1,1
2400,10,1,1,6,2,1,1,1
2401,10,2,1,6,1,1,1,1
2402,10,2,1,5,1,1,2,2
2403,10,2,1,5,1,4,2,1
2404,10,2,1,5,1,4,2,1
2405,10,2,1,5,1,4,2,1
2406,10,1,1,5,1,4,2,1
2407,10,0,1,5,2,4,2,1
2408,10,0,1,5,2,4,2,1
2409,10,4,1,5,2,4,2,1
2410,10,2,1,5,2,4,2,1
2411,10,2,1,5,2,4,2,1
2412,10,1,1,5,2,2,2,1
2413,10,1,1,5,2,2,2,1
2414,10,1,1,4,2,2,2,2
2415,10,1,1,4,2,2,1,2
2416,10,0,1,4,1,2,1,2
2417,10,0,1,4,1,2,1,2
2418,10,1,1,5,1,2,1,1
2419,10,0,1,5,1,2,1,1
2420,10,0,1,5,1,2,1,1
2421,10,0,1,5,1,4,1,1
2422,10,0,1,5,1,4,1,1
2423,10,0,1,5,1,4,2,1
2424,10,1,1,5,1,1,2,1
2425,10,0,1,5,1,1,2,1
2426,10,0,1,5,2,1,2,1
2427,10,0,1,4,1,1,2,1
2428,10,1,1,4,2,1,2,1
2429,10,1,1,5,1,1,2,2
2430,10,1,1,5,1,1,1,1
2431,10,1,1,5,1,1,1,1
2432,10,1,1,5,1,1,1,1
2433,10,0,1,5,1,1,1,1
2434,10,0,1,5,1,1,1,2
2435,10,0,1,5,1,1,1,1
2436,10,0,1,5,1,1,1,1
2437,10,1,1,5,1,1,1,1
2438,10,0,1,5,1,1,1,1
2439,10,0,1,4,1,1,1,2
2440,10,0,1,4,1,1,1,2
2441,10,0,1,4,1,1,1,2
2442,10,1,1,4,1,1,1,2
2443,10,0,1,4,1,1,1,2
2444,10,0,1,4,1,1,1,2
2445,10,0,1,4,1,1,1,2
2446,10,1,1,4,1,1,1,2
2447,10,1,1,4,1,1,1,1
2448,10,0,1,4,1,1,1,1
2449,10,0,1,4,1,1,1,1
2450,10,1,1,4,2,1,1,1
2451,10,0,1,4,2,1,1,1
2452,10,0,1,4,1,1,1,1
2453,10,1,1,4,1,1,1,1
2454,10,1,1,4,1,1,1,1
2455,10,1,1,4,1,1,1,1
2456,10,2,1,4,1,1,1,1
2457,10,0,1,4,1,1,1,1
2458,10,0,1,4,1,1,1,1
2459,10,0,1,4,1,1,2,1
2460,10,0,1,4,1,1,2,1
2461,10,1,1,4,1,1,2,1
2462,10,2,1,4,1,1,2,1
2463,10,0,1,4,1,1,2,1
2464,10,1,1,4,1,1,2,1
2465,10,0,1,4,2,1,2,1
2466,10,1,1,4,2,1,2,1
2467,10,1,1,4,2,1,2,1
2468,10,1,1,4,2,1,2,1
2469,10,1,1,5,2,1,2,1
2470,10,1,1,5,2,1,2,1
2471,10,2,1,5,2,1,2,1
2472,10,2,1,5,2,4,2,1
2473,10,0,1,5,2,1,2,1
2474,10,0,1,5,2,1,2,1
2475,10,1,1,5,2,1,2,1
2476,10,1,1,5,2,1,2,1
2477,10,2,1,4,2,1,1,1
2478,10,0,1,4,2,1,1,1
2479,10,0,1,3,2,1,1,1
2480,10,0,1,4,2,1,3,1
2481,10,0,1,4,2,1,3,1
2482,10,0,1,4,2,1,1,1
2483,10,1,1,4,2,1,1,1
2484,10,0,1,4,2,1,1,2
2485,10,1,1,4,2,1,1,1
2486,10,1,1,4,2,1,1,1
2487,10,1,1,4,2,1,1,1
2488,10,1,1,4,2,1,1,1
2489,10,1,1,4,2,1,1,1
2490,10,1,1,4,2,1,1,1
2491,10,1,1,4,2,1,1,1
2492,10,2,1,4,1,2,1,1
2493,10,0,1,4,1,2,1,1
2494,10,1,1,4,1,2,1,1
2495,10,1,1,4,1,2,1,1
2496,10,1,1,4,1,2,1,2
2497,10,1,1,4,1,2,1,2
2498,10,1,1,4,1,2,1,2
2499,10,1,1,4,1,1,1,2
2500,10,1,1,4,1,1,1,2
2501,10,1,1,4,1,1,1,2
2502,10,0,1,4,1,1,1,2
2503,10,0,1,4,1,1,1,1
2504,10,0,1,4,1,1,1,1
2505,10,0,1,4,1,1,1,1
2506,10,0,1,4,1,1,1,1
2507,10,1,1,4,1,1,1,1
2508,10,1,1,4,1,1,1,1
2509,10,1,1,4,1,1,1,1
2510,10,0,1,4,1,1,1,1
2511,10,1,1,4,1,1,1,1
2512,10,0,1,4,1,1,1,1
2513,10,0,1,4,1,1,1,1
2514,10,1,1,4,1,1,1,1
2515,10,0,1,4,1,1,1,1
2516,10,0,1,4,1,1,1,1
2517,10,1,1,4,1,1,1,1
2518,10,1,1,4,1,1,1,1
2519,10,0,1,4,1,1,2,1
2520,10,1,1,4,1,1,2,1
2521,10,0,1,4,1,1,2,1
2522,10,1,1,4,1,1,2,1
2523,10,1,1,4,1,1,2,1
2524,10,1,1,4,1,1,2,1
2525,10,1,1,4,1,1,1,1
2526,10,1,1,4,1,1,1,1
2527,10,1,1,4,1,1,1,1
2528,10,0,1,4,1,1,1,1
2529,10,0,1,4,1,1,1,1
2530,10,1,1,4,1,1,1,1
2531,10,0,1,4,1,1,1,1
2532,10,0,1,4,1,1,1,1
2533,10,0,1,4,1,1,1,1
2534,10,1,1,4,1,1,1,1
2535,10,2,1,4,1,1,1,1
2536,10,1,1,4,1,1,1,1
2537,10,1,1,4,2,1,1,1
2538,10,0,1,4,2,1,1,1
2539,10,0,1,4,2,1,1,1
2540,10,0,1,4,1,1,1,1
2541,10,1,1,4,1,1,1,1
2542,10,1,1,4,1,1,1,1
2543,10,0,1,4,1,1,1,1
2544,10,0,1,4,1,1,1,1
2545,10,0,1,4,1,1,1,1
2546,10,1,1,4,1,1,1,1
2547,10,0,1,4,1,1,1,1
2548,10,1,1,4,1,1,1,1
2549,10,0,1,4,1,1,1,1
2550,10,0,1,4,2,1,1,1
2551,10,0,1,4,2,1,1,1
2552,10,1,1,4,2,1,1,1
2553,10,0,1,4,2,1,1,1
2554,10,1,1,5,2,1,1,1
2555,10,1,1,5,2,1,1,1
2556,10,1,1,5,2,1,1,1
2557,10,1,1,4,2,1,1,1
2558,10,0,1,4,2,1,1,1
2559,10,0,1,4,2,1,1,1
2560,10,0,1,4,2,1,1,1
2561,10,1,1,4,2,1,1,1
2562,10,0,1,4,2,1,1,1
2563,10,0,1,4,2,1,1,1
2564,10,0,1,5,2,1,1,1
2565,10,1,1,5,2,3,1,1
2566,10,1,1,5,2,3,2,1
2567,10,1,1,5,2,3,2,1
2568,10,1,1,5,2,3,2,1
2569,10,1,1,6,2,3,2,1
2570,10,1,1,6,2,3,4,1
2571,10,1,1,6,2,3,4,1
2572,10,1,1,6,1,3,4,1
2573,10,0,1,6,1,3,4,1
2574,10,0,1,6,1,3,4,1
2575,10,1,1,6,2,3,4,1
2576,10,0,1,6,2,3,4,1
2577,10,0,1,6,2,3,4,1
2578,10,1,1,6,2,3,4,1
2579,10,0,1,6,2,3,4,1
2580,10,1,1,6,2,3,4,1
2581,10,0,1,6,2,3,4,1
2582,10,0,1,6,2,1,4,1
2583,10,1,1,6,2,1,1,1
2584,10,1,1,6,2,1,1,1
2585,10,1,1,6,2,1,1,1
2586,10,0,1,6,2,1,4,1
2587,10,0,1,6,1,1,4,1
2588,10,1,1,6,1,1,4,1
2589,10,0,1,6,1,1,1,1
2590,10,0,1,6,1,1,1,1
2591,10,1,1,6,2,1,1,1
2592,10,1,1,6,2,1,1,1
2593,10,0,1,5,2,1,1,1
2594,10,1,1,5,2,1,1,1
2595,10,1,1,5,2,1,1,1
2596,10,0,1,4,2,1,1,1
2597,10,0,1,4,2,1,2,2
2598,10,1,1,4,2,1,2,1
2599,10,0,1,5,2,2,2,1
2600,10,0,1,5,2,2,2,1
2601,10,0,1,5,2,1,2,1
2602,10,0,1,5,2,1,2,1
2603,10,1,1,5,2,1,2,1
2604,10,0,1,5,2,1,2,1
2605,10,1,1,5,2,1,2,1
2606,10,1,1,5,2,1,1,1
2607,10,1,1,5,2,3,2,1
2608,10,0,1,5,2,3,1,1
2609,10,1,1,5,2,3,1,1
2610,10,2,1,5,2,3,1,1
2611,10,2,1,5,2,3,1,1
2612,10,2,1,6,2,3,1,1
2613,10,1,1,6,2,3,4,1
2614,10,1,1,6,2,3,4,1
2615,10,0,1,6,2,3,4,1
2616,10,1,1,6,2,3,4,1
2617,10,1,1,6,2,3,4,1
2618,10,1,1,6,2,3,4,1
2619,10,0,1,6,2,3,4,1
2620,10,0,1,6,2,3,4,2
2621,10,0,1,6,2,3,4,2
2622,10,1,1,6,2,3,4,2
2623,10,1,1,6,2,3,4,2
2624,10,1,1,6,2,3,4,2
2625,10,1,1,6,2,3,4,2
2626,10,1,1,6,2,3,4,2
2627,10,1,1,6,2,3,4,2
2628,10,1,1,6,2,3,4,1
2629,10,1,1,6,2,3,4,1
2630,10,0,1,6,2,3,4,1
2631,10,0,1,6,2,4,4,2
2632,10,0,1,6,2,3,4,2
2633,10,0,1,6,2,3,4,2
2634,10,0,1,6,2,3,4,1
2635,10,1,1,6,2,3,4,1
2636,10,1,1,6,2,2,4,1
2637,10,1,1,6,2,3,4,1
2638,10,0,1,6,2,3,4,1
2639,10,0,1,6,2,3,4,1
2640,10,0,1,6,2,3,4,1
2641,10,1,1,6,2,3,4,1
2642,10,0,1,6,2,3,4,1
2643,10,0,1,6,2,3,4,1
2644,10,0,1,6,2,3,4,1
2645,10,0,1,6,2,3,4,1
2646,10,0,1,6,2,3,4,1
2647,10,1,1,6,2,3,4,1
2648,10,1,1,6,2,3,4,1
2649,10,1,1,6,2,3,4,1
2650,10,2,1,6,2,3,4,1
2651,10,0,1,6,1,3,4,1
2652,10,1,1,6,1,3,4,1
2653,10,1,1,6,1,4,4,1
2654,10,0,1,6,1,4,4,1
2655,10,1,1,6,1,4,4,1
2656,10,1,1,6,1,4,4,1
2657,10,1,1,6,1,4,4,1
2658,10,1,1,6,2,4,4,1
2659,10,1,1,6,2,4,1,1
2660,10,1,1,6,2,4,1,1
2661,10,1,1,6,2,4,1,1
2662,10,1,1,6,2,3,1,1
2663,10,1,1,5,2,3,1,1
2664,10,0,1,5,2,3,2,1
2665,10,1,1,5,2,4,2,1
2666,10,0,1,5,2,4,2,1
2667,10,0,1,5,2,4,2,1
2668,10,0,1,5,2,4,4,2
2669,10,0,1,5,2,1,4,2
2670,10,0,1,6,2,1,4,2
2671,10,0,1,6,2,1,4,2
2672,10,2,1,6,2,1,4,2
2673,10,1,1,6,2,1,4,2
2674,10,1,1,6,2,1,1,1
2675,10,1,1,6,2,1,1,1
2676,10,1,1,6,2,4,1,1
2677,10,1,1,4,2,1,1,1
2678,10,1,1,4,2,1,1,2
2679,10,0,1,5,2,4,1,2
2680,10,0,1,5,1,4,1,2
2681,10,1,1,5,1,1,1,2
2682,10,0,1,5,1,2,2,2
2683,10,0,1,5,1,4,2,2
2684,10,1,1,5,1,4,2,2
2685,10,1,1,5,1,4,2,2
2686,10,0,1,5,1,4,1,1
2687,10,1,1,5,1,4,1,1
2688,10,0,1,5,1,4,1,1
2689,10,0,1,5,2,4,1,1
2690,10,0,1,5,2,4,1,2
2691,10,0,1,5,2,4,1,1
2692,10,2,1,5,1,4,1,1
2693,10,0,1,5,1,4,1,1
2694,10,1,1,5,1,4,1,2
2695,10,1,1,5,1,4,1,2
2696,10,1,1,5,1,4,1,1
2697,10,1,1,5,1,4,4,1
2698,10,1,1,6,1,4,4,1
2699,10,1,1,6,1,4,4,1
2700,10,1,1,6,1,4,4,1
2701,10,1,1,6,1,4,4,1
2702,10,1,1,6,1,4,1,1
2703,10,1,1,6,1,4,4,1
2704,10,1,1,6,1,4,4,1
2705,10,1,1,6,2,4,1,2
2706,10,1,1,6,2,3,1,2
2707,10,1,1,6,2,3,1,2
2708,10,0,1,6,2,3,1,2
2709,10,0,1,5,2,3,1,1
2710,10,1,1,5,2,3,1,1
2711,10,1,1,5,2,3,1,1
2712,10,0,1,5,2,3,1,1
2713,10,2,1,5,2,3,1,1
2714,10,0,1,5,2,3,1,1
2715,10,1,1,5,2,3,1,1
2716,10,1,1,5,2,3,1,1
2717,10,0,1,5,1,3,1,1
2718,10,0,1,5,1,3,1,1
2719,10,0,1,5,1,3,1,1
2720,10,0,1,5,1,3,1,1
2721,10,0,1,5,2,3,1,1
2722,10,2,1,5,2,3,1,1
2723,10,1,1,5,2,4,1,1
2724,10,1,1,5,2,4,1,1
2725,10,2,1,5,2,4,1,1
2726,10,1,1,5,2,1,1,1
2727,10,1,1,4,2,1,2,1
2728,10,1,1,4,2,1,1,1
2729,10,1,1,4,2,1,1,1
2730,10,1,1,4,2,1,1,1
2731,10,1,1,4,2,1,1,1
2732,10,0,1,4,2,1,1,1
2733,10,0,1,4,2,1,1,2
2734,10,0,1,4,2,1,1,2
2735,10,0,1,4,2,1,1,2
2736,10,0,1,4,2,1,1,1
2737,10,0,1,4,2,1,1,2
2738,10,1,1,5,2,1,2,2
2739,10,0,1,5,1,4,2,2
2740,10,0,1,5,1,4,2,2
2741,10,0,1,5,1,4,2,2
2742,10,1,1,5,1,4,2,2
2743,10,1,1,5,2,4,2,2
2744,10,0,1,5,2,4,2,1
2745,10,0,1,5,2,4,2,1
2746,10,1,1,5,2,4,2,1
2747,10,1,1,5,2,4,1,1
2748,10,1,1,4,2,4,1,1
2749,10,1,1,4,2,4,1,1
2750,10,0,1,4,1,4,1,1
2751,10,1,1,4,1,4,1,1
2752,10,0,1,4,1,1,1,1
2753,10,1,1,4,1,1,1,1
2754,10,0,1,4,1,1,1,1
2755,10,0,1,4,1,1,1,1
2756,10,1,1,4,1,1,1,1
2757,10,1,1,4,1,1,1,1
2758,10,1,1,4,1,1,1,1
2759,10,0,1,4,1,2,1,1
2760,10,0,1,4,1,1,1,1
2761,10,1,1,4,1,1,1,1
2762,10,1,1,4,1,1,1,1
2763,10,1,1,4,1,1,1,1
2764,10,0,1,4,1,1,1,1
2765,10,1,1,4,1,1,1,1
2766,10,0,1,4,1,1,1,1
2767,10,0,1,4,1,1,1,1
2768,10,0,1,4,1,1,1,1
2769,10,1,1,4,2,1,1,1
2770,10,1,1,4,2,1,1,1
2771,10,2,1,4,2,1,1,1
2772,10,1,1,4,2,1,1,2
2773,10,1,1,4,2,1,1,2
2774,10,0,1,4,2,1,1,2
2775,10,0,1,4,2,1,1,2
2776,10,1,1,4,2,1,1,2
2777,10,0,1,5,2,1,1,2
2778,10,1,1,4,2,1,1,1
2779,10,1,1,4,2,1,1,1
2780,10,1,1,4,2,1,1,1
2781,10,0,1,4,2,1,1,1
2782,10,0,1,4,2,1,1,1
2783,10,1,1,4,2,1,1,1
2784,10,1,1,4,2,1,1,1
2785,10,0,1,4,2,1,1,1
2786,10,1,1,4,2,1,1,1
2787,10,1,1,4,2,1,2,1
2788,10,1,1,4,2,1,2,1
2789,10,1,1,4,2,2,2,1
2790,10,0,1,4,1,2,2,1
2791,10,0,1,4,1,2,1,1
2792,10,1,1,4,1,2,1,1
2793,10,0,1,5,1,2,1,1
2794,10,1,1,5,1,4,1,1
2795,10,1,1,5,1,4,1,1
2796,10,0,1,5,1,4,1,1
2797,10,0,1,5,1,4,1,1
2798,10,0,1,5,1,4,1,1
2799,10,0,1,5,1,4,1,1
2800,10,1,1,5,1,4,1,1
2801,10,1,1,6,1,4,1,2
2802,10,0,1,5,1,4,1,2
2803,10,0,1,5,1,3,1,2
2804,10,0,1,4,1,1,1,2
2805,10,1,1,4,1,1,1,2
2806,10,1,1,4,1,1,1,2
2807,10,1,1,4,1,1,1,2
2808,10,1,1,4,1,1,1,2
2809,10,1,1,4,1,1,1,2
2810,10,1,1,4,1,1,1,2
2811,10,0,1,4,1,1,1,1
2812,10,0,1,4,1,1,1,1
2813,10,0,1,4,1,1,1,1
2814,10,0,1,5,1,1,1,1
2815,10,1,1,4,1,1,1,1
2816,10,1,1,4,1,1,1,1
2817,10,1,1,4,1,1,1,1
2818,10,1,1,4,1,1,1,1
2819,10,1,1,4,1,1,1,1
2820,10,0,1,4,1,1,1,1
2821,10,1,1,4,1,1,1,1
2822,10,1,1,4,1,1,1,2
2823,10,1,1,4,1,1,1,2
2824,10,2,1,4,1,1,1,1
2825,10,1,1,4,1,1,1,1
2826,10,1,1,4,1,1,1,1
2827,10,1,1,4,1,1,1,1
2828,10,0,1,4,1,1,1,1
2829,10,0,1,5,1,3,1,1
2830,10,1,1,5,2,3,1,1
2831,10,1,1,5,1,3,1,1
2832,10,0,1,5,1,1,1,1
2833,10,1,1,5,1,2,1,1
2834,10,1,1,4,1,1,1,1
2835,10,0,1,4,1,1,1,1
2836,10,0,1,4,1,1,1,1
2837,10,0,1,4,1,1,1,1
2838,10,0,1,4,1,1,1,1
2839,10,0,1,4,1,1,1,1
2840,10,1,1,4,1,1,1,1
2841,10,1,1,4,1,1,1,1
2842,10,1,1,4,1,1,1,1
2843,10,1,1,4,1,1,1,1
2844,10,1,1,4,1,2,1,1
2845,10,0,1,5,1,2,1,1
2846,10,0,1,5,1,2,1,1
2847,10,0,1,5,2,2,1,1
2848,10,1,1,5,2,2,1,1
2849,10,1,1,5,2,2,1,1
2850,10,1,1,5,2,2,1,1
2851,10,1,1,4,2,2,1,1
2852,10,0,1,4,2,2,1,1
2853,10,1,1,5,2,1,1,1
2854,10,1,1,5,2,1,1,1
2855,10,1,1,5,2,4,1,1
2856,10,1,1,5,2,4,1,1
2857,10,0,1,5,1,4,1,1
2858,10,0,1,5,1,1,1,1
2859,10,0,1,5,1,2,1,1
2860,10,0,1,5,1,4,1,1
2861,10,1,1,5,1,4,1,1
2862,10,0,1,5,1,4,1,1
2863,10,1,1,5,1,4,1,1
2864,10,2,1,5,1,4,1,1
2865,10,3,1,5,2,2,1,1
2866,10,0,1,5,2,3,1,1
2867,10,1,1,5,2,3,1,1
2868,10,1,1,5,2,3,1,1
2869,10,1,1,5,2,2,1,1
2870,10,1,1,5,1,2,1,1
2871,10,0,1,5,1,2,1,1
2872,10,1,1,5,1,2,1,1
2873,10,1,1,5,1,2,1,1
2874,10,1,1,5,1,2,1,1
2875,10,0,1,6,1,2,1,1
2876,10,0,1,6,1,2,1,1
2877,10,0,1,6,1,2,4,1
2878,10,1,1,6,1,2,4,1
2879,10,1,1,6,1,2,4,1
2880,10,1,1,6,1,3,4,1
2881,10,1,1,6,1,3,4,1
2882,10,0,1,6,1,3,4,1
2883,10,0,1,6,1,3,4,1
2884,10,0,1,6,2,3,4,1
2885,10,1,1,6,2,3,4,1
2886,10,1,1,6,2,3,4,1
2887,10,1,1,6,2,3,4,2
2888,10,1,1,6,2,3,4,2
2889,10,0,1,6,2,3,4,2
2890,10,0,1,6,2,3,4,2
2891,10,0,1,6,2,3,4,2
2892,10,0,1,6,2,3,1,1
2893,10,2,1,5,2,3,1,1
2894,10,1,1,5,2,3,1,2
2895,10,1,1,5,2,4,1,2
2896,10,1,1,5,2,4,1,2
2897,10,0,1,4,2,4,1,2
2898,10,0,1,4,2,4,1,2
2899,10,1,1,4,2,1,1,2
2900,10,1,1,4,2,1,1,2
2901,10,0,1,3,2,1,1,2
2902,10,1,1,3,2,1,1,1
2903,10,0,1,4,2,1,1,1
2904,10,1,1,4,2,1,1,1
2905,10,1,1,4,2,1,1,1
2906,10,1,1,4,2,1,3,1
2907,10,1,1,4,2,1,3,1
2908,10,1,1,4,2,1,1,1
2909,10,1,1,4,2,1,1,1
2910,10,1,1,4,2,1,1,1
2911,10,1,1,5,2,1,1,1
2912,10,1,1,5,2,1,1,1
2913,10,0,1,5,2,1,1,1
2914,10,1,1,5,2,1,1,1
2915,10,1,1,5,2,1,1,1
2916,10,1,1,4,1,1,1,1
2917,10,1,1,4,1,1,1,1
2918,10,1,1,4,1,1,1,1
2919,10,0,1,4,1,1,1,1
2920,10,1,1,4,1,1,1,1
2921,10,0,1,4,1,1,1,1
2922,10,0,1,4,1,1,1,1
2923,10,2,1,4,1,1,1,2
2924,10,1,1,4,1,1,1,1
2925,10,0,1,4,1,1,1,1
2926,10,0,1,4,1,1,1,1
2927,10,0,1,4,1,1,1,1
2928,10,1,1,4,1,1,1,1
2929,10,0,1,5,1,1,1,1
2930,10,1,1,5,1,1,1,1
2931,10,1,1,5,1,1,1,1
2932,10,1,1,4,1,1,1,1
2933,10,0,1,4,1,1,1,1
2934,10,2,1,4,1,1,1,1
2935,10,2,1,4,1,1,1,1
2936,10,2,1,4,1,1,1,1
2937,10,2,1,4,1,1,1,1
2938,10,1,1,4,1,1,3,1
2939,10,1,1,4,1,1,3,2
2940,10,0,1,4,2,1,1,2
2941,10,1,1,4,2,1,1,2
2942,10,1,1,4,2,1,1,2
2943,10,1,1,4,2,1,1,2
2944,10,0,1,4,2,1,1,1
2945,10,0,1,4,2,1,1,1
2946,10,0,1,4,2,1,1,1
2947,10,1,1,5,2,1,1,1
2948,10,3,1,5,2,1,1,1
2949,10,0,1,5,2,1,1,1
2950,10,0,1,5,2,1,1,1
2951,10,1,1,5,2,1,1,1
2952,10,0,1,5,2,1,1,1
2953,10,1,1,4,2,1,1,1
2954,10,0,1,4,1,2,1,1
2955,10,1,1,5,1,2,1,1
2956,10,1,1,5,1,2,1,1
2957,10,1,1,5,1,2,1,1
2958,10,1,1,5,1,1,1,1
2959,10,0,1,5,1,1,1,1
2960,10,0,1,5,1,3,1,1
2961,10,1,1,5,1,3,1,1
2962,10,0,1,5,1,3,1,1
2963,10,0,1,5,1,1,1,2
2964,10,1,1,4,1,1,1,2
2965,10,1,1,4,1,1,1,2
2966,10,1,1,4,1,1,1,2
2967,10,0,1,4,1,1,1,1
2968,10,1,1,5,1,1,1,2
2969,10,1,1,5,1,1,1,2
2970,10,1,1,5,1,1,1,1
2971,10,0,1,5,1,1,1,1
2972,10,0,1,5,1,1,1,1
2973,10,1,1,5,1,1,1,1
2974,10,0,1,5,1,1,1,1
2975,10,1,1,5,1,1,1,1
2976,10,1,1,5,1,1,1,1
2977,10,1,1,5,1,1,1,1
2978,10,1,1,5,2,1,1,1
2979,10,0,1,5,2,1,1,1
2980,10,0,1,5,2,1,1,1
2981,10,1,1,5,2,1,1,1
2982,10,0,1,5,2,1,1,1
2983,10,2,1,5,1,1,1,1
2984,10,0,1,5,2,1,1,1
2985,10,1,1,5,2,1,1,1
2986,10,1,1,5,2,2,1,1
