hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
44856,220,1,5,5,2,2,2,1
44857,220,1,4,4,1,1,1,1
44858,30,1,4,5,1,2,1,1
44859,230,1,4,5,2,2,2,1
44860,220,3,3,5,2,2,1,1
44861,220,3,4,5,1,2,1,1
44862,220,2,3,5,1,2,1,1
44863,220,2,3,5,1,2,1,1
44864,220,2,3,5,1,2,1,1
44865,220,1,3,3,1,1,1,1
44866,220,2,3,5,1,2,1,1
44867,220,1,3,5,1,2,1,1
44868,220,1,3,5,1,2,1,1
44869,220,2,3,2,1,1,1,2
44870,220,3,3,5,2,2,1,1
44871,220,3,3,1,1,1,5,2
44872,220,1,4,3,2,1,1,1
44873,220,1,4,5,1,2,1,1
44874,220,1,3,3,2,1,1,2
44875,220,3,3,5,2,2,1,1
44876,220,2,3,5,1,2,4,1
44877,220,2,3,5,2,2,1,1
44878,220,1,3,5,2,2,1,1
44879,220,3,3,1,1,1,5,2
44880,220,2,3,5,2,2,1,1
44881,220,1,3,4,1,1,1,1
44882,220,1,3,5,1,2,4,1
44883,220,2,3,3,1,1,1,1
44884,220,2,4,5,2,2,1,1
44885,220,2,5,2,1,1,3,2
44886,220,1,3,4,1,1,1,1
44887,220,1,3,5,1,2,2,1
44888,30,1,3,5,1,2,2,1
44889,220,4,4,5,2,2,1,1
44890,220,2,4,3,2,1,2,2
44891,230,2,4,5,2,2,1,1
44892,220,2,3,5,2,2,1,1
44893,30,2,3,5,2,2,1,1
44894,220,1,3,5,1,2,2,1
44895,30,1,5,3,1,1,2,1
44896,220,2,6,2,2,1,3,2
44897,30,2,6,1,1,1,5,2
44898,220,1,3,5,1,2,2,1
44899,220,2,3,4,1,1,1,2
44900,220,3,3,5,1,2,1,1
44901,220,3,3,5,1,2,1,1
44902,220,1,3,5,1,2,1,1
44903,220,1,5,1,2,1,5,2
44904,220,2,3,5,2,2,1,1
44905,30,2,4,4,1,1,1,1
44906,220,2,3,2,2,1,3,2
44907,220,2,5,5,1,2,1,1
44908,220,1,4,5,2,2,1,1
44909,220,1,3,5,1,2,1,1
44910,220,1,4,5,2,2,1,1
44911,220,1,4,1,2,1,5,2
44912,220,0,4,3,1,1,1,1
44913,220,0,4,5,1,2,1,2
44914,220,0,3,1,2,1,5,2
44915,220,1,3,2,2,1,3,2
44916,220,1,3,3,1,1,1,2
44917,220,1,3,1,1,1,5,2
44918,220,2,3,5,2,2,1,1
44919,220,2,4,5,2,2,1,1
44920,220,2,6,5,2,2,1,1
44921,220,2,6,5,1,2,1,1
44922,220,2,5,3,2,1,1,1
44923,220,1,4,3,2,1,1,1
44924,220,1,5,5,1,2,1,1
44925,220,1,3,5,2,2,1,1
44926,220,1,3,5,1,2,1,1
44927,220,0,4,3,1,1,1,2
44928,220,2,3,5,1,2,2,1
44929,220,2,5,5,1,2,2,1
44930,220,1,5,3,1,1,1,2
44931,220,1,5,3,2,1,1,1
44932,220,1,4,5,1,2,2,1
44933,220,1,4,5,2,2,1,1
44934,220,1,3,2,1,1,3,2
44935,220,3,3,5,2,2,1,1
44936,220,2,3,5,2,2,1,1
44937,220,5,3,5,2,2,1,1
44938,220,5,3,3,1,1,1,1
44939,220,3,3,5,1,2,2,1
44940,220,2,3,3,1,1,1,2
44941,220,2,9,2,1,1,3,2
44942,220,2,3,5,2,2,1,1
44943,220,2,3,5,1,2,2,1
44944,230,2,3,2,2,1,1,2
44945,220,2,5,5,2,2,1,1
44946,220,2,3,5,1,2,2,1
44947,220,1,5,5,2,2,1,1
44948,220,2,4,5,1,2,2,1
44949,220,2,3,3,1,1,1,1
44950,220,2,3,5,1,2,2,1
44951,220,2,3,5,2,2,1,1
44952,220,0,4,2,1,1,3,2
44953,220,3,4,2,1,1,1,2
44954,220,0,4,3,2,1,3,2
44955,220,0,3,5,2,2,1,1
44956,220,1,3,1,1,1,5,2
44957,220,0,3,5,2,2,1,1
44958,220,2,5,1,1,1,5,2
44959,220,2,3,5,1,2,2,1
44960,220,2,3,3,1,1,3,2
44961,220,2,3,5,2,2,1,1
44962,220,1,3,3,2,1,1,2
44963,220,2,3,3,2,1,1,1
44964,220,2,4,5,1,2,2,1
44965,220,2,3,3,2,1,1,1
44966,220,0,3,4,2,1,1,1
44967,220,2,3,3,2,1,2,1
44968,220,1,3,1,1,1,5,2
44969,220,3,4,1,2,1,5,2
44970,220,1,4,3,2,1,1,1
44971,220,1,6,1,1,1,5,2
44972,220,1,4,1,1,1,5,2
44973,220,0,4,4,2,2,1,1
44974,220,0,3,5,1,2,1,1
44975,220,1,3,5,1,2,1,1
44976,220,1,4,4,2,2,1,1
44977,220,2,4,4,1,2,1,1
44978,220,1,4,4,2,2,1,1
44979,220,1,4,1,1,1,5,2
44980,220,1,4,1,1,1,5,2
44981,220,1,4,1,2,1,5,2
44982,220,2,4,4,2,2,1,1
44983,220,2,4,1,1,1,5,2
44984,220,1,3,4,2,2,1,1
44985,220,2,5,1,2,1,5,2
44986,220,1,5,4,2,2,1,1
44987,220,2,5,4,1,2,1,1
44988,220,1,3,4,2,2,1,1
44989,220,2,4,4,1,2,1,1
44990,220,0,3,1,2,1,5,2
44991,220,1,3,1,2,1,5,2
44992,220,2,3,1,1,1,5,2
44993,220,1,3,4,1,2,1,1
44994,220,1,4,1,2,1,5,2
44995,220,1,3,4,1,2,1,1
44996,220,1,3,4,1,2,1,1
44997,220,3,6,1,2,1,5,2
44998,220,3,4,1,1,1,5,2
44999,220,3,4,4,2,2,1,1
45000,220,2,4,1,2,1,5,2
45001,220,2,4,4,1,2,1,1
45002,220,3,4,1,1,1,5,2
45003,220,2,4,1,2,1,5,2
45004,220,2,4,4,2,2,1,1
45005,220,2,3,4,1,2,1,1
45006,220,2,3,1,1,1,5,2
45007,220,2,3,4,2,2,1,1
45008,220,0,4,1,1,1,5,2
45009,220,3,5,4,2,2,1,1
45010,220,3,4,4,1,2,1,1
45011,220,2,3,1,2,1,5,2
45012,220,2,3,1,2,1,5,2
45013,220,2,4,1,1,1,5,2
45014,220,5,3,4,1,2,1,1
45015,220,5,3,1,1,1,5,2
45016,230,2,3,4,1,2,1,1
45017,220,1,4,4,2,2,1,1
45018,220,0,4,1,1,1,5,2
45019,220,2,4,1,2,1,5,2
45020,220,2,4,1,1,1,5,2
45021,220,2,4,4,2,2,1,1
45022,220,2,4,4,2,2,1,1
45023,220,2,4,1,1,1,5,2
45024,220,1,4,4,2,2,1,1
45025,220,1,3,4,1,2,1,1
45026,220,1,3,4,2,2,1,1
45027,220,1,3,4,1,2,1,1
45028,220,2,3,1,2,1,5,2
45029,220,2,3,4,2,2,1,1
45030,220,2,3,1,1,1,5,2
45031,220,3,3,4,1,2,1,1
45032,220,2,4,1,1,1,5,2
45033,220,2,4,1,2,1,5,2
45034,220,1,3,4,2,2,1,1
45035,220,1,4,4,1,2,2,1
45036,220,1,4,2,1,1,1,2
45037,220,3,3,4,1,2,2,1
45038,220,1,3,4,1,2,2,1
45039,220,1,4,1,2,1,5,2
45040,220,1,4,1,1,1,5,2
45041,220,2,5,1,1,1,5,2
45042,220,1,5,1,1,1,5,2
45043,30,1,4,3,2,1,1,2
45044,230,3,4,4,2,2,1,1
45045,220,3,3,4,1,4,2,1
45046,220,3,6,1,2,1,5,2
45047,220,2,6,1,1,1,5,2
45048,220,1,6,1,2,1,5,2
45049,220,1,3,4,2,2,1,1
45050,220,1,4,3,2,1,2,1
45051,220,2,4,4,2,2,1,1
45052,220,2,3,4,2,2,1,1
45053,220,2,4,5,1,4,2,1
45054,220,2,4,4,2,2,1,1
45055,220,2,4,1,1,1,5,2
45056,220,4,4,4,2,2,1,1
45057,220,4,4,1,1,1,5,2
45058,230,1,4,5,1,2,2,1
45059,30,2,5,4,1,2,1,1
45060,220,1,3,4,2,1,1,1
45061,220,0,3,5,1,2,2,1
45062,220,0,4,4,2,2,1,1
45063,220,2,4,4,1,2,2,1
45064,220,3,3,4,1,2,2,1
45065,220,3,4,4,2,2,1,1
45066,220,3,4,4,2,2,1,1
45067,220,3,4,1,2,1,5,2
45068,30,3,4,1,1,1,5,2
45069,220,2,3,4,1,2,2,1
45070,220,1,5,1,2,1,5,2
45071,220,1,4,1,2,1,5,2
45072,220,2,4,1,1,1,5,2
45073,220,1,6,1,2,1,5,2
45074,220,3,5,1,2,1,5,2
45075,220,3,4,1,2,1,5,2
45076,220,3,3,4,2,2,1,1
45077,220,2,3,1,2,1,5,2
45078,220,1,3,4,1,2,2,1
45079,220,1,3,4,1,2,2,1
45080,220,1,4,5,1,2,2,1
45081,220,2,3,4,2,2,1,1
45082,230,2,3,4,2,2,1,1
45083,230,0,3,4,2,2,1,1
45084,220,1,4,1,2,1,5,2
45085,220,1,3,1,2,1,5,2
45086,220,3,3,1,1,1,5,2
45087,230,3,3,3,2,1,1,2
45088,30,1,3,4,2,2,1,2
45089,220,1,5,1,1,1,5,2
45090,220,2,5,4,2,2,1,1
45091,230,2,5,2,2,1,1,2
45092,220,3,3,4,2,2,1,1
45093,230,1,4,5,1,2,4,2
45094,30,1,4,4,2,2,1,2
45095,30,2,4,4,1,1,1,2
45096,30,2,3,4,1,2,4,2
45097,220,2,3,1,2,1,5,2
45098,220,1,3,1,1,1,5,2
45099,220,1,3,4,2,2,1,1
45100,220,1,3,1,2,1,5,2
45101,220,2,4,1,2,1,5,2
45102,220,1,3,4,1,2,4,1
45103,220,4,4,1,1,1,5,2
45104,230,0,4,1,1,1,5,2
45105,220,2,4,4,2,2,1,1
45106,230,1,3,1,1,1,5,2
45107,220,3,4,1,2,1,5,2
45108,220,1,3,4,1,2,4,1
45109,220,0,3,4,2,2,1,1
45110,220,0,3,4,1,2,1,1
45111,220,1,3,1,2,1,5,2
45112,30,1,4,4,2,2,1,1
45113,220,1,3,4,2,2,1,1
45114,220,3,3,4,2,2,1,1
45115,220,3,6,4,1,1,1,1
45116,220,3,3,4,1,1,1,1
45117,220,1,4,1,2,1,5,2
45118,220,2,4,4,2,2,1,1
45119,220,2,4,4,1,1,1,1
45120,220,2,4,1,2,1,5,2
45121,220,2,3,4,2,2,1,1
45122,220,3,3,4,2,2,1,1
45123,220,3,4,2,2,1,1,2
45124,220,1,4,1,2,1,5,2
45125,230,1,3,3,1,1,3,2
45126,220,2,3,2,1,1,3,2
45127,220,2,3,4,1,1,2,1
45128,220,2,6,1,1,1,5,2
45129,220,1,3,3,2,1,1,1
45130,230,1,4,5,1,2,1,1
45131,220,2,4,1,2,1,5,2
45132,220,1,3,5,1,2,1,1
45133,230,1,3,4,1,1,2,1
45134,220,2,4,1,1,1,5,2
45135,220,2,3,1,1,1,5,2
45136,220,2,4,5,1,2,1,1
45137,220,2,4,5,1,2,1,1
45138,30,2,5,3,2,1,1,1
45139,220,1,3,2,2,1,1,2
45140,220,2,3,4,2,2,1,1
45141,220,2,5,1,2,1,5,2
45142,230,2,5,4,2,2,1,1
45143,230,2,5,5,1,2,1,1
45144,220,2,5,3,1,1,2,1
45145,220,3,5,4,2,2,1,1
45146,230,0,5,4,2,2,1,1
45147,230,0,4,5,1,4,1,1
45148,230,1,4,4,2,2,1,1
45149,220,3,5,1,2,1,5,2
45150,220,1,5,1,2,1,5,2
45151,220,1,4,2,1,1,3,2
45152,220,2,4,1,2,1,5,2
45153,220,2,4,1,1,1,5,2
45154,220,2,4,1,2,1,5,2
45155,220,2,3,4,1,4,1,1
45156,220,1,4,4,2,2,1,1
45157,220,1,4,4,2,2,1,1
45158,220,1,4,4,1,4,1,1
45159,220,2,3,4,1,4,1,1
45160,220,1,3,1,1,1,5,2
45161,220,1,3,1,1,1,5,2
45162,220,1,4,1,2,1,5,2
45163,220,3,3,4,1,4,1,1
45164,220,3,4,1,1,1,5,2
45165,220,2,3,4,1,4,1,1
45166,220,1,3,1,1,1,5,2
45167,220,1,4,4,2,4,1,1
45168,220,1,4,4,1,4,1,1
45169,220,1,4,1,2,1,5,2
45170,220,1,4,4,1,4,1,1
45171,220,1,3,4,1,4,1,1
45172,220,1,5,1,2,1,5,2
45173,220,1,5,1,2,1,5,2
45174,220,0,3,1,1,1,5,2
45175,220,1,3,2,1,1,1,2
45176,220,1,4,4,1,4,1,1
45177,220,0,3,1,1,1,5,2
45178,30,0,3,4,2,1,2,1
45179,220,0,5,1,1,1,5,2
45180,220,2,4,1,1,1,5,2
45181,220,2,4,2,2,1,3,2
45182,230,1,3,5,1,4,1,1
45183,220,2,3,1,1,1,5,2
45184,230,1,3,5,1,4,1,1
45185,220,1,3,5,1,4,1,1
45186,220,2,4,5,1,4,1,1
45187,220,2,4,5,1,4,1,1
45188,220,2,4,5,1,4,1,1
45189,220,1,4,5,1,4,1,1
45190,220,1,3,5,2,2,1,1
45191,220,1,3,3,1,1,1,1
45192,220,1,3,5,1,4,1,1
45193,220,1,3,5,2,2,1,1
45194,220,1,5,4,1,1,1,1
45195,30,1,3,6,1,4,1,1
45196,220,1,4,3,1,1,1,1
45197,220,1,4,6,1,4,1,1
45198,220,1,5,1,1,1,5,2
45199,220,1,4,2,1,1,3,2
45200,220,1,6,5,1,4,1,1
45201,220,2,6,3,1,1,1,2
45202,220,2,6,1,1,1,5,2
45203,220,2,4,4,2,2,1,1
45204,220,2,4,5,1,4,1,1
45205,220,0,4,4,2,2,1,1
45206,220,4,4,4,2,1,1,2
45207,230,4,4,4,1,1,1,1
45208,220,4,3,2,2,1,3,2
45209,220,1,4,3,2,1,1,2
45210,220,1,3,4,2,2,1,1
45211,220,2,4,4,2,2,1,1
45212,220,2,4,1,1,1,5,2
45213,220,1,3,1,1,1,5,2
45214,220,2,4,1,1,1,5,2
45215,220,2,3,4,2,2,1,1
45216,220,4,4,1,2,1,5,2
45217,220,4,4,4,2,4,1,1
45218,220,5,4,1,1,1,5,2
45219,220,1,4,1,1,1,5,2
45220,220,1,4,1,2,1,5,2
45221,220,1,6,1,2,1,5,2
45222,220,2,3,4,2,2,1,1
45223,220,2,3,4,2,2,1,1
45224,220,1,7,1,2,1,5,2
45225,220,1,3,4,2,2,1,1
45226,220,0,3,4,2,2,1,1
45227,220,0,3,4,2,2,2,1
45228,220,2,3,1,2,1,5,2
45229,220,2,3,4,2,2,1,1
45230,220,1,3,4,2,2,1,1
45231,220,1,3,4,2,2,1,1
45232,220,3,3,4,2,2,1,1
45233,220,3,3,4,2,2,1,1
45234,220,1,4,1,2,1,5,2
45235,220,2,4,4,2,2,1,1
45236,220,2,4,2,1,1,3,2
45237,220,2,4,1,1,1,5,2
45238,220,2,4,1,1,1,5,2
45239,220,0,4,1,2,1,5,2
45240,220,3,4,1,1,1,5,2
45241,220,3,4,4,2,2,1,2
45242,220,0,3,2,1,1,1,2
45243,220,1,3,3,2,1,1,1
45244,220,1,6,4,2,2,1,2
45245,220,3,5,1,2,1,5,2
45246,220,3,5,4,2,2,1,2
45247,220,1,5,4,1,2,1,1
45248,220,1,8,1,1,1,5,2
45249,220,1,8,4,1,2,1,1
45250,220,2,3,4,1,2,1,1
45251,220,1,3,4,1,2,1,1
45252,220,1,3,1,2,1,5,2
45253,220,1,4,1,1,1,5,2
45254,220,2,4,4,2,2,1,1
45255,220,2,3,1,1,1,5,2
45256,220,2,4,4,1,2,1,1
45257,220,4,4,1,2,1,5,2
45258,220,2,4,4,2,2,1,1
45259,220,2,3,4,2,1,1,1
45260,220,2,3,1,1,1,5,2
45261,220,4,5,4,2,1,1,1
45262,30,4,4,3,1,1,1,1
45263,30,1,4,4,2,1,1,1
45264,230,2,4,1,1,1,5,2
45265,230,1,4,1,2,1,5,2
45266,220,2,4,1,1,1,5,2
45267,220,1,4,4,1,2,1,1
45268,220,1,4,1,2,1,5,2
45269,220,1,4,1,2,1,5,2
45270,220,1,3,4,2,2,1,1
45271,220,1,3,4,1,2,1,1
45272,220,1,4,1,1,1,5,2
45273,220,3,5,4,2,2,1,1
45274,220,1,4,4,1,2,1,1
45275,220,2,4,1,1,1,5,2
45276,220,3,4,1,2,1,5,2
45277,220,2,4,1,1,1,5,2
45278,220,2,4,4,2,2,1,1
45279,220,1,4,1,1,1,5,2
45280,220,1,4,4,1,2,1,1
45281,220,2,3,1,1,1,5,2
45282,220,2,3,1,1,1,5,2
45283,220,2,4,4,1,2,1,1
45284,220,2,4,1,2,1,5,2
45285,220,3,3,4,2,2,1,1
45286,220,1,5,4,2,2,1,1
45287,220,2,5,4,1,2,1,1
45288,220,3,3,1,1,1,5,2
45289,220,3,3,1,1,1,5,2
45290,220,1,5,1,2,1,5,2
45291,220,1,4,4,2,2,1,1
45292,220,1,4,4,1,2,1,1
45293,220,1,4,1,1,1,5,2
45294,220,1,4,4,1,1,1,1
45295,220,2,4,4,1,1,1,1
45296,220,2,4,4,1,1,1,1
45297,220,1,4,4,1,1,1,1
45298,220,2,4,4,1,1,1,1
45299,220,2,4,2,1,1,1,2
45300,220,2,3,1,2,1,5,2
45301,220,2,4,1,1,1,5,2
45302,220,2,4,4,1,1,1,1
45303,220,2,5,4,2,2,1,1
45304,220,2,5,2,1,1,3,2
45305,220,1,3,1,1,1,5,2
45306,220,1,3,4,1,2,1,1
45307,220,2,3,4,2,2,1,1
45308,220,2,5,1,2,1,5,2
45309,220,2,5,1,2,1,5,2
45310,220,2,3,1,2,1,5,2
45311,220,2,3,1,2,1,5,2
45312,220,1,3,4,2,2,1,1
45313,220,2,4,4,2,2,1,1
45314,30,2,4,3,2,1,3,2
45315,220,2,4,4,1,2,1,1
45316,220,2,3,1,2,1,5,2
45317,220,1,3,4,2,2,1,1
45318,220,1,5,4,1,2,1,1
45319,220,1,4,4,1,2,1,1
45320,220,1,4,1,1,1,5,2
45321,220,0,3,1,1,1,5,2
45322,220,2,4,4,2,2,2,1
45323,220,2,4,4,1,2,1,1
45324,220,2,4,4,1,2,1,1
45325,220,2,3,1,2,1,5,2
45326,30,1,3,4,1,2,1,1
45327,220,1,5,1,2,1,5,2
45328,220,1,5,4,1,2,1,1
45329,220,1,3,1,2,1,5,2
45330,220,2,3,4,1,2,1,1
45331,220,2,3,4,2,2,1,1
45332,220,2,3,4,2,2,1,1
45333,220,2,4,4,1,2,1,1
45334,230,3,4,1,2,1,5,2
45335,220,2,4,1,1,1,5,2
45336,220,1,4,1,2,1,5,2
45337,220,1,3,4,1,2,1,1
45338,220,1,3,4,2,2,1,1
45339,220,1,3,4,2,2,1,1
45340,220,1,3,4,1,2,1,1
45341,220,2,5,4,2,2,1,1
45342,220,1,5,1,1,1,5,2
45343,220,1,5,1,1,1,5,2
45344,220,1,3,1,1,1,5,2
45345,30,2,3,4,1,2,1,1
45346,30,2,4,4,1,2,1,1
45347,30,1,4,4,1,2,1,1
45348,30,1,4,4,1,2,2,1
45349,30,1,4,4,1,1,1,1
45350,30,1,5,4,1,2,1,1
45351,30,2,5,4,1,1,1,1
45352,30,2,4,4,1,2,1,1
45353,220,2,8,1,1,1,5,2
45354,220,1,3,4,1,2,1,1
45355,220,1,3,4,1,2,3,1
45356,30,1,3,4,2,2,1,1
45357,220,3,3,1,2,1,5,2
45358,30,2,3,4,2,2,2,1
45359,30,2,3,4,2,1,1,1
45360,220,4,3,4,1,2,2,1
45361,230,2,3,4,1,2,2,1
45362,220,1,4,1,1,1,5,2
45363,220,2,4,4,1,2,2,1
45364,220,1,4,4,2,2,2,1
45365,220,1,4,4,2,2,2,1
45366,220,1,3,2,2,1,1,2
45367,220,1,3,4,2,2,2,1
45368,220,3,3,1,2,1,5,2
45369,220,2,4,1,1,1,5,2
45370,220,2,4,1,1,1,5,2
45371,220,0,3,1,2,1,5,2
45372,220,3,3,1,1,1,5,2
45373,220,3,3,4,2,2,1,1
45374,220,1,5,4,2,2,2,1
45375,220,1,3,4,2,2,2,1
45376,220,1,4,4,1,1,1,1
45377,30,1,4,4,2,2,1,1
45378,30,2,4,4,2,2,2,2
45379,30,1,4,4,2,2,2,2
45380,220,2,4,4,1,2,1,1
45381,220,2,4,4,1,2,1,1
45382,220,2,4,1,2,1,5,2
45383,220,1,5,1,2,1,5,2
45384,220,2,4,1,2,1,5,2
45385,220,2,5,1,2,1,5,2
45386,220,2,3,4,2,2,2,2
45387,220,2,3,4,2,2,2,2
45388,220,1,4,1,1,1,5,2
45389,220,2,4,4,2,2,2,2
45390,220,3,4,1,2,1,5,2
45391,220,3,3,4,1,2,1,1
45392,220,1,3,2,1,1,1,2
45393,220,1,4,4,1,2,1,1
45394,220,1,3,1,2,1,5,2
45395,220,1,4,4,2,2,1,2
45396,220,2,4,4,2,2,1,2
45397,220,1,4,4,2,2,1,2
45398,220,1,4,4,1,2,1,1
45399,220,1,4,1,1,1,5,2
45400,220,2,4,4,1,2,1,1
45401,220,3,3,4,2,2,1,2
45402,220,3,3,4,2,2,1,2
45403,220,3,5,4,1,2,1,1
45404,220,3,3,4,1,2,1,1
45405,220,2,4,1,1,1,5,2
45406,220,1,3,4,1,2,1,1
45407,220,1,3,4,2,2,1,2
45408,220,1,4,4,1,2,2,1
45409,220,1,4,4,2,2,1,2
45410,220,2,4,1,1,1,5,2
45411,30,2,4,4,1,2,1,1
45412,220,2,4,4,2,2,1,2
45413,220,1,3,1,2,1,5,2
45414,220,1,3,4,2,2,1,2
45415,220,4,3,1,1,1,5,2
45416,220,2,4,1,1,1,5,2
45417,230,2,3,4,2,2,1,2
45418,220,1,3,4,2,2,1,2
45419,220,2,3,4,1,2,2,1
45420,220,1,4,1,2,1,5,2
45421,220,0,4,1,2,1,5,2
45422,220,2,4,4,2,2,1,2
45423,220,2,4,4,2,2,1,2
45424,220,2,5,5,1,2,2,1
45425,220,0,3,1,1,1,5,2
45426,220,1,3,5,1,2,2,1
45427,220,2,3,1,1,1,5,2
45428,220,0,3,5,1,2,2,1
45429,220,2,3,3,2,1,2,2
45430,220,2,3,4,2,2,1,1
45431,220,1,3,5,1,2,2,1
45432,220,4,3,4,2,2,1,1
45433,230,2,3,5,1,2,2,1
45434,220,2,4,5,2,2,1,1
45435,220,3,4,5,1,2,2,1
45436,220,1,3,5,1,2,2,1
45437,220,1,3,5,2,2,1,1
45438,220,2,3,5,2,2,1,1
45439,220,2,3,5,2,2,1,1
45440,220,3,3,5,1,2,1,1
45441,220,3,5,5,2,2,1,1
45442,220,3,4,5,1,2,1,1
45443,220,1,6,5,2,2,1,1
45444,220,2,4,5,1,2,1,1
45445,220,2,4,5,2,2,1,1
45446,220,2,4,4,1,1,1,1
45447,220,0,4,4,1,1,2,1
45448,220,2,4,5,1,2,2,1
45449,220,2,4,5,2,2,1,1
45450,220,1,4,3,2,1,1,1
45451,220,2,4,5,1,2,2,1
45452,220,2,4,5,1,2,2,1
45453,220,2,4,5,1,2,2,1
45454,220,0,6,3,1,1,1,1
45455,220,0,4,5,2,2,1,1
45456,220,1,5,4,1,1,1,1
45457,220,1,3,5,2,2,1,1
45458,220,2,4,1,1,1,5,2
45459,220,2,4,1,1,1,5,2
45460,220,2,8,3,1,1,1,2
45461,220,2,4,3,2,1,3,1
45462,220,3,4,5,2,2,1,1
45463,220,3,6,1,2,1,5,2
45464,220,2,4,3,2,1,2,2
45465,220,2,3,5,1,2,2,1
45466,220,2,3,5,1,2,1,1
45467,220,1,3,5,1,2,1,1
45468,220,1,3,5,2,2,1,1
45469,220,0,3,5,1,2,1,1
45470,220,0,3,5,1,2,1,1
45471,220,0,3,5,2,2,1,1
45472,220,0,5,5,1,2,1,2
45473,220,2,5,3,2,1,3,2
45474,220,2,5,5,2,2,1,1
45475,220,2,5,4,1,1,1,1
45476,220,2,5,5,1,2,1,2
45477,220,3,5,3,1,1,3,1
45478,220,3,4,2,1,1,3,2
45479,220,2,3,4,2,1,1,1
45480,30,1,4,3,1,1,1,1
45481,30,2,4,4,1,2,2,1
45482,220,2,6,5,1,2,1,1
45483,220,2,3,5,1,2,1,1
45484,220,2,3,5,2,2,1,1
45485,220,2,5,1,1,1,5,2
45486,220,1,4,3,1,1,1,1
45487,220,2,4,5,1,2,1,1
45488,220,2,4,5,1,2,1,1
45489,220,2,4,2,1,1,3,2
45490,220,1,5,5,1,2,1,1
45491,220,3,3,5,2,2,1,1
45492,220,1,3,5,1,2,1,1
45493,220,3,4,3,1,1,1,2
45494,220,2,3,5,1,2,1,1
45495,220,4,4,5,2,2,1,1
45496,220,2,5,2,2,1,1,2
45497,220,2,3,5,1,2,1,1
45498,220,1,5,1,1,1,5,2
45499,220,3,5,3,2,1,1,2
45500,220,2,5,4,1,1,1,1
45501,220,1,4,5,1,2,1,1
45502,220,2,4,4,1,1,1,1
45503,220,1,4,1,1,1,5,2
45504,220,3,4,5,1,2,1,1
45505,220,2,4,5,2,2,1,1
45506,220,2,4,5,2,2,1,1
45507,220,1,5,4,1,1,1,2
45508,220,3,3,4,2,1,1,1
45509,220,1,4,1,2,1,5,2
45510,220,1,3,2,2,1,3,2
45511,220,1,3,5,1,2,1,1
45512,220,1,3,3,2,1,3,2
45513,220,2,3,5,2,2,1,1
45514,220,1,3,5,1,2,1,1
45515,220,1,3,5,2,2,1,1
45516,220,1,5,3,2,1,1,1
45517,30,2,5,1,2,1,5,2
45518,30,2,5,5,1,2,1,1
45519,220,2,4,5,1,2,1,1
45520,30,1,4,5,1,2,1,1
45521,220,1,4,5,1,4,1,1
45522,230,3,4,4,2,1,1,1
45523,220,0,4,5,2,2,1,1
45524,220,2,4,2,2,1,3,2
45525,220,2,3,3,1,1,3,1
45526,220,1,3,5,1,4,1,1
45527,220,3,5,3,2,1,1,1
45528,220,3,4,3,2,1,1,1
45529,220,3,3,5,1,4,1,1
45530,220,2,3,4,2,1,1,1
45531,220,0,3,5,2,2,1,2
45532,220,2,3,4,1,1,1,1
45533,220,2,4,5,2,2,1,2
45534,220,2,4,5,1,2,1,1
45535,220,2,3,5,1,2,1,1
45536,220,1,4,5,2,2,1,2
45537,220,2,4,5,1,2,1,1
45538,30,2,4,5,2,2,1,2
45539,220,2,3,3,2,1,2,2
45540,220,3,3,5,1,2,1,1
45541,220,3,3,3,2,1,3,1
45542,220,3,4,1,2,1,5,2
45543,220,3,3,3,2,1,1,1
45544,220,3,3,5,2,2,1,1
45545,220,3,6,3,2,1,1,2
45546,220,1,4,3,2,1,3,2
45547,220,1,6,3,2,1,1,1
45548,220,2,6,3,2,1,1,2
45549,220,1,3,3,1,1,1,2
45550,220,1,3,5,1,2,1,1
45551,220,1,5,5,1,2,1,1
45552,220,2,3,4,2,2,1,1
45553,220,1,3,5,1,2,1,1
45554,220,1,3,5,1,2,1,1
45555,220,1,3,1,2,1,5,2
45556,220,1,5,1,2,1,5,2
45557,220,1,4,4,2,1,1,1
45558,220,1,4,1,1,1,5,2
45559,220,1,4,1,2,1,5,2
45560,220,1,4,5,1,2,1,1
45561,220,3,4,5,1,2,1,1
45562,220,1,4,4,2,2,1,1
45563,220,1,3,1,1,1,5,2
45564,220,1,4,2,1,1,1,2
45565,220,1,5,1,1,1,5,2
45566,220,1,3,5,1,2,1,1
45567,220,2,3,3,1,1,3,2
45568,230,2,3,4,2,2,1,1
45569,220,2,3,4,2,2,1,1
45570,220,0,3,5,1,4,1,1
45571,220,3,3,5,1,4,1,1
45572,220,3,6,4,2,2,1,1
45573,220,1,4,1,2,1,5,2
45574,220,4,4,2,2,1,3,2
45575,220,4,4,5,1,4,1,1
45576,220,1,4,1,2,1,5,2
45577,30,1,3,1,2,1,5,2
45578,220,2,3,5,2,2,1,1
45579,220,0,3,5,1,4,1,1
45580,220,2,3,5,1,4,1,1
45581,220,3,4,3,2,1,1,2
45582,220,0,4,3,2,1,1,2
45583,220,0,3,3,1,1,1,1
45584,220,2,4,3,1,1,1,1
45585,230,4,4,5,2,2,1,1
45586,220,1,4,5,1,4,1,1
45587,220,3,3,5,2,2,1,1
45588,220,2,3,5,1,4,1,1
45589,220,1,3,3,2,1,3,2
