hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
48049,220,0,3,4,2,1,1,1
48050,220,2,3,5,1,2,2,1
48050,220,2,3,5,2,1,1,1
48050,220,2,3,4,1,1,1,1
48051,220,2,4,5,1,2,2,1
48051,220,2,4,5,2,1,1,1
48051,220,2,4,1,1,1,5,2
48051,220,2,4,1,1,1,5,2
48052,220,2,3,5,1,2,2,1
48052,220,2,3,5,2,1,1,1
48052,220,2,3,3,1,1,1,2
48053,220,2,3,5,1,2,2,1
48053,220,2,3,5,2,1,1,1
48053,220,2,3,3,1,1,1,1
48054,220,2,4,5,1,2,2,1
48054,220,2,4,5,2,1,1,1
48054,220,2,4,3,1,1,2,1
48054,220,2,4,3,2,1,3,1
48055,220,2,3,5,1,2,2,1
48055,220,2,3,5,2,1,1,1
48055,220,2,3,1,2,1,5,2
48056,220,1,3,5,1,2,2,1
48056,220,1,3,5,2,1,1,1
48056,220,1,3,4,2,1,5,2
48057,220,2,5,5,1,2,2,1
48057,220,2,5,5,2,1,1,1
48057,220,2,5,3,2,1,1,2
48057,220,2,5,2,1,1,3,2
48057,220,2,5,1,1,1,5,2
48058,220,1,3,5,1,2,2,1
48058,220,1,3,5,2,1,1,1
48058,220,1,3,3,2,1,1,2
48059,220,3,3,5,1,2,2,1
48059,220,3,3,5,2,1,1,1
48059,220,3,3,1,1,1,5,2
48060,220,4,3,5,1,2,2,1
48060,220,4,3,5,2,1,1,1
48060,220,4,3,3,2,1,1,1
48061,220,4,3,5,1,2,2,1
48061,220,4,3,5,2,1,1,1
48061,220,4,3,3,1,1,3,1
48062,220,4,3,5,1,2,2,2
48062,220,4,3,5,2,1,1,1
48062,220,4,3,4,1,1,1,2
48063,220,4,4,5,1,2,2,2
48063,220,4,4,5,2,1,1,1
48063,220,4,4,3,1,1,1,1
48063,220,4,4,2,2,1,3,2
48064,220,2,3,5,1,2,2,2
48064,220,2,3,5,2,1,1,1
48064,220,2,3,3,1,1,1,2
48065,220,2,3,5,1,2,2,2
48065,220,2,3,5,2,1,1,1
48065,220,2,3,2,2,1,1,2
48066,220,2,6,5,1,2,2,2
48066,220,2,6,5,2,1,1,1
48066,220,2,6,3,2,1,1,1
48066,220,2,6,1,2,1,5,2
48066,220,2,6,1,1,1,5,2
48066,220,2,6,1,2,1,5,2
48067,220,2,6,5,1,2,2,2
48067,220,2,6,5,2,1,1,1
48067,220,2,6,3,2,1,1,1
48067,220,2,6,1,2,1,5,2
48067,220,2,6,1,1,1,5,2
48067,220,2,6,1,2,1,5,2
48068,220,1,3,5,1,2,2,2
48068,220,1,3,5,2,1,1,1
48068,220,1,3,1,2,1,5,2
48069,220,1,4,5,1,2,2,2
48069,220,1,4,5,2,1,1,1
48069,220,1,4,1,2,1,5,2
48069,220,1,4,1,2,1,5,2
48070,30,2,4,5,1,2,2,2
48070,30,2,4,5,2,1,1,1
48070,30,2,4,4,1,1,1,1
48070,30,2,4,2,1,1,1,2
48071,220,2,4,5,1,2,2,2
48071,220,2,4,5,2,1,1,1
48071,220,2,4,3,2,1,3,2
48071,220,2,4,1,2,1,5,2
48072,220,3,4,5,1,2,2,2
48072,220,3,4,5,2,1,1,1
48072,220,3,4,3,1,1,3,2
48072,220,3,4,3,1,1,1,1
48073,220,2,3,5,1,2,2,2
48073,220,2,3,5,2,1,1,1
48073,220,2,3,3,2,1,1,1
48074,220,0,3,5,1,2,2,1
48074,220,0,3,5,2,1,1,1
48074,220,0,3,3,2,1,1,2
48075,220,1,4,5,1,2,2,1
48075,220,1,4,5,2,2,1,1
48075,220,1,4,3,2,1,3,1
48075,220,1,4,3,2,1,1,2
48076,220,1,4,5,1,2,2,1
48076,220,1,4,5,2,2,1,1
48076,220,1,4,2,1,1,3,2
48076,220,1,4,1,1,1,5,2
48077,220,1,3,5,1,2,2,1
48077,220,1,3,5,2,2,1,1
48077,220,1,3,1,1,1,5,2
48078,220,1,6,5,1,2,2,1
48078,220,1,6,5,2,2,1,1
48078,220,1,6,4,1,1,1,1
48078,220,1,6,3,1,1,1,1
48078,220,1,6,1,2,1,5,2
48078,220,1,6,1,1,1,5,2
48079,220,2,6,5,1,2,2,1
48079,220,2,6,5,2,2,1,1
48079,220,2,6,4,1,1,2,1
48079,220,2,6,3,1,1,3,1
48079,220,2,6,3,2,1,1,2
48079,220,2,6,1,2,1,5,2
48080,220,2,5,5,1,2,2,1
48080,220,2,5,5,2,2,1,1
48080,220,2,5,4,1,1,1,1
48080,220,2,5,4,1,1,1,1
48080,220,2,5,3,1,1,2,2
48081,220,2,3,5,1,2,2,1
48081,220,2,3,5,2,2,1,1
48081,220,2,3,3,1,1,3,1
48082,220,3,3,5,1,2,2,1
48082,220,3,3,5,2,2,1,1
48082,220,3,3,2,1,1,1,2
48083,220,2,5,5,1,2,2,1
48083,220,2,5,5,2,2,1,1
48083,220,2,5,4,1,1,1,1
48083,220,2,5,3,2,1,1,1
48083,220,2,5,3,2,1,1,1
48084,220,1,3,5,1,2,2,1
48084,220,1,3,5,2,2,1,1
48084,220,1,3,3,1,1,1,2
48085,220,4,3,5,1,2,2,1
48085,220,4,3,5,2,2,1,1
48085,220,4,3,4,1,1,1,1
48086,220,2,4,5,1,2,2,1
48086,220,2,4,5,2,2,1,1
48086,220,2,4,3,2,1,1,2
48086,220,2,4,3,1,1,1,2
48087,220,2,4,5,1,2,2,1
48087,220,2,4,5,2,2,1,1
48087,220,2,4,4,1,1,1,1
48087,220,2,4,3,2,1,3,1
48088,220,2,4,5,1,2,2,1
48088,220,2,4,5,2,2,1,1
48088,220,2,4,1,1,1,5,2
48088,220,2,4,1,2,1,5,2
48089,220,2,4,5,1,2,2,1
48089,220,2,4,5,2,2,1,1
48089,220,2,4,1,1,1,5,2
48089,220,2,4,1,1,1,5,2
48090,220,2,4,5,1,2,2,1
48090,220,2,4,5,2,2,1,1
48090,220,2,4,3,1,1,1,1
48090,220,2,4,3,1,1,1,1
48091,220,1,4,5,1,2,2,1
48091,220,1,4,5,2,2,1,1
48091,220,1,4,3,1,1,1,1
48091,220,1,4,3,1,1,1,1
48092,220,1,4,5,1,2,2,1
48092,220,1,4,5,2,2,1,1
48092,220,1,4,2,2,1,3,2
48092,220,1,4,2,2,1,3,2
48093,220,1,6,5,1,2,2,1
48093,220,1,6,5,2,2,1,1
48093,220,1,6,3,2,1,2,1
48093,220,1,6,3,1,1,1,2
48093,220,1,6,3,2,1,1,1
48093,220,1,6,2,1,1,3,2
48094,220,1,6,5,1,2,2,1
48094,220,1,6,5,2,2,1,1
48094,220,1,6,4,2,1,1,1
48094,220,1,6,4,2,1,1,1
48094,220,1,6,1,1,1,5,2
48094,220,1,6,1,2,1,5,2
48095,220,2,3,5,1,2,2,1
48095,220,2,3,5,2,2,1,1
48095,220,2,3,4,1,1,1,1
48096,220,2,4,5,1,2,2,1
48096,220,2,4,5,2,2,1,1
48096,220,2,4,3,1,1,1,1
48096,220,2,4,3,2,1,3,2
48097,220,2,5,5,1,2,2,1
48097,220,2,5,5,2,2,1,1
48097,220,2,5,4,2,1,1,2
48097,220,2,5,3,2,1,1,2
48097,220,2,5,2,1,1,3,2
48098,220,2,5,5,1,2,2,1
48098,220,2,5,5,2,2,1,1
48098,220,2,5,3,2,1,3,1
48098,220,2,5,3,1,1,3,1
48098,220,2,5,3,2,1,1,1
48099,220,1,5,5,1,2,2,1
48099,220,1,5,5,2,2,1,1
48099,220,1,5,3,1,1,1,1
48099,220,1,5,1,2,1,5,2
48099,220,1,5,1,2,1,5,2
48100,220,2,3,5,1,2,2,1
48100,220,2,3,5,2,2,1,1
48100,220,2,3,3,1,1,5,1
48101,220,1,4,5,1,2,2,1
48101,220,1,4,5,2,2,1,1
48101,220,1,4,3,2,1,1,1
48101,220,1,4,3,2,1,1,1
48102,220,0,4,5,1,2,2,1
48102,220,0,4,5,2,2,1,1
48102,220,0,4,4,1,1,2,1
48102,220,0,4,1,1,1,5,2
48103,220,2,4,5,1,2,2,1
48103,220,2,4,5,2,2,1,1
48103,220,2,4,4,1,1,2,1
48103,220,2,4,1,1,1,5,2
48104,220,1,4,5,1,2,2,1
48104,220,1,4,5,2,2,1,1
48104,220,1,4,4,1,1,2,1
48104,220,1,4,1,1,1,5,2
48105,220,1,3,5,1,2,2,1
48105,220,1,3,5,2,2,1,1
48105,220,1,3,1,1,1,5,2
48106,220,1,3,5,1,2,2,1
48106,220,1,3,5,2,2,1,1
48106,220,1,3,1,2,1,5,2
48107,220,0,3,5,1,2,2,1
48107,220,0,3,5,2,2,1,1
48107,220,0,3,3,1,1,3,2
48108,220,2,3,5,1,2,1,1
48108,220,2,3,5,2,2,1,1
48108,220,2,3,3,1,1,3,2
48109,220,2,3,5,1,2,1,1
48109,220,2,3,5,2,2,1,1
48109,220,2,3,3,2,1,1,1
48110,220,2,3,5,1,2,1,1
48110,220,2,3,5,2,2,1,1
48110,220,2,3,3,2,1,1,1
48111,220,1,4,5,1,2,1,1
48111,220,1,4,5,2,2,1,1
48111,220,1,4,3,1,1,3,2
48111,220,1,4,2,1,1,1,2
48112,220,2,4,5,1,2,1,1
48112,220,2,4,5,2,2,1,1
48112,220,2,4,4,1,1,1,1
48112,220,2,4,3,1,1,3,2
48113,220,2,3,5,1,2,1,1
48113,220,2,3,5,2,2,1,1
48113,220,2,3,1,1,1,5,2
48114,220,0,3,5,1,2,1,1
48114,220,0,3,5,2,2,1,1
48114,220,0,3,2,2,1,3,2
48115,220,3,3,5,1,2,1,1
48115,220,3,3,5,2,2,1,1
48115,220,3,3,3,2,1,1,1
48116,220,3,6,5,1,2,1,1
48116,220,3,6,5,2,2,1,1
48116,220,3,6,2,2,1,1,2
48116,220,3,6,4,2,1,5,2
48116,220,3,6,1,1,1,5,2
48116,220,3,6,1,1,1,5,2
48117,220,3,3,5,1,2,1,1
48117,220,3,3,5,2,2,1,1
48117,220,3,3,3,1,1,1,1
48118,220,3,3,5,1,2,1,1
48118,220,3,3,5,2,2,1,1
48118,220,3,3,3,1,1,1,1
48119,220,1,3,5,1,2,1,1
48119,220,1,3,5,2,2,1,1
48119,220,1,3,4,2,1,1,1
48120,220,0,3,5,1,2,1,1
48120,220,0,3,5,2,2,1,1
48120,220,0,3,3,2,1,1,2
48121,220,4,3,5,1,2,1,1
48121,220,4,3,5,2,2,1,1
48121,220,4,3,3,2,1,1,2
48122,220,1,3,5,1,2,1,1
48122,220,1,3,5,2,2,1,1
48122,220,1,3,4,2,1,1,1
48123,220,1,4,5,1,2,1,1
48123,220,1,4,5,2,2,1,1
48123,220,1,4,3,2,1,2,1
48123,220,1,4,3,1,1,1,2
48124,220,1,4,5,1,2,1,1
48124,220,1,4,5,2,2,1,1
48124,220,1,4,3,2,1,1,1
48124,220,1,4,3,2,1,1,2
48125,220,2,4,5,1,2,1,1
48125,220,2,4,5,2,2,1,1
48125,220,2,4,3,1,1,1,2
48125,220,2,4,3,1,1,1,2
48126,220,1,4,5,1,2,1,1
48126,220,1,4,5,2,2,1,1
48126,220,1,4,1,1,1,5,2
48126,220,1,4,1,1,1,5,2
48127,220,1,3,5,1,2,1,1
48127,220,1,3,5,2,2,1,1
48127,220,1,3,3,1,1,1,1
48128,220,3,4,5,1,2,1,1
48128,220,3,4,5,2,2,1,1
48128,220,3,4,3,1,1,1,2
48128,220,3,4,1,1,1,5,2
48129,220,0,4,5,1,2,1,1
48129,220,0,4,5,2,2,1,1
48129,220,0,4,3,2,1,1,2
48129,220,0,4,2,1,1,1,2
48130,220,2,5,5,1,2,1,1
48130,220,2,5,5,2,2,1,1
48130,220,2,5,3,2,1,1,1
48130,220,2,5,1,1,1,5,2
48130,220,2,5,1,2,1,5,2
48131,220,1,5,5,1,2,1,1
48131,220,1,5,5,2,2,1,1
48131,220,1,5,4,2,1,3,2
48131,220,1,5,3,1,1,1,1
48131,220,1,5,1,2,1,5,2
48132,30,5,5,5,1,2,1,1
48132,30,5,5,5,2,2,1,1
48132,30,5,5,4,1,2,1,1
48132,30,5,5,4,1,2,1,1
48132,30,5,5,3,2,1,1,1
48133,220,3,4,5,1,2,1,1
48133,220,3,4,5,2,2,1,1
48133,220,3,4,4,1,1,1,1
48133,220,3,4,4,2,1,1,1
48134,220,2,3,5,1,2,1,1
48134,220,2,3,5,2,2,1,1
48134,220,2,3,4,1,1,2,1
48135,220,2,4,5,1,2,1,1
48135,220,2,4,5,2,2,1,1
48135,220,2,4,3,2,1,1,1
48135,220,2,4,1,1,1,5,2
48136,220,2,3,5,1,2,1,1
48136,220,2,3,5,2,2,1,1
48136,220,2,3,4,1,1,1,2
48137,220,2,3,5,1,2,1,1
48137,220,2,3,5,1,2,1,1
48137,220,2,3,2,2,1,1,2
48138,220,2,5,5,1,2,1,1
48138,220,2,5,5,1,2,1,1
48138,220,2,5,4,2,1,1,1
48138,220,2,5,2,2,1,3,2
48138,220,2,5,1,2,1,5,2
48139,30,3,3,5,1,2,1,1
48139,30,3,3,5,1,2,1,1
48139,30,3,3,3,2,1,1,1
48140,220,3,6,5,1,2,1,1
48140,220,3,6,5,1,2,1,1
48140,220,3,6,1,1,1,5,2
48140,220,3,6,1,1,1,5,2
48140,220,3,6,1,1,1,5,2
48140,220,3,6,1,2,1,5,2
48141,220,2,4,5,1,2,1,1
48141,220,2,4,5,1,2,1,1
48141,220,2,4,1,1,1,5,2
48141,220,2,4,1,2,1,5,2
48142,220,2,4,5,1,2,1,1
48142,220,2,4,5,1,2,1,1
48142,220,2,4,3,1,1,2,1
48142,220,2,4,3,2,1,3,1
48143,220,2,4,5,1,2,1,1
48143,220,2,4,5,1,2,1,1
48143,220,2,4,3,1,1,2,1
48143,220,2,4,3,2,1,3,1
48144,220,1,4,5,1,2,1,1
48144,220,1,4,5,1,2,1,1
48144,220,1,4,4,2,1,1,1
48144,220,1,4,4,2,1,1,1
48145,220,0,4,5,1,2,1,1
48145,220,0,4,5,1,2,1,1
48145,220,0,4,3,1,1,1,1
48145,220,0,4,3,1,1,1,1
48146,30,0,4,5,1,2,1,1
48146,30,0,4,5,2,2,1,1
48146,30,0,4,4,2,1,2,1
48146,30,0,4,3,1,1,1,1
48147,220,1,4,5,1,2,1,1
48147,220,1,4,5,2,2,1,1
48147,220,1,4,2,1,1,3,2
48147,220,1,4,1,2,1,5,2
48148,220,1,4,5,1,2,1,1
48148,220,1,4,5,1,2,1,1
48148,220,1,4,2,1,1,3,2
48148,220,1,4,4,2,1,5,2
48149,220,3,3,5,1,2,1,1
48149,220,3,3,5,1,2,1,1
48149,220,3,3,4,1,1,1,1
48150,220,1,5,5,1,2,1,1
48150,220,1,5,5,1,2,1,1
48150,220,1,5,3,2,1,1,2
48150,220,1,5,1,1,1,5,2
48150,220,1,5,1,2,1,5,2
48151,220,3,5,5,1,2,1,1
48151,220,3,5,5,1,2,1,1
48151,220,3,5,1,2,1,5,2
48151,220,3,5,1,2,1,5,2
48151,220,3,5,1,2,1,5,2
48152,220,2,3,5,1,2,1,1
48152,220,2,3,5,1,2,1,1
48152,220,2,3,3,2,1,1,2
48153,220,2,3,5,1,2,1,1
48153,220,2,3,5,1,2,1,1
48153,220,2,3,4,1,1,1,1
48154,220,1,3,5,1,2,1,1
48154,220,1,3,5,1,2,1,1
48154,220,1,3,2,1,1,3,2
48155,230,1,3,5,1,2,1,1
48155,230,1,3,5,1,2,1,1
48155,230,1,3,3,1,1,3,1
48156,220,2,3,5,1,2,1,1
48156,220,2,3,5,1,2,1,1
48156,220,2,3,4,1,1,1,1
48157,220,2,4,5,1,2,1,1
48157,220,2,4,5,1,2,1,1
48157,220,2,4,3,1,1,1,2
48157,220,2,4,3,2,1,1,1
48158,220,2,3,5,2,2,1,1
48158,220,2,3,5,1,2,1,1
48158,220,2,3,1,1,1,5,2
48159,220,0,6,5,2,2,1,1
48159,220,0,6,5,1,2,1,1
48159,220,0,6,4,2,1,1,2
48159,220,0,6,3,1,1,1,1
48159,220,0,6,2,2,1,1,2
48159,220,0,6,1,1,1,5,2
48160,220,0,4,5,2,2,1,1
48160,220,0,4,5,1,2,1,1
48160,220,0,4,3,1,1,1,2
48160,220,0,4,2,2,1,1,2
48161,220,2,4,5,2,2,1,1
48161,220,2,4,5,1,2,1,1
48161,220,2,4,3,1,1,1,2
48161,220,2,4,2,2,1,1,2
48162,220,2,3,5,2,2,1,1
48162,220,2,3,5,1,2,1,1
48162,220,2,3,1,1,1,5,2
48163,30,3,3,5,2,2,1,1
48163,30,3,3,5,1,2,1,1
48163,30,3,3,4,2,1,1,1
48164,220,3,4,5,2,2,1,1
48164,220,3,4,5,1,2,1,1
48164,220,3,4,1,1,1,5,2
48164,220,3,4,1,2,1,5,2
48165,220,3,5,5,2,2,1,1
48165,220,3,5,5,1,2,1,1
48165,220,3,5,2,1,1,3,2
48165,220,3,5,2,2,1,3,2
48165,220,3,5,1,2,1,5,2
48166,220,3,4,5,2,2,1,1
48166,220,3,4,5,1,2,1,1
48166,220,3,4,1,1,1,5,2
48166,220,3,4,1,2,1,5,2
48167,220,1,4,5,2,2,1,1
48167,220,1,4,5,1,2,1,1
48167,220,1,4,3,1,1,1,1
48167,220,1,4,2,1,1,1,2
48168,220,1,3,5,2,2,1,1
48168,220,1,3,5,1,2,1,1
48168,220,1,3,3,2,1,2,2
48169,220,2,3,5,2,2,1,1
48169,220,2,3,5,1,2,1,1
48169,220,2,3,3,2,1,1,1
48170,220,2,3,5,2,2,1,1
48170,220,2,3,5,1,2,1,1
48170,220,2,3,3,1,1,1,2
48171,220,2,4,5,2,2,1,1
48171,220,2,4,5,1,2,1,1
48171,220,2,4,3,2,1,1,1
48171,220,2,4,3,1,1,1,2
48172,220,1,4,5,2,2,1,1
48172,220,1,4,5,1,2,1,1
48172,220,1,4,3,2,1,1,1
48172,220,1,4,2,2,1,1,2
48173,220,1,6,5,2,2,1,1
48173,220,1,6,5,1,2,1,1
48173,220,1,6,1,1,1,5,2
48173,220,1,6,1,2,1,5,2
48173,220,1,6,1,2,1,5,2
48173,220,1,6,1,2,1,5,2
48174,220,1,5,4,2,2,1,1
48174,220,1,5,3,1,2,1,1
48174,220,1,5,1,1,1,5,2
48174,220,1,5,1,1,1,5,2
48174,220,1,5,1,2,1,5,2
48175,220,1,5,4,2,2,1,1
48175,220,1,5,3,1,2,1,1
48175,220,1,5,1,1,1,5,2
48175,220,1,5,1,2,1,5,2
48175,220,1,5,1,2,1,5,2
48176,220,0,5,3,2,2,1,1
48176,220,0,5,3,1,2,1,1
48176,220,0,5,1,1,1,5,2
48176,220,0,5,1,2,1,5,2
48176,220,0,5,1,2,1,5,2
48177,220,1,4,3,2,2,1,1
48177,220,1,4,3,1,2,1,1
48177,220,1,4,1,2,1,5,2
48177,220,1,4,1,2,1,5,2
48178,220,2,4,3,2,2,1,1
48178,220,2,4,3,1,2,1,1
48178,220,2,4,1,1,1,5,2
48178,220,2,4,1,2,1,5,2
48179,220,2,4,3,2,2,1,1
48179,220,2,4,3,1,2,1,1
48179,220,2,4,1,1,1,5,2
48179,220,2,4,1,1,1,5,2
48180,220,3,3,3,2,2,1,1
48180,220,3,3,3,1,2,1,1
48180,220,3,3,1,2,1,5,2
48181,220,2,3,3,2,2,1,1
48181,220,2,3,3,1,2,1,1
48181,220,2,3,1,2,1,5,2
48182,220,1,3,3,2,2,1,1
48182,220,1,3,3,1,2,1,1
48182,220,1,3,1,2,1,5,2
48183,220,1,4,3,2,2,1,1
48183,220,1,4,3,1,2,1,1
48183,220,1,4,1,2,1,5,2
48183,220,1,4,1,2,1,5,2
48184,220,2,4,3,2,2,1,1
48184,220,2,4,3,1,2,1,1
48184,220,2,4,1,1,1,5,2
48184,220,2,4,1,1,1,5,2
48185,220,3,4,3,2,2,1,1
48185,220,3,4,3,1,1,1,1
48185,220,3,4,1,1,1,5,2
48185,220,3,4,1,1,1,3,2
48186,220,1,4,3,2,2,1,1
48186,220,1,4,3,1,1,1,1
48186,220,1,4,1,1,1,5,2
48186,220,1,4,1,1,1,5,2
48187,30,1,4,3,2,2,1,1
48187,30,1,4,3,1,1,1,1
48187,30,1,4,3,2,2,1,2
48187,30,1,4,3,1,1,1,1
48188,220,2,3,3,2,2,1,1
48188,220,2,3,3,1,1,1,1
48188,220,2,3,1,1,1,5,2
48189,220,1,3,3,2,2,1,1
48189,220,1,3,3,1,1,1,1
48189,220,1,3,1,1,1,5,2
48190,220,1,3,3,2,2,1,1
48190,220,1,3,3,1,1,1,1
48190,220,1,3,1,2,1,5,2
48191,220,1,4,3,2,2,1,1
48191,220,1,4,3,1,1,1,1
48191,220,1,4,1,1,1,5,2
48191,220,1,4,1,1,1,5,2
48192,220,1,4,3,2,2,1,1
48192,220,1,4,3,1,1,1,1
48192,220,1,4,1,1,1,5,2
48192,220,1,4,1,2,1,5,2
48193,220,3,4,3,2,2,1,1
48193,220,3,4,3,1,1,1,1
48193,220,3,4,1,1,1,5,2
48193,220,3,4,1,2,1,5,2
48194,220,3,4,3,2,2,1,1
48194,220,3,4,3,1,1,1,1
48194,220,3,4,1,2,1,5,2
48194,220,3,4,1,1,1,5,2
48195,220,2,4,3,2,2,1,1
48195,220,2,4,3,1,1,1,1
48195,220,2,4,1,1,1,5,2
48195,220,2,4,1,2,1,5,2
48196,220,1,4,3,2,2,1,1
48196,220,1,4,3,1,1,1,1
48196,220,1,4,1,1,1,5,2
48196,220,1,4,1,2,1,5,2
48197,220,1,4,3,2,2,1,1
48197,220,1,4,3,1,1,1,1
48197,220,1,4,1,1,1,5,2
48197,220,1,4,1,1,1,5,2
48198,230,0,3,4,2,2,1,1
48198,230,0,3,3,1,1,1,1
48198,230,0,3,1,2,1,5,2
48199,220,2,4,4,2,2,1,1
48199,220,2,4,3,1,1,1,1
48199,220,2,4,1,2,1,5,2
48199,220,2,4,1,1,1,5,2
48200,230,4,4,4,2,2,1,1
48200,230,4,4,3,1,1,3,1
48200,230,4,4,3,1,1,3,2
48200,230,4,4,3,1,1,1,1
48201,220,4,3,4,2,2,1,1
48201,220,4,3,3,1,1,1,1
48201,220,4,3,1,1,1,5,2
48202,230,3,3,4,2,2,1,1
48202,230,3,3,3,1,1,1,1
48202,230,3,3,1,2,1,5,2
48203,230,3,3,4,2,2,1,1
48203,230,3,3,3,1,1,1,1
48203,230,3,3,1,2,1,5,2
48204,230,3,4,4,2,2,1,1
48204,230,3,4,1,1,1,3,2
48204,230,3,4,1,1,1,5,2
48204,230,3,4,1,2,1,5,2
48205,230,2,4,4,2,2,1,1
48205,230,2,4,1,1,1,3,2
48205,230,2,4,1,2,1,5,2
48205,230,2,4,1,1,1,5,2
48206,230,5,3,4,2,2,1,1
48206,230,5,3,1,1,1,3,2
48206,230,5,3,1,2,1,5,2
48207,230,5,4,4,2,2,1,1
48207,230,5,4,1,1,1,3,2
48207,230,5,4,1,1,1,5,2
48207,230,5,4,1,1,1,5,2
48208,230,1,3,4,2,2,1,1
48208,230,1,3,1,2,1,3,2
48208,230,1,3,1,1,1,5,2
48209,230,1,4,4,2,2,1,1
48209,230,1,4,1,2,1,3,2
48209,230,1,4,1,2,1,5,2
48209,230,1,4,1,2,1,5,2
48210,230,1,5,4,2,2,1,1
48210,230,1,5,1,1,1,3,2
48210,230,1,5,1,1,1,5,2
48210,230,1,5,1,2,1,5,2
48210,230,1,5,1,1,1,5,2
48211,230,2,3,4,2,2,1,1
48211,230,2,3,1,1,1,3,2
48211,230,2,3,1,1,1,5,2
48212,220,2,4,4,2,2,1,1
48212,220,2,4,1,1,1,3,2
48212,220,2,4,1,1,1,5,2
48212,220,2,4,1,1,1,5,2
48213,230,0,3,4,2,2,1,1
48213,230,0,3,1,1,1,3,2
48213,230,0,3,1,1,1,5,2
48214,230,5,4,4,2,2,1,1
48214,230,5,4,1,1,1,3,2
48214,230,5,4,1,1,1,5,2
48214,230,5,4,1,2,1,5,2
48215,230,1,4,4,2,2,1,1
48215,230,1,4,1,1,1,3,2
48215,230,1,4,1,1,1,5,2
48215,230,1,4,1,2,1,5,2
48216,230,1,3,4,2,2,1,1
48216,230,1,3,1,1,1,3,2
48216,230,1,3,1,2,1,5,2
48217,230,1,6,4,2,2,1,1
48217,230,1,6,1,1,1,3,2
48217,230,1,6,1,2,1,5,2
48217,230,1,6,1,1,1,5,2
48217,230,1,6,1,1,1,5,2
48217,230,1,6,1,2,1,5,2
48218,230,1,3,4,1,2,1,1
48218,230,1,3,1,1,1,5,2
48218,230,1,3,1,2,1,5,2
48219,230,2,5,4,1,2,1,1
48219,230,2,5,1,1,1,5,2
48219,230,2,5,1,2,1,5,2
48219,230,2,5,1,1,1,5,2
48219,230,2,5,1,1,1,3,2
48220,230,1,5,4,1,2,1,1
48220,230,1,5,1,1,1,5,2
48220,230,1,5,1,2,1,5,2
48220,230,1,5,1,1,1,5,2
48220,230,1,5,1,2,1,5,2
48221,230,2,3,4,1,2,1,1
48221,230,2,3,1,1,1,5,2
48221,230,2,3,1,2,1,5,2
48222,220,2,4,4,2,2,1,1
48222,220,2,4,1,1,1,5,2
48222,220,2,4,1,1,1,5,2
48222,220,2,4,1,1,1,5,2
48223,230,2,3,4,2,2,1,1
48223,230,2,3,1,1,1,5,2
48223,230,2,3,1,1,1,5,2
48224,230,2,3,4,2,2,1,1
48224,230,2,3,1,1,1,5,2
48224,230,2,3,1,2,1,5,2
48225,230,2,3,4,2,2,1,1
48225,230,2,3,1,1,1,5,2
48225,230,2,3,1,1,1,5,2
48226,230,2,10,4,2,2,1,1
48226,230,2,10,1,1,1,5,2
48226,230,2,10,1,2,1,5,2
48226,230,2,10,1,1,1,5,2
48226,230,2,10,1,2,1,5,2
48226,230,2,10,1,2,1,5,2
48226,230,2,10,1,2,1,5,2
48226,230,2,10,1,2,1,5,2
48226,230,2,10,1,1,1,5,2
48226,230,2,10,1,2,1,5,2
48227,230,1,10,4,2,2,1,1
48227,230,1,10,1,1,1,5,2
48227,230,1,10,1,2,1,5,2
48227,230,1,10,1,1,1,5,2
48227,230,1,10,1,2,1,5,2
48227,230,1,10,1,2,1,5,2
48227,230,1,10,1,2,1,5,2
48227,230,1,10,1,2,1,5,2
48227,230,1,10,1,1,1,3,2
48227,230,1,10,1,2,1,5,2
48228,230,1,3,4,2,2,1,1
48228,230,1,3,1,1,1,5,2
48228,230,1,3,1,1,1,3,2
48229,230,1,3,4,2,2,1,1
48229,230,1,3,1,1,1,5,2
48229,230,1,3,1,2,1,5,2
48230,230,1,4,4,2,2,1,1
48230,230,1,4,1,1,1,5,2
48230,230,1,4,1,1,1,5,2
48230,230,1,4,1,2,1,5,2
48231,230,2,4,4,2,2,1,1
48231,230,2,4,1,1,1,5,2
48231,230,2,4,1,2,1,5,2
48231,230,2,4,1,2,1,5,2
48232,230,2,3,4,2,2,1,1
48232,230,2,3,1,1,1,5,2
48232,230,2,3,1,1,1,5,2
48233,230,2,3,4,2,2,1,1
48233,230,2,3,1,1,1,5,2
48233,230,2,3,1,2,1,5,2
48234,230,3,3,4,2,2,1,1
48234,230,3,3,1,1,1,5,2
48234,230,3,3,1,1,1,5,2
48235,230,2,3,4,2,2,1,1
48235,230,2,3,1,1,1,5,2
48235,230,2,3,1,2,1,5,2
48236,230,2,4,4,2,2,1,1
48236,230,2,4,1,1,1,5,2
48236,230,2,4,1,2,1,5,2
48236,230,2,4,1,1,1,5,2
48237,230,1,4,4,2,2,1,1
48237,230,1,4,1,1,1,5,2
48237,230,1,4,1,1,1,5,2
48237,230,1,4,1,1,1,5,2
48238,230,2,5,4,2,2,1,1
48238,230,2,5,1,1,1,5,2
48238,230,2,5,1,1,1,5,2
48238,230,2,5,1,1,1,5,2
48238,230,2,5,1,2,1,5,2
48239,230,0,5,4,2,2,1,1
48239,230,0,5,1,1,1,5,2
48239,230,0,5,1,2,1,5,2
