hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
6102,230,2,3,4,2,2,1,1
6102,230,2,3,1,2,1,3,2
6102,230,2,3,1,1,1,5,2
6103,30,0,3,5,1,2,1,1
6103,30,0,3,5,1,2,1,1
6103,30,0,3,5,1,2,2,1
6104,30,0,3,5,1,2,1,1
6104,30,0,3,5,1,2,1,1
6104,30,0,3,5,1,2,2,1
6105,230,3,3,5,1,2,1,1
6105,230,3,3,5,2,2,1,1
6105,230,3,3,2,2,1,1,2
6106,230,0,3,5,2,2,2,1
6106,230,0,3,1,2,1,5,2
6106,230,0,3,1,1,1,5,2
6107,220,2,3,5,2,2,1,1
6107,220,2,3,5,1,2,1,1
6107,220,2,3,2,2,1,3,2
6108,230,1,3,6,2,2,4,1
6108,230,1,3,5,1,2,4,2
6108,230,1,3,3,1,1,1,1
6109,220,1,3,4,2,2,1,1
6109,220,1,3,4,1,2,2,1
6109,220,1,3,1,2,1,5,2
6110,220,2,3,6,2,2,2,1
6110,220,2,3,6,1,2,4,1
6110,220,2,3,4,2,1,2,1
6111,30,2,3,5,2,2,2,1
6111,30,2,3,5,1,2,1,1
6111,30,2,3,4,1,2,1,1
6112,220,1,3,5,2,2,1,1
6112,220,1,3,5,1,1,1,1
6112,220,1,3,1,1,1,5,2
6113,220,0,3,6,2,3,4,1
6113,220,0,3,5,1,2,4,2
6113,220,0,3,4,2,1,1,1
6114,30,2,3,5,2,2,2,1
6114,30,2,3,5,1,2,4,1
6114,30,2,3,4,1,2,1,1
6115,220,2,3,5,1,2,1,1
6115,220,2,3,5,2,2,1,1
6115,220,2,3,2,2,1,2,2
6116,220,2,3,6,2,2,2,2
6116,220,2,3,5,1,2,1,1
6116,220,2,3,3,1,1,1,1
6117,30,0,3,5,2,3,1,1
6117,30,0,3,4,1,2,1,1
6117,30,0,3,4,1,1,1,1
6118,220,2,3,5,2,2,1,1
6118,220,2,3,5,1,2,1,2
6118,220,2,3,3,1,1,1,2
6119,220,0,3,5,2,2,4,1
6119,220,0,3,5,1,2,1,1
6119,220,0,3,4,2,1,1,1
6120,220,2,3,5,1,2,1,1
6120,220,2,3,5,2,1,1,1
6120,220,2,3,4,2,1,1,1
6121,220,3,3,4,2,3,2,2
6121,220,3,3,4,1,2,1,1
6121,220,3,3,1,1,1,5,2
6122,220,1,3,5,2,2,1,1
6122,220,1,3,5,1,2,2,1
6122,220,1,3,4,2,1,2,1
6123,220,1,3,6,2,2,4,1
6123,220,1,3,6,1,2,4,2
6123,220,1,3,4,2,1,1,1
6124,220,1,3,5,2,2,1,1
6124,220,1,3,5,1,2,1,1
6124,220,1,3,3,2,1,3,1
6125,220,2,3,5,2,2,1,1
6125,220,2,3,5,1,2,1,1
6125,220,2,3,4,2,1,1,2
6126,230,0,3,5,2,2,1,1
6126,230,0,3,1,2,1,5,2
6126,230,0,3,1,2,1,5,2
6127,220,2,3,5,1,2,4,1
6127,220,2,3,5,2,2,2,1
6127,220,2,3,1,2,1,5,2
6128,220,2,3,6,1,2,4,1
6128,220,2,3,5,2,2,2,1
6128,220,2,3,3,2,1,1,1
6129,220,0,3,4,2,2,1,1
6129,220,0,3,4,1,2,1,1
6129,220,0,3,1,2,1,5,2
6130,220,2,3,5,2,2,1,1
6130,220,2,3,4,2,2,1,1
6130,220,2,3,1,2,1,3,2
6131,220,1,3,5,2,2,1,1
6131,220,1,3,5,1,2,1,1
6131,220,1,3,3,1,1,3,2
6132,30,3,3,5,1,2,1,1
6132,30,3,3,5,2,2,1,1
6132,30,3,3,3,2,1,1,2
6133,220,2,3,6,2,3,4,1
6133,220,2,3,6,1,2,4,2
6133,220,2,3,5,1,2,1,1
6134,220,1,3,4,2,2,1,2
6134,220,1,3,4,1,2,1,1
6134,220,1,3,1,2,1,5,2
6135,220,0,3,5,1,2,1,1
6135,220,0,3,4,2,2,1,2
6135,220,0,3,1,1,1,5,2
6136,220,2,3,4,2,2,1,2
6136,220,2,3,4,1,2,1,2
6136,220,2,3,1,1,1,5,2
6137,230,1,3,5,2,2,1,1
6137,230,1,3,1,2,1,3,2
6137,230,1,3,1,1,1,5,2
6138,220,1,3,4,2,2,1,2
6138,220,1,3,4,1,2,1,2
6138,220,1,3,1,2,1,5,2
6139,220,2,3,5,1,2,1,1
6139,220,2,3,5,2,2,1,1
6139,220,2,3,4,1,1,2,1
6140,220,0,3,5,2,2,1,1
6140,220,0,3,5,2,2,1,1
6140,220,0,3,4,1,1,1,1
6141,220,2,3,5,1,2,1,1
6141,220,2,3,4,2,2,1,1
6141,220,2,3,2,1,1,3,2
6142,220,2,3,5,2,2,1,1
6142,220,2,3,5,1,1,1,1
6142,220,2,3,3,2,1,3,1
6143,220,1,3,4,1,2,1,1
6143,220,1,3,4,2,2,1,1
6143,220,1,3,1,2,1,5,2
6144,220,2,3,5,1,2,1,1
6144,220,2,3,5,1,2,2,1
6144,220,2,3,3,2,1,1,1
6145,220,2,3,6,2,2,4,1
6145,220,2,3,5,2,2,2,1
6145,220,2,3,3,1,1,1,1
6146,220,2,3,4,2,1,1,1
6146,220,2,3,4,1,2,1,1
6146,220,2,3,2,2,1,3,2
6147,220,4,3,5,1,2,1,1
6147,220,4,3,5,2,2,2,1
6147,220,4,3,1,2,1,5,2
6148,30,1,3,6,1,2,4,1
6148,30,1,3,5,2,2,2,1
6148,30,1,3,5,1,2,1,1
6149,220,1,3,4,1,2,1,1
6149,220,1,3,4,2,2,2,1
6149,220,1,3,1,1,1,5,2
6150,220,2,3,4,1,2,1,1
6150,220,2,3,4,2,2,2,1
6150,220,2,3,1,2,1,5,2
6151,220,1,3,5,2,2,1,1
6151,220,1,3,5,1,2,1,1
6151,220,1,3,4,1,1,1,1
6152,220,3,3,4,1,1,1,1
6152,220,3,3,4,2,2,2,1
6152,220,3,3,3,1,1,1,1
6153,220,1,3,5,2,2,1,1
6153,220,1,3,5,1,2,1,1
6153,220,1,3,4,1,1,1,1
6154,230,3,3,5,2,2,1,1
6154,230,3,3,4,2,2,1,1
6154,230,3,3,3,2,1,1,1
6155,220,0,3,6,2,2,1,1
6155,220,0,3,6,1,2,4,2
6155,220,0,3,5,1,1,2,1
6156,220,2,3,5,1,2,1,1
6156,220,2,3,5,2,2,1,1
6156,220,2,3,1,1,1,5,2
6157,220,2,3,5,2,2,2,1
6157,220,2,3,5,1,2,1,1
6157,220,2,3,2,1,1,3,2
6158,220,1,3,5,1,2,1,1
6158,220,1,3,5,2,2,1,1
6158,220,1,3,4,2,1,1,1
6159,220,1,3,4,1,2,1,1
6159,220,1,3,3,2,2,1,1
6159,220,1,3,1,1,1,5,2
6160,230,2,3,5,2,2,1,1
6160,230,2,3,2,2,1,2,2
6160,230,2,3,2,2,1,1,2
6161,30,1,3,4,1,2,1,1
6161,30,1,3,4,2,2,1,1
6161,30,1,3,4,2,1,1,1
6162,220,0,3,4,2,2,1,2
6162,220,0,3,4,1,2,1,2
6162,220,0,3,1,1,1,5,2
6163,220,3,3,4,2,3,1,2
6163,220,3,3,4,1,2,1,2
6163,220,3,3,1,2,1,5,2
6164,230,3,3,5,2,2,1,1
6164,230,3,3,1,2,1,5,2
6164,230,3,3,1,1,1,5,2
6165,220,2,3,5,2,2,1,1
6165,220,2,3,5,1,2,1,1
6165,220,2,3,2,1,1,3,2
6166,220,2,3,4,2,2,1,1
6166,220,2,3,4,1,1,1,1
6166,220,2,3,1,1,1,5,2
6167,220,2,3,5,2,2,1,1
6167,220,2,3,5,2,2,2,1
6167,220,2,3,3,2,1,1,1
6168,220,2,3,6,1,2,4,2
6168,220,2,3,5,2,4,1,1
6168,220,2,3,4,2,1,1,2
6169,220,0,3,5,2,2,2,1
6169,220,0,3,5,1,2,1,1
6169,220,0,3,3,1,1,1,1
6170,220,2,3,5,2,2,1,1
6170,220,2,3,5,1,2,1,1
6170,220,2,3,4,2,1,2,1
6171,220,1,3,4,1,2,1,1
6171,220,1,3,4,2,2,1,1
6171,220,1,3,4,1,1,1,1
6172,220,1,3,5,1,2,1,1
6172,220,1,3,5,2,2,1,1
6172,220,1,3,4,2,2,1,1
6173,220,3,3,4,1,2,1,1
6173,220,3,3,4,2,2,1,1
6173,220,3,3,1,2,1,5,2
6174,30,1,3,4,2,2,1,1
6174,30,1,3,4,1,2,2,1
6174,30,1,3,3,2,1,1,1
6175,220,2,3,5,2,2,1,1
6175,220,2,3,4,2,2,1,1
6175,220,2,3,1,1,1,5,2
6176,220,2,3,5,2,2,1,1
6176,220,2,3,5,1,1,1,1
6176,220,2,3,4,1,1,1,1
6177,220,1,3,5,2,2,1,1
6177,220,1,3,5,1,2,1,1
6177,220,1,3,2,2,1,1,2
6178,220,2,3,6,2,2,4,1
6178,220,2,3,5,2,2,2,1
6178,220,2,3,3,1,1,1,2
6179,220,2,3,5,2,2,1,1
6179,220,2,3,5,1,2,1,1
6179,220,2,3,4,1,1,1,1
6180,30,2,3,5,1,2,1,1
6180,30,2,3,4,2,1,5,2
6180,30,2,3,3,2,1,1,1
6181,220,2,3,5,2,2,1,1
6181,220,2,3,4,2,2,1,1
6181,220,2,3,3,2,1,1,1
6182,220,2,3,5,1,2,1,1
6182,220,2,3,5,2,1,1,2
6182,220,2,3,3,1,1,3,2
6183,220,4,3,5,1,2,1,1
6183,220,4,3,5,2,2,1,1
6183,220,4,3,3,1,1,3,2
6184,220,0,3,6,2,2,2,2
6184,220,0,3,5,1,2,1,1
6184,220,0,3,2,2,1,3,2
6185,220,1,3,4,2,2,1,1
6185,220,1,3,4,1,2,1,1
6185,220,1,3,4,2,1,5,2
6186,220,1,3,5,1,2,1,1
6186,220,1,3,4,2,2,1,1
6186,220,1,3,1,2,1,5,2
6187,220,2,3,5,1,2,1,2
6187,220,2,3,5,2,2,1,2
6187,220,2,3,3,2,1,1,1
6188,30,2,3,6,1,2,1,1
6188,30,2,3,5,2,2,1,1
6188,30,2,3,5,2,2,1,1
6189,30,0,3,5,1,2,1,1
6189,30,0,3,4,2,2,1,1
6189,30,0,3,4,1,2,1,1
6190,220,3,3,5,2,2,1,1
6190,220,3,3,5,1,2,1,1
6190,220,3,3,3,2,1,3,2
6191,220,0,3,4,2,2,1,2
6191,220,0,3,4,1,2,1,2
6191,220,0,3,4,1,1,5,2
6192,220,1,3,5,1,2,1,1
6192,220,1,3,4,2,2,1,1
6192,220,1,3,1,2,1,5,2
6193,220,1,3,5,2,2,2,1
6193,220,1,3,5,1,2,1,1
6193,220,1,3,2,1,1,2,2
6194,220,1,3,5,1,2,1,1
6194,220,1,3,5,2,2,1,1
6194,220,1,3,3,2,1,3,1
6195,220,1,3,5,2,2,1,1
6195,220,1,3,4,2,1,1,2
6195,220,1,3,3,1,1,1,2
6196,220,3,3,5,2,2,1,1
6196,220,3,3,4,2,2,1,1
6196,220,3,3,1,2,1,5,2
6197,220,1,3,5,2,2,1,1
6197,220,1,3,5,1,2,1,1
6197,220,1,3,4,2,1,1,1
6198,220,1,3,5,2,2,1,1
6198,220,1,3,5,1,2,1,1
6198,220,1,3,4,2,1,1,1
6199,220,1,3,5,1,2,1,1
6199,220,1,3,5,2,2,1,1
6199,220,1,3,4,2,1,2,1
6200,220,2,3,5,2,2,1,1
6200,220,2,3,5,1,1,1,1
6200,220,2,3,3,2,1,2,1
6201,220,2,3,4,2,2,1,1
6201,220,2,3,4,2,2,1,1
6201,220,2,3,1,2,1,5,2
6202,220,2,3,5,2,2,1,1
6202,220,2,3,5,1,2,2,1
6202,220,2,3,1,2,1,5,2
6203,220,0,3,5,1,2,1,1
6203,220,0,3,4,2,2,1,1
6203,220,0,3,2,2,1,1,2
6204,230,1,3,6,2,2,1,1
6204,230,1,3,5,1,2,2,1
6204,230,1,3,4,1,1,2,1
6205,220,2,3,5,1,2,1,1
6205,220,2,3,4,1,1,3,1
6205,220,2,3,1,1,1,5,2
6206,220,4,3,5,1,2,1,1
6206,220,4,3,5,2,2,1,1
6206,220,4,3,3,1,1,1,2
6207,30,2,3,5,1,2,1,1
6207,30,2,3,5,2,2,1,1
6207,30,2,3,4,1,2,1,1
6208,230,1,3,5,1,2,1,1
6208,230,1,3,4,2,2,1,1
6208,230,1,3,3,2,1,3,1
6209,220,1,3,4,2,2,1,1
6209,220,1,3,4,1,2,2,1
6209,220,1,3,1,1,1,5,2
6210,220,0,3,5,1,2,1,1
6210,220,0,3,5,2,1,1,1
6210,220,0,3,3,2,1,1,2
6211,220,2,3,6,2,2,1,1
6211,220,2,3,6,1,2,4,1
6211,220,2,3,4,2,1,1,1
6212,220,1,3,5,2,2,4,1
6212,220,1,3,5,1,2,1,1
6212,220,1,3,2,1,1,2,2
6213,220,2,3,4,1,2,1,1
6213,220,2,3,3,2,2,2,1
6213,220,2,3,1,2,1,5,2
6214,220,1,3,5,1,2,1,1
6214,220,1,3,5,1,2,1,1
6214,220,1,3,4,1,1,2,1
6215,220,0,3,5,2,2,2,1
6215,220,0,3,5,1,2,1,1
6215,220,0,3,4,2,1,2,1
6216,230,2,3,5,1,2,1,1
6216,230,2,3,4,2,2,1,1
6216,230,2,3,3,2,1,2,2
6217,230,1,3,4,2,2,1,1
6217,230,1,3,1,2,1,3,2
6217,230,1,3,1,1,1,5,2
6218,30,1,3,5,1,2,1,1
6218,30,1,3,4,2,2,1,2
6218,30,1,3,1,2,1,5,2
6219,220,2,3,4,1,1,1,1
6219,220,2,3,4,2,2,2,1
6219,220,2,3,1,2,1,5,2
6220,220,1,3,5,2,2,1,1
6220,220,1,3,5,1,2,1,1
6220,220,1,3,1,1,1,5,2
6221,220,2,3,5,2,2,1,1
6221,220,2,3,5,1,1,1,1
6221,220,2,3,3,2,1,3,1
6222,220,2,3,4,1,2,1,1
6222,220,2,3,4,2,4,1,1
6222,220,2,3,1,2,1,5,2
6223,220,2,3,4,1,1,1,1
6223,220,2,3,4,2,2,2,1
6223,220,2,3,1,2,1,5,2
6224,30,3,3,4,2,2,1,2
6224,30,3,3,4,1,2,1,1
6224,30,3,3,3,2,1,1,1
6225,220,2,3,5,2,1,1,1
6225,220,2,3,5,1,1,1,1
6225,220,2,3,2,1,1,3,2
6226,220,1,3,5,2,2,1,1
6226,220,1,3,5,1,2,1,1
6226,220,1,3,2,1,1,1,2
6227,220,1,3,5,1,2,2,1
6227,220,1,3,5,2,1,1,1
6227,220,1,3,3,2,1,1,2
6228,220,1,3,5,2,2,1,1
6228,220,1,3,4,1,1,2,1
6228,220,1,3,1,2,1,5,2
6229,220,1,3,5,2,2,1,1
6229,220,1,3,5,1,2,1,1
6229,220,1,3,4,2,1,1,1
6230,220,2,3,5,1,2,1,1
6230,220,2,3,5,2,2,1,1
6230,220,2,3,4,2,1,2,1
6231,220,2,3,5,2,2,1,1
6231,220,2,3,5,1,2,1,1
6231,220,2,3,2,2,1,2,2
6232,220,2,3,6,2,2,4,1
6232,220,2,3,6,1,2,1,2
6232,220,2,3,4,2,1,1,1
6233,220,2,3,5,1,2,1,1
6233,220,2,3,5,2,2,1,1
6233,220,2,3,3,2,1,1,1
6234,220,2,3,6,2,2,2,2
6234,220,2,3,6,1,2,1,1
6234,220,2,3,4,1,1,2,1
6235,220,1,3,4,1,2,1,1
6235,220,1,3,4,2,2,1,1
6235,220,1,3,4,1,1,1,1
6236,220,2,3,5,1,2,1,1
6236,220,2,3,4,2,2,1,2
6236,220,2,3,1,1,1,5,2
6237,220,2,3,4,1,2,1,1
6237,220,2,3,4,2,4,1,1
6237,220,2,3,1,1,1,5,2
6238,220,2,3,5,2,2,2,1
6238,220,2,3,5,1,2,1,1
6238,220,2,3,2,2,1,3,2
6239,220,1,3,6,1,2,4,1
6239,220,1,3,5,2,2,2,1
6239,220,1,3,4,1,1,1,2
6240,220,3,3,4,2,2,1,2
6240,220,3,3,4,1,2,2,2
6240,220,3,3,1,2,1,5,2
6241,220,3,3,5,2,2,1,1
6241,220,3,3,5,1,1,1,1
6241,220,3,3,3,2,1,2,1
6242,220,0,3,5,1,2,1,1
6242,220,0,3,4,2,2,1,2
6242,220,0,3,1,1,1,5,2
6243,220,4,3,5,2,2,1,1
6243,220,4,3,5,1,2,1,1
6243,220,4,3,3,2,1,1,2
6244,220,2,3,5,1,2,1,1
6244,220,2,3,4,2,2,2,1
6244,220,2,3,1,2,1,5,2
6245,220,1,3,4,2,2,1,2
6245,220,1,3,4,1,2,1,2
6245,220,1,3,1,2,1,5,2
6246,220,2,3,5,1,2,1,1
6246,220,2,3,4,2,2,1,1
6246,220,2,3,1,1,1,5,2
6247,220,1,3,5,1,2,1,1
6247,220,1,3,5,2,2,2,1
6247,220,1,3,4,2,1,1,2
6248,220,1,3,5,2,2,1,1
6248,220,1,3,5,2,1,5,2
6248,220,1,3,1,1,1,5,2
6249,220,3,3,4,1,2,1,1
6249,220,3,3,4,2,2,1,1
6249,220,3,3,1,1,1,5,2
6250,220,2,3,6,2,2,4,1
6250,220,2,3,6,1,2,4,1
6250,220,2,3,4,1,1,1,2
6251,220,2,3,5,2,2,1,1
6251,220,2,3,5,2,2,1,1
6251,220,2,3,2,1,1,1,2
6252,220,1,3,4,1,2,1,1
6252,220,1,3,4,2,4,1,1
6252,220,1,3,1,1,1,5,2
6253,220,2,3,5,2,1,1,1
6253,220,2,3,5,1,1,1,1
6253,220,2,3,2,1,1,1,2
6254,220,0,3,5,1,2,1,1
6254,220,0,3,5,2,1,1,1
6254,220,0,3,3,2,1,1,2
6255,220,0,3,4,2,3,2,2
6255,220,0,3,4,1,2,1,2
6255,220,0,3,1,1,1,5,2
6256,230,2,3,4,2,2,1,1
6256,230,2,3,1,2,1,5,2
6256,230,2,3,1,1,1,5,2
6257,220,1,3,4,1,1,1,1
6257,220,1,3,4,2,2,1,1
6257,220,1,3,1,2,1,5,2
6258,220,3,3,5,2,2,1,1
6258,220,3,3,5,1,2,1,1
6258,220,3,3,3,1,1,1,2
6259,220,1,3,5,2,3,1,1
6259,220,1,3,4,1,2,2,1
6259,220,1,3,4,2,1,1,1
6260,30,2,3,6,2,2,1,1
6260,30,2,3,6,1,2,4,1
6260,30,2,3,6,1,2,1,1
6261,220,2,3,5,2,2,1,1
6261,220,2,3,5,1,2,1,1
6261,220,2,3,4,1,1,1,1
6262,220,2,3,5,2,2,1,1
6262,220,2,3,5,2,2,2,1
6262,220,2,3,3,2,1,1,2
6263,220,1,3,5,2,2,1,1
6263,220,1,3,5,1,2,1,1
6263,220,1,3,3,2,1,1,2
6264,30,2,3,4,2,2,1,2
6264,30,2,3,4,1,1,1,1
6264,30,2,3,3,2,1,1,1
6265,220,1,3,5,1,2,1,1
6265,220,1,3,5,2,2,1,1
6265,220,1,3,3,2,1,1,2
6266,230,1,3,4,2,2,1,1
6266,230,1,3,1,2,1,3,2
6266,230,1,3,1,1,1,5,2
6267,220,0,3,4,2,3,2,2
6267,220,0,3,4,1,1,1,2
6267,220,0,3,1,2,1,5,2
6268,220,2,3,5,1,2,1,1
6268,220,2,3,5,2,2,1,1
6268,220,2,3,3,2,1,1,2
6269,220,0,3,6,2,3,4,1
6269,220,0,3,5,1,2,4,2
6269,220,0,3,4,2,1,1,1
6270,220,1,3,6,1,2,4,1
6270,220,1,3,5,2,2,1,1
6270,220,1,3,5,1,1,1,2
6271,220,1,3,5,1,2,1,1
6271,220,1,3,5,2,2,1,1
6271,220,1,3,2,1,1,1,2
6272,220,1,3,4,2,2,1,2
6272,220,1,3,4,1,2,1,2
6272,220,1,3,1,2,1,5,2
6273,30,3,3,6,1,2,1,1
6273,30,3,3,5,2,2,2,1
6273,30,3,3,5,2,2,2,1
6274,220,1,3,6,2,2,1,1
6274,220,1,3,6,1,2,4,2
6274,220,1,3,5,1,2,1,1
6275,220,1,3,5,2,2,2,1
6275,220,1,3,5,1,2,1,1
6275,220,1,3,3,1,1,1,1
6276,220,2,3,5,2,2,1,1
6276,220,2,3,5,1,2,2,1
6276,220,2,3,3,2,1,2,1
6277,220,2,3,6,2,2,4,1
6277,220,2,3,5,1,2,2,1
6277,220,2,3,4,2,1,1,1
6278,220,2,3,4,2,2,1,2
6278,220,2,3,4,1,2,1,2
6278,220,2,3,1,1,1,5,2
6279,220,2,3,5,1,2,1,1
6279,220,2,3,5,2,2,2,1
6279,220,2,3,2,2,1,3,2
6280,220,3,3,5,1,2,1,1
6280,220,3,3,5,2,2,1,1
6280,220,3,3,3,2,1,3,2
6281,220,3,3,5,1,2,1,2
6281,220,3,3,4,2,2,1,2
6281,220,3,3,3,2,1,1,1
6282,230,1,3,5,1,2,1,1
6282,230,1,3,1,2,1,5,2
6282,230,1,3,1,2,1,5,2
6283,220,2,3,5,1,2,1,1
6283,220,2,3,5,2,2,1,1
6283,220,2,3,4,2,1,1,1
6284,220,1,3,5,2,2,1,1
6284,220,1,3,4,1,1,2,1
6284,220,1,3,1,1,1,5,2
6285,230,2,3,4,2,2,1,1
6285,230,2,3,1,2,1,5,2
6285,230,2,3,1,1,1,5,2
6286,220,4,3,6,2,2,2,2
6286,220,4,3,6,1,2,1,1
6286,220,4,3,6,1,1,1,1
6287,220,0,3,5,2,2,2,1
6287,220,0,3,5,1,2,1,1
6287,220,0,3,3,1,1,1,1
6288,220,2,3,4,2,2,1,1
6288,220,2,3,4,1,1,1,1
6288,220,2,3,3,2,1,2,2
6289,220,1,3,4,1,2,1,1
6289,220,1,3,4,2,2,1,1
6289,220,1,3,1,2,1,5,2
6290,220,1,3,5,1,2,1,2
6290,220,1,3,5,2,2,1,2
6290,220,1,3,3,2,1,1,1
6291,230,1,3,5,2,2,1,1
6291,230,1,3,1,2,1,5,2
6291,230,1,3,1,2,1,5,2
6292,220,0,3,5,2,2,1,1
6292,220,0,3,5,1,2,1,1
6292,220,0,3,2,1,1,1,2
6293,220,1,3,6,1,2,4,2
6293,220,1,3,5,2,4,1,1
6293,220,1,3,4,1,1,1,1
6294,220,2,3,6,2,3,4,1
6294,220,2,3,5,1,2,4,2
6294,220,2,3,4,2,1,1,1
6295,220,2,3,5,1,2,1,1
6295,220,2,3,5,2,2,1,1
6295,220,2,3,2,2,1,3,2
6296,220,3,3,5,1,2,1,1
6296,220,3,3,4,2,1,3,1
6296,220,3,3,4,2,1,2,1
6297,230,1,3,5,2,2,2,1
6297,230,1,3,1,2,1,5,2
6297,230,1,3,1,2,1,5,2
6298,220,2,3,5,2,2,2,1
6298,220,2,3,5,1,2,1,1
6298,220,2,3,4,1,1,1,1
6299,220,3,3,6,1,2,4,1
6299,220,3,3,5,2,2,2,1
6299,220,3,3,4,1,1,1,2
6300,220,1,3,5,2,2,1,1
6300,220,1,3,4,1,1,2,1
6300,220,1,3,1,1,1,5,2
6301,220,2,3,5,2,2,2,1
6301,220,2,3,5,1,1,1,1
6301,220,2,3,3,1,1,3,1
6302,220,1,3,5,1,2,1,1
6302,220,1,3,5,2,1,1,1
6302,220,1,3,2,2,1,3,2
6303,220,1,3,5,1,2,1,1
6303,220,1,3,5,2,2,1,1
6303,220,1,3,5,2,1,1,2
6304,30,2,3,5,1,2,1,1
6304,30,2,3,5,2,2,1,1
6304,30,2,3,4,1,1,2,1
6305,220,1,3,5,1,2,1,1
6305,220,1,3,5,2,2,1,2
6305,220,1,3,5,1,1,5,2
6306,220,1,3,6,2,2,1,1
6306,220,1,3,6,1,2,4,1
6306,220,1,3,5,1,2,2,1
6307,30,3,3,5,1,2,1,1
6307,30,3,3,5,2,2,1,1
6307,30,3,3,3,2,1,1,2
6308,30,3,3,5,1,2,1,1
6308,30,3,3,4,2,2,1,1
6308,30,3,3,4,1,2,1,1
6309,220,3,3,4,2,2,1,1
6309,220,3,3,4,1,1,1,1
6309,220,3,3,1,2,1,5,2
6310,220,2,3,5,2,2,1,1
6310,220,2,3,5,1,1,1,1
6310,220,2,3,3,2,1,2,1
6311,220,1,3,5,2,3,1,2
6311,220,1,3,4,2,2,1,1
6311,220,1,3,1,1,1,5,2
6312,220,2,3,6,2,2,2,1
6312,220,2,3,6,1,2,4,1
6312,220,2,3,5,1,1,2,1
6313,220,1,3,5,1,2,1,1
6313,220,1,3,5,2,1,1,1
6313,220,1,3,5,1,1,3,1
6314,220,0,3,6,2,2,1,1
6314,220,0,3,6,1,2,4,2
6314,220,0,3,4,1,1,1,1
6315,220,1,3,4,2,2,1,2
6315,220,1,3,4,1,2,1,2
6315,220,1,3,1,2,1,5,2
6316,220,1,3,4,2,2,1,1
6316,220,1,3,4,1,2,1,1
6316,220,1,3,1,2,1,5,2
6317,220,4,3,4,1,2,1,1
6317,220,4,3,4,2,4,1,1
6317,220,4,3,1,2,1,5,2
6318,220,1,3,6,2,3,4,1
6318,220,1,3,6,1,2,4,2
6318,220,1,3,5,2,1,1,1
6319,220,3,3,4,2,2,1,1
6319,220,3,3,4,1,2,1,1
6319,220,3,3,1,2,1,5,2
6320,220,3,3,4,2,2,1,2
6320,220,3,3,4,1,2,1,2
6320,220,3,3,3,1,1,1,1
6321,220,3,3,4,1,2,1,1
6321,220,3,3,4,2,2,1,1
6321,220,3,3,1,1,1,5,2
6322,220,2,3,5,2,2,2,1
6322,220,2,3,5,1,2,1,1
6322,220,2,3,3,1,1,1,1
6323,230,3,3,5,2,2,1,1
6323,230,3,3,2,2,1,2,2
6323,230,3,3,1,1,1,5,2
6324,220,3,3,4,2,2,1,2
6324,220,3,3,4,1,2,1,2
6324,220,3,3,1,2,1,5,2
6325,220,1,3,5,1,2,2,1
6325,220,1,3,5,2,1,1,1
6325,220,1,3,3,2,1,1,2
6326,30,2,3,5,1,2,1,1
6326,30,2,3,5,2,2,2,1
6326,30,2,3,4,1,2,1,2
6327,220,2,3,5,2,2,1,1
6327,220,2,3,5,1,2,1,1
6327,220,2,3,2,2,1,3,2
6328,220,2,3,5,1,2,1,1
6328,220,2,3,4,2,2,1,1
6328,220,2,3,3,1,1,2,1
6329,220,2,3,4,1,2,1,1
6329,220,2,3,3,2,1,2,1
6329,220,2,3,1,1,1,5,2
6330,220,2,3,4,2,2,2,2
6330,220,2,3,4,1,2,1,2
6330,220,2,3,1,1,1,5,2
6331,220,1,3,4,1,2,1,1
6331,220,1,3,4,2,2,1,1
6331,220,1,3,3,1,1,2,2
6332,220,2,3,4,2,2,1,2
6332,220,2,3,4,2,2,1,1
6332,220,2,3,1,2,1,5,2
6333,220,1,3,5,1,2,1,1
6333,220,1,3,5,2,2,2,1
6333,220,1,3,4,2,1,1,1
6334,220,0,3,5,1,2,1,2
6334,220,0,3,5,2,2,1,2
6334,220,0,3,3,2,1,1,2
6335,220,1,3,5,1,2,1,1
6335,220,1,3,4,2,1,2,1
6335,220,1,3,1,1,1,5,2
6336,220,1,3,5,2,2,1,1
6336,220,1,3,5,1,2,1,1
6336,220,1,3,4,1,1,1,1
6337,220,2,3,4,2,2,1,2
6337,220,2,3,4,1,2,1,2
6337,220,2,3,3,1,1,1,2
6338,220,0,3,5,2,2,2,1
6338,220,0,3,5,2,2,1,1
6338,220,0,3,3,2,1,1,1
6339,220,2,3,6,1,2,4,1
6339,220,2,3,5,2,2,2,1
6339,220,2,3,4,2,1,1,1
6340,220,1,3,5,1,2,1,1
6340,220,1,3,4,2,1,2,1
6340,220,1,3,1,1,1,5,2
6341,220,3,3,6,2,2,1,1
6341,220,3,3,6,1,2,4,1
6341,220,3,3,5,2,2,1,1
6342,220,2,3,4,2,2,1,2
6342,220,2,3,4,1,2,1,2
6342,220,2,3,1,2,1,5,2
6343,220,0,3,6,2,2,1,1
6343,220,0,3,6,1,2,4,2
6343,220,0,3,4,1,1,1,1
6344,220,0,3,5,1,2,1,1
6344,220,0,3,4,2,2,1,1
6344,220,0,3,1,1,1,5,2
6345,220,2,3,5,2,2,1,1
6345,220,2,3,5,1,1,1,1
6345,220,2,3,3,1,1,1,1
6346,220,1,3,4,1,1,1,1
6346,220,1,3,4,2,2,1,2
