hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
35583,220,1,5,4,1,1,2,1
35583,220,1,5,3,1,1,1,1
35583,220,1,5,3,2,1,1,1
35584,220,2,5,5,1,4,1,1
35584,220,2,5,4,2,2,1,1
35584,220,2,5,3,1,1,1,1
35584,220,2,5,3,1,1,2,2
35584,220,2,5,3,2,1,1,2
35585,220,1,5,5,1,4,1,1
35585,220,1,5,5,2,2,1,1
35585,220,1,5,2,2,1,1,2
35585,220,1,5,1,2,1,5,2
35585,220,1,5,1,2,1,5,2
35586,220,0,5,5,2,4,2,1
35586,220,0,5,5,1,2,1,1
35586,220,0,5,3,2,1,1,2
35586,220,0,5,1,2,1,5,2
35586,220,0,5,1,1,1,5,2
35587,220,1,5,5,1,2,1,1
35587,220,1,5,5,2,1,1,1
35587,220,1,5,3,1,1,1,2
35587,220,1,5,2,1,1,1,2
35587,220,1,5,1,2,1,5,2
35588,220,1,5,5,1,4,1,1
35588,220,1,5,5,2,2,1,1
35588,220,1,5,3,2,1,3,1
35588,220,1,5,2,1,1,3,2
35588,220,1,5,1,1,1,5,2
35589,220,0,5,5,1,2,1,1
35589,220,0,5,4,2,1,1,1
35589,220,0,5,4,2,1,1,1
35589,220,0,5,3,2,1,3,1
35589,220,0,5,2,2,1,3,2
35590,220,2,5,5,2,2,2,1
35590,220,2,5,5,1,2,1,1
35590,220,2,5,1,1,1,5,2
35590,220,2,5,1,2,1,5,2
35590,220,2,5,1,1,1,5,2
35591,220,1,5,5,1,4,1,1
35591,220,1,5,5,2,2,1,1
35591,220,1,5,3,1,1,1,2
35591,220,1,5,1,1,1,5,2
35591,220,1,5,1,1,1,5,2
35592,220,1,5,5,1,4,1,1
35592,220,1,5,4,2,2,1,1
35592,220,1,5,3,1,1,1,2
35592,220,1,5,3,1,1,3,1
35592,220,1,5,2,1,1,1,2
35593,220,3,5,5,1,4,1,1
35593,220,3,5,5,2,2,1,1
35593,220,3,5,3,2,1,1,1
35593,220,3,5,3,1,1,1,1
35593,220,3,5,2,1,1,1,2
35594,220,3,5,5,1,4,1,1
35594,220,3,5,5,2,2,1,1
35594,220,3,5,3,2,1,1,1
35594,220,3,5,3,1,1,1,1
35594,220,3,5,2,1,1,1,2
35595,220,2,5,5,2,2,1,1
35595,220,2,5,5,1,2,1,1
35595,220,2,5,1,1,1,5,2
35595,220,2,5,1,1,1,5,2
35595,220,2,5,1,1,1,5,2
35596,220,1,5,5,1,4,1,1
35596,220,1,5,5,2,2,1,1
35596,220,1,5,3,2,1,1,2
35596,220,1,5,2,2,1,3,2
35596,220,1,5,2,1,1,1,2
35597,230,3,5,5,1,4,1,1
35597,230,3,5,4,2,2,1,1
35597,230,3,5,4,2,1,2,1
35597,230,3,5,3,1,1,3,2
35597,230,3,5,2,1,1,3,2
35598,220,2,5,5,1,4,1,1
35598,220,2,5,4,2,2,1,1
35598,220,2,5,3,1,1,1,1
35598,220,2,5,3,1,1,2,2
35598,220,2,5,3,2,1,1,2
35599,220,0,5,5,1,4,1,1
35599,220,0,5,5,2,2,1,1
35599,220,0,5,3,1,1,1,1
35599,220,0,5,1,1,1,5,2
35599,220,0,5,1,2,1,5,2
35600,30,1,5,5,2,2,1,1
35600,30,1,5,5,1,2,1,1
35600,30,1,5,4,1,1,1,1
35600,30,1,5,1,2,1,5,2
35600,30,1,5,1,1,1,5,2
35601,230,3,5,5,1,4,1,1
35601,230,3,5,4,2,2,1,1
35601,230,3,5,4,2,1,2,1
35601,230,3,5,3,1,1,3,2
35601,230,3,5,2,1,1,3,2
35602,220,3,5,5,1,4,1,1
35602,220,3,5,4,2,2,1,1
35602,220,3,5,3,1,1,1,2
35602,220,3,5,3,1,1,1,1
35602,220,3,5,2,1,1,3,2
35603,220,1,5,5,1,4,1,1
35603,220,1,5,5,2,2,1,1
35603,220,1,5,2,1,1,3,2
35603,220,1,5,1,2,1,5,2
35603,220,1,5,1,1,1,5,2
35604,220,1,5,5,1,4,1,1
35604,220,1,5,5,2,2,1,1
35604,220,1,5,3,2,1,1,1
35604,220,1,5,1,2,1,5,2
35604,220,1,5,1,2,1,5,2
35605,220,0,5,5,2,4,2,1
35605,220,0,5,5,1,2,1,1
35605,220,0,5,4,2,1,1,1
35605,220,0,5,3,1,1,2,2
35605,220,0,5,2,1,1,3,2
35606,220,2,5,5,1,4,2,1
35606,220,2,5,5,2,2,1,1
35606,220,2,5,4,2,1,1,1
35606,220,2,5,3,1,1,3,1
35606,220,2,5,3,2,1,1,1
35607,220,2,5,5,1,4,1,1
35607,220,2,5,4,2,2,1,1
35607,220,2,5,1,1,1,5,2
35607,220,2,5,1,2,1,5,2
35607,220,2,5,1,2,1,5,2
35608,230,1,5,5,1,4,1,1
35608,230,1,5,4,2,2,1,1
35608,230,1,5,3,1,1,1,1
35608,230,1,5,3,2,1,2,1
35608,230,1,5,3,2,1,1,1
35609,30,2,5,5,2,2,1,1
35609,30,2,5,5,1,2,1,1
35609,30,2,5,4,1,1,1,1
35609,30,2,5,3,2,1,1,2
35609,30,2,5,3,2,2,1,2
35610,30,2,5,5,2,2,1,1
35610,30,2,5,5,1,2,1,1
35610,30,2,5,4,1,1,1,1
35610,30,2,5,3,2,1,1,2
35610,30,2,5,3,2,2,1,2
35611,220,1,5,5,1,4,1,1
35611,220,1,5,5,2,2,1,1
35611,220,1,5,4,2,1,1,1
35611,220,1,5,1,1,1,5,2
35611,220,1,5,1,2,1,5,2
35612,220,1,5,5,1,2,1,1
35612,220,1,5,5,2,2,1,1
35612,220,1,5,4,1,1,1,1
35612,220,1,5,1,1,1,5,2
35612,220,1,5,1,2,1,5,2
35613,220,1,5,5,2,2,1,1
35613,220,1,5,5,1,2,1,1
35613,220,1,5,3,2,1,1,2
35613,220,1,5,3,2,1,1,1
35613,220,1,5,1,1,1,5,2
35614,220,5,5,5,1,4,1,1
35614,220,5,5,4,2,2,1,1
35614,220,5,5,1,2,1,5,2
35614,220,5,5,1,1,1,5,2
35614,220,5,5,1,1,1,5,2
35615,220,1,5,5,1,4,1,1
35615,220,1,5,4,2,2,1,1
35615,220,1,5,4,2,1,1,2
35615,220,1,5,2,2,1,1,2
35615,220,1,5,1,2,1,5,2
35616,220,1,5,5,1,2,1,1
35616,220,1,5,5,2,1,1,1
35616,220,1,5,3,1,1,1,2
35616,220,1,5,2,1,1,1,2
35616,220,1,5,1,2,1,5,2
35617,220,2,5,5,2,2,1,1
35617,220,2,5,5,1,2,1,1
35617,220,2,5,1,1,1,5,2
35617,220,2,5,1,1,1,5,2
35617,220,2,5,1,1,1,5,2
35618,220,1,5,5,2,4,2,1
35618,220,1,5,5,1,2,1,1
35618,220,1,5,2,1,1,1,2
35618,220,1,5,1,1,1,5,2
35618,220,1,5,1,1,1,5,2
35619,220,1,5,5,1,4,1,1
35619,220,1,5,4,2,2,1,1
35619,220,1,5,3,1,1,1,1
35619,220,1,5,3,2,1,2,2
35619,220,1,5,3,1,1,2,1
35620,220,0,5,5,1,4,1,1
35620,220,0,5,5,2,2,1,1
35620,220,0,5,4,1,1,1,1
35620,220,0,5,3,2,1,3,2
35620,220,0,5,2,2,1,3,2
35621,220,3,5,5,1,4,1,1
35621,220,3,5,4,2,2,1,1
35621,220,3,5,3,1,1,1,2
35621,220,3,5,3,1,1,1,1
35621,220,3,5,2,1,1,3,2
35622,220,2,5,5,2,4,2,1
35622,220,2,5,5,1,2,1,1
35622,220,2,5,4,1,1,2,1
35622,220,2,5,3,2,1,1,2
35622,220,2,5,2,2,1,3,2
35623,220,0,5,5,1,4,1,1
35623,220,0,5,4,1,2,1,1
35623,220,0,5,1,2,1,5,2
35623,220,0,5,1,1,1,5,2
35623,220,0,5,1,1,1,5,2
35624,30,2,5,5,1,2,1,1
35624,30,2,5,5,2,1,1,1
35624,30,2,5,4,1,2,1,1
35624,30,2,5,4,2,2,1,1
35624,30,2,5,4,1,2,1,1
35625,220,2,5,5,1,4,1,1
35625,220,2,5,5,2,2,1,1
35625,220,2,5,3,1,1,1,1
35625,220,2,5,3,1,1,3,1
35625,220,2,5,3,2,1,1,2
35626,220,1,5,5,1,2,1,1
35626,220,1,5,5,2,1,1,1
35626,220,1,5,3,2,1,1,2
35626,220,1,5,3,2,1,2,1
35626,220,1,5,2,2,1,5,2
35627,220,1,5,5,1,4,1,1
35627,220,1,5,4,2,2,1,1
35627,220,1,5,1,2,1,5,2
35627,220,1,5,1,1,1,5,2
35627,220,1,5,1,1,1,5,2
35628,220,0,5,5,2,2,2,1
35628,220,0,5,5,1,2,1,1
35628,220,0,5,2,2,1,3,2
35628,220,0,5,1,1,1,5,2
35628,220,0,5,1,1,1,5,2
35629,220,2,5,5,2,4,2,1
35629,220,2,5,5,1,2,1,1
35629,220,2,5,4,2,1,1,1
35629,220,2,5,3,1,1,1,2
35629,220,2,5,3,1,1,1,1
35630,220,2,5,5,1,4,1,1
35630,220,2,5,4,2,2,1,1
35630,220,2,5,2,2,1,1,2
35630,220,2,5,2,1,1,1,2
35630,220,2,5,1,1,1,5,2
35631,220,1,5,5,1,4,1,1
35631,220,1,5,5,2,2,1,1
35631,220,1,5,3,2,1,1,2
35631,220,1,5,3,1,1,3,1
35631,220,1,5,2,2,1,3,2
35632,220,0,5,5,1,2,1,1
35632,220,0,5,4,2,1,1,1
35632,220,0,5,4,2,1,1,1
35632,220,0,5,3,2,1,3,1
35632,220,0,5,2,2,1,3,2
35633,220,2,5,5,1,2,1,1
35633,220,2,5,4,2,1,1,1
35633,220,2,5,1,2,1,5,2
35633,220,2,5,1,1,1,5,2
35633,220,2,5,1,1,1,5,2
35634,30,2,5,5,2,2,1,1
35634,30,2,5,5,1,2,1,1
35634,30,2,5,4,1,1,1,1
35634,30,2,5,3,2,1,1,2
35634,30,2,5,3,2,2,1,2
35635,220,2,5,5,2,2,1,1
35635,220,2,5,5,1,2,1,1
35635,220,2,5,1,1,1,5,2
35635,220,2,5,1,1,1,5,2
35635,220,2,5,1,1,1,5,2
35636,220,2,5,5,2,2,2,1
35636,220,2,5,5,1,2,1,1
35636,220,2,5,1,1,1,5,2
35636,220,2,5,1,2,1,5,2
35636,220,2,5,1,1,1,5,2
35637,220,1,5,5,1,2,1,1
35637,220,1,5,5,2,2,1,1
35637,220,1,5,4,1,1,1,1
35637,220,1,5,1,1,1,5,2
35637,220,1,5,1,2,1,5,2
35638,220,2,5,5,2,2,1,1
35638,220,2,5,5,1,2,1,1
35638,220,2,5,1,1,1,5,2
35638,220,2,5,1,1,1,5,2
35638,220,2,5,1,2,1,5,2
35639,30,2,5,5,2,4,2,1
35639,30,2,5,5,1,2,1,1
35639,30,2,5,4,1,1,1,1
35639,30,2,5,4,1,1,2,1
35639,30,2,5,1,2,1,5,2
35640,220,2,5,5,1,4,1,1
35640,220,2,5,5,2,2,1,1
35640,220,2,5,4,1,1,1,1
35640,220,2,5,3,1,1,1,2
35640,220,2,5,2,2,1,3,2
35641,220,2,5,5,1,2,1,1
35641,220,2,5,4,2,1,1,1
35641,220,2,5,2,2,1,1,2
35641,220,2,5,1,1,1,5,2
35641,220,2,5,1,1,1,5,2
35642,220,1,5,5,1,2,1,1
35642,220,1,5,5,2,1,1,1
35642,220,1,5,3,1,1,1,1
35642,220,1,5,3,1,1,1,2
35642,220,1,5,2,1,1,1,2
35643,220,1,5,5,1,4,1,1
35643,220,1,5,4,2,2,1,1
35643,220,1,5,1,2,1,5,2
35643,220,1,5,1,1,1,5,2
35643,220,1,5,1,1,1,5,2
35644,220,2,5,5,1,4,1,1
35644,220,2,5,5,2,2,1,1
35644,220,2,5,3,1,1,3,1
35644,220,2,5,2,2,1,1,2
35644,220,2,5,1,1,1,3,2
35645,30,1,5,5,2,2,1,1
35645,30,1,5,5,1,2,1,1
35645,30,1,5,4,1,1,1,1
35645,30,1,5,1,2,1,5,2
35645,30,1,5,1,1,1,5,2
35646,220,2,5,5,2,2,1,1
35646,220,2,5,5,1,2,1,1
35646,220,2,5,3,2,1,3,1
35646,220,2,5,3,2,1,1,2
35646,220,2,5,3,1,1,3,1
35647,220,2,5,5,2,2,2,1
35647,220,2,5,5,1,2,1,1
35647,220,2,5,3,2,1,1,2
35647,220,2,5,2,2,1,1,2
35647,220,2,5,1,1,1,5,2
35648,30,1,5,5,1,4,2,1
35648,30,1,5,5,2,2,1,1
35648,30,1,5,3,1,1,1,1
35648,30,1,5,1,1,1,5,2
35648,30,1,5,1,1,1,5,2
35649,220,3,5,5,1,2,1,1
35649,220,3,5,5,2,1,1,1
35649,220,3,5,3,2,1,1,2
35649,220,3,5,3,1,1,1,1
35649,220,3,5,1,1,1,5,2
35650,220,3,5,5,2,2,1,1
35650,220,3,5,5,1,2,1,1
35650,220,3,5,2,2,1,1,2
35650,220,3,5,1,1,1,5,2
35650,220,3,5,1,1,1,5,2
35651,220,1,5,5,1,4,1,1
35651,220,1,5,5,2,2,1,1
35651,220,1,5,2,2,1,1,2
35651,220,1,5,1,2,1,5,2
35651,220,1,5,1,2,1,5,2
35652,220,0,5,5,1,4,1,1
35652,220,0,5,5,2,2,1,1
35652,220,0,5,4,1,1,1,1
35652,220,0,5,3,2,1,3,2
35652,220,0,5,2,2,1,3,2
35653,30,1,5,5,1,4,1,1
35653,30,1,5,4,2,2,1,1
35653,30,1,5,4,1,2,1,1
35653,30,1,5,4,2,1,1,1
35653,30,1,5,4,2,2,2,1
35654,220,2,5,5,2,2,1,1
35654,220,2,5,5,1,2,1,1
35654,220,2,5,3,2,1,1,2
35654,220,2,5,2,2,1,3,2
35654,220,2,5,1,2,1,5,2
35655,220,1,5,5,2,4,2,1
35655,220,1,5,5,1,2,1,1
35655,220,1,5,4,1,1,1,2
35655,220,1,5,3,1,1,1,1
35655,220,1,5,3,2,1,3,1
35656,220,1,5,5,1,2,1,1
35656,220,1,5,4,2,1,1,1
35656,220,1,5,1,1,1,5,2
35656,220,1,5,1,1,1,5,2
35656,220,1,5,1,1,1,5,2
35657,220,1,5,5,1,2,1,1
35657,220,1,5,5,2,2,1,1
35657,220,1,5,3,1,1,1,2
35657,220,1,5,2,2,1,1,2
35657,220,1,5,1,2,1,5,2
35658,220,3,5,5,1,2,1,1
35658,220,3,5,5,2,2,1,1
35658,220,3,5,3,1,1,1,2
35658,220,3,5,2,2,1,1,2
35658,220,3,5,1,2,1,5,2
35659,220,3,5,5,1,2,1,1
35659,220,3,5,5,2,1,1,1
35659,220,3,5,3,2,1,1,1
35659,220,3,5,1,2,1,5,2
35659,220,3,5,1,1,1,5,2
35660,220,2,5,5,1,4,1,1
35660,220,2,5,5,2,2,1,1
35660,220,2,5,3,1,1,1,1
35660,220,2,5,3,1,1,3,1
35660,220,2,5,3,2,1,1,2
35661,220,1,5,5,1,4,1,1
35661,220,1,5,5,2,2,1,1
35661,220,1,5,3,2,1,1,1
35661,220,1,5,1,2,1,5,2
35661,220,1,5,1,2,1,5,2
35662,220,1,5,5,1,2,1,1
35662,220,1,5,5,2,1,1,1
35662,220,1,5,3,2,1,3,2
35662,220,1,5,2,1,1,1,2
35662,220,1,5,1,1,1,5,2
35663,220,1,5,5,1,2,1,1
35663,220,1,5,5,2,1,1,1
35663,220,1,5,3,2,1,1,2
35663,220,1,5,3,2,1,1,1
35663,220,1,5,2,1,1,3,2
35664,230,1,5,5,1,4,1,1
35664,230,1,5,4,1,2,1,1
35664,230,1,5,4,2,1,1,2
35664,230,1,5,1,2,1,5,2
35664,230,1,5,1,2,1,5,2
35665,220,0,5,5,2,4,2,1
35665,220,0,5,5,1,2,1,1
35665,220,0,5,4,2,1,1,1
35665,220,0,5,3,2,1,2,1
35665,220,0,5,3,2,1,1,2
35666,220,3,5,5,1,4,1,1
35666,220,3,5,5,2,2,1,1
35666,220,3,5,4,2,1,1,1
35666,220,3,5,4,1,1,1,1
35666,220,3,5,4,1,1,1,1
35667,220,5,5,5,1,4,1,1
35667,220,5,5,4,2,2,1,1
35667,220,5,5,1,1,1,5,2
35667,220,5,5,1,1,1,5,2
35667,220,5,5,1,1,1,5,2
35668,220,2,5,5,1,4,1,1
35668,220,2,5,5,2,2,1,1
35668,220,2,5,3,1,1,1,1
35668,220,2,5,1,1,1,5,2
35668,220,2,5,1,2,1,5,2
35669,220,1,5,5,1,2,1,1
35669,220,1,5,5,2,2,1,1
35669,220,1,5,3,1,1,1,2
35669,220,1,5,2,2,1,1,2
35669,220,1,5,1,2,1,5,2
35670,30,2,5,5,1,2,1,1
35670,30,2,5,5,2,1,1,1
35670,30,2,5,4,2,1,2,1
35670,30,2,5,1,1,1,3,2
35670,30,2,5,1,2,1,5,2
35671,220,2,5,5,2,2,1,1
35671,220,2,5,5,1,2,1,1
35671,220,2,5,3,2,1,3,1
35671,220,2,5,3,2,1,1,2
35671,220,2,5,3,1,1,3,1
35672,220,2,5,5,2,2,2,1
35672,220,2,5,5,1,2,1,1
35672,220,2,5,3,1,1,1,1
35672,220,2,5,3,2,1,2,2
35672,220,2,5,3,1,1,2,1
35673,220,1,5,5,1,4,1,1
35673,220,1,5,4,2,2,1,1
35673,220,1,5,3,1,1,1,1
35673,220,1,5,3,2,1,2,2
35673,220,1,5,3,1,1,2,1
35674,220,1,5,5,2,4,2,1
35674,220,1,5,5,1,2,1,1
35674,220,1,5,3,1,1,2,2
35674,220,1,5,3,2,1,1,1
35674,220,1,5,2,1,1,3,2
35675,30,3,5,5,1,4,1,1
35675,30,3,5,5,2,2,1,1
35675,30,3,5,4,1,1,2,1
35675,30,3,5,4,1,1,1,1
35675,30,3,5,4,1,2,1,1
35676,30,1,5,5,2,2,1,1
35676,30,1,5,5,1,2,1,1
35676,30,1,5,4,1,1,1,1
35676,30,1,5,1,2,1,5,2
35676,30,1,5,1,1,1,5,2
35677,230,1,5,5,1,4,1,1
35677,230,1,5,4,1,2,1,1
35677,230,1,5,4,2,1,1,2
35677,230,1,5,1,2,1,5,2
35677,230,1,5,1,2,1,5,2
35678,220,1,5,5,2,2,1,1
35678,220,1,5,5,1,2,1,1
35678,220,1,5,3,2,1,1,2
35678,220,1,5,2,1,1,3,2
35678,220,1,5,1,2,1,5,2
35679,220,0,5,5,2,4,2,1
35679,220,0,5,5,1,2,1,1
35679,220,0,5,4,2,1,1,1
35679,220,0,5,3,1,1,2,2
35679,220,0,5,2,1,1,3,2
35680,220,2,5,5,1,4,1,1
35680,220,2,5,4,2,2,1,1
35680,220,2,5,1,1,1,5,2
35680,220,2,5,1,2,1,5,2
35680,220,2,5,1,2,1,5,2
35681,220,0,5,5,1,4,1,1
35681,220,0,5,5,2,2,1,1
35681,220,0,5,4,1,1,1,1
35681,220,0,5,3,2,1,3,2
35681,220,0,5,2,2,1,3,2
35682,30,1,5,5,2,2,1,1
35682,30,1,5,5,1,2,1,1
35682,30,1,5,4,1,1,1,1
35682,30,1,5,1,2,1,5,2
35682,30,1,5,1,1,1,5,2
35683,30,1,5,5,1,4,1,1
35683,30,1,5,4,2,2,1,1
35683,30,1,5,4,1,2,1,1
35683,30,1,5,4,2,1,1,1
35683,30,1,5,4,2,2,2,1
35684,220,0,5,5,1,4,1,1
35684,220,0,5,5,2,2,1,1
35684,220,0,5,1,1,1,5,2
35684,220,0,5,1,2,1,5,2
35684,220,0,5,1,2,1,5,2
35685,220,3,5,5,2,2,1,1
35685,220,3,5,5,1,2,1,1
35685,220,3,5,2,2,1,3,2
35685,220,3,5,1,1,1,5,2
35685,220,3,5,1,1,1,5,2
35686,30,2,5,5,2,4,2,1
35686,30,2,5,5,1,2,1,1
35686,30,2,5,4,1,1,1,1
35686,30,2,5,4,1,1,2,1
35686,30,2,5,1,2,1,5,2
35687,220,2,5,5,2,2,2,1
35687,220,2,5,5,1,2,1,1
35687,220,2,5,3,1,1,1,1
35687,220,2,5,3,2,1,2,2
35687,220,2,5,3,1,1,2,1
35688,220,2,5,5,1,2,1,1
35688,220,2,5,5,2,1,1,1
35688,220,2,5,5,2,2,1,1
35688,220,2,5,4,1,1,2,1
35688,220,2,5,3,1,1,1,2
35689,220,1,5,5,1,4,1,1
35689,220,1,5,5,2,2,1,1
35689,220,1,5,3,2,1,1,1
35689,220,1,5,1,2,1,5,2
35689,220,1,5,1,2,1,5,2
35690,220,3,5,5,2,4,1,1
35690,220,3,5,5,1,2,1,1
35690,220,3,5,4,2,1,1,1
35690,220,3,5,3,1,1,1,1
35690,220,3,5,2,2,1,3,2
35691,220,0,5,5,1,2,1,1
35691,220,0,5,4,2,1,1,1
35691,220,0,5,4,2,1,1,1
35691,220,0,5,3,2,1,3,1
35691,220,0,5,2,2,1,3,2
35692,220,1,5,5,1,4,1,1
35692,220,1,5,5,2,2,1,1
35692,220,1,5,3,2,1,1,2
35692,220,1,5,3,1,1,3,1
35692,220,1,5,2,2,1,3,2
35693,220,1,5,5,1,4,1,1
35693,220,1,5,5,2,2,1,1
35693,220,1,5,2,2,1,1,2
35693,220,1,5,1,2,1,5,2
35693,220,1,5,1,2,1,5,2
35694,220,2,5,5,1,2,1,1
35694,220,2,5,5,2,2,1,1
35694,220,2,5,3,1,1,3,2
35694,220,2,5,3,1,1,1,1
35694,220,2,5,1,2,1,5,2
35695,220,1,5,5,1,4,1,1
35695,220,1,5,5,2,2,1,1
35695,220,1,5,4,1,1,2,2
35695,220,1,5,3,2,1,1,1
35695,220,1,5,3,1,1,1,2
35696,220,2,5,5,1,4,1,1
35696,220,2,5,4,2,2,1,1
35696,220,2,5,1,2,1,5,2
35696,220,2,5,1,1,1,5,2
35696,220,2,5,1,1,1,5,2
35697,220,2,5,5,1,4,1,1
35697,220,2,5,4,2,2,1,1
35697,220,2,5,1,1,1,5,2
35697,220,2,5,1,2,1,5,2
35697,220,2,5,1,1,1,5,2
35698,220,1,5,5,1,2,1,1
35698,220,1,5,5,2,1,1,1
35698,220,1,5,1,2,1,5,2
35698,220,1,5,1,2,1,5,2
35698,220,1,5,1,1,1,5,2
35699,220,5,5,5,1,4,1,1
35699,220,5,5,4,2,2,1,1
35699,220,5,5,1,1,1,5,2
35699,220,5,5,1,1,1,5,2
35699,220,5,5,1,1,1,5,2
35700,220,1,5,5,1,4,1,1
35700,220,1,5,4,2,2,1,1
35700,220,1,5,1,1,1,5,2
35700,220,1,5,1,1,1,5,2
35700,220,1,5,1,1,1,5,2
35701,220,1,5,5,1,2,1,1
35701,220,1,5,4,2,1,1,1
35701,220,1,5,1,2,1,5,2
35701,220,1,5,1,2,1,5,2
35701,220,1,5,1,1,1,5,2
35702,220,2,5,5,1,4,1,1
35702,220,2,5,4,2,2,1,1
35702,220,2,5,1,1,1,5,2
35702,220,2,5,1,2,1,5,2
35702,220,2,5,1,2,1,5,2
35703,220,1,5,5,2,4,2,1
35703,220,1,5,5,1,2,1,1
35703,220,1,5,4,1,1,1,2
35703,220,1,5,3,1,1,1,2
35703,220,1,5,3,1,1,1,2
35704,220,2,5,5,1,4,1,1
35704,220,2,5,4,2,2,1,1
35704,220,2,5,2,2,1,1,2
35704,220,2,5,2,1,1,1,2
35704,220,2,5,1,1,1,5,2
35705,230,2,5,5,1,4,1,1
35705,230,2,5,4,1,2,1,1
35705,230,2,5,3,1,1,3,1
35705,230,2,5,2,2,1,1,2
35705,230,2,5,1,2,1,5,2
35706,220,2,5,5,1,2,1,1
35706,220,2,5,5,2,2,1,1
35706,220,2,5,3,2,1,1,2
35706,220,2,5,2,2,1,1,2
35706,220,2,5,1,2,1,5,2
35707,220,0,5,5,1,2,1,1
35707,220,0,5,4,2,1,1,1
35707,220,0,5,2,1,1,1,2
35707,220,0,5,1,1,1,5,2
35707,220,0,5,1,2,1,5,2
35708,230,3,5,5,1,4,1,1
35708,230,3,5,4,2,2,1,1
35708,230,3,5,4,2,1,2,1
35708,230,3,5,3,1,1,3,2
35708,230,3,5,2,1,1,3,2
35709,220,2,5,5,1,4,2,1
35709,220,2,5,5,2,2,1,1
35709,220,2,5,3,1,1,1,2
35709,220,2,5,2,1,1,1,2
35709,220,2,5,1,2,1,5,2
35710,30,2,5,5,2,2,1,1
35710,30,2,5,5,1,2,1,1
35710,30,2,5,4,1,1,1,1
35710,30,2,5,3,2,1,1,2
35710,30,2,5,3,2,2,1,2
35711,220,5,5,5,1,4,1,1
35711,220,5,5,4,2,2,1,1
35711,220,5,5,1,2,1,5,2
35711,220,5,5,1,1,1,5,2
35711,220,5,5,1,1,1,5,2
35712,230,1,5,5,1,4,1,1
35712,230,1,5,4,2,2,1,1
35712,230,1,5,3,1,1,1,2
35712,230,1,5,2,1,1,3,2
35712,230,1,5,1,2,1,5,2
35713,220,1,5,5,1,4,1,1
35713,220,1,5,5,2,2,1,1
35713,220,1,5,3,2,1,1,2
35713,220,1,5,3,1,1,3,1
35713,220,1,5,2,2,1,3,2
35714,220,1,5,5,1,4,1,1
35714,220,1,5,4,2,2,1,1
35714,220,1,5,3,1,1,1,1
35714,220,1,5,3,2,1,2,2
35714,220,1,5,3,1,1,2,1
35715,220,0,5,5,2,4,2,1
35715,220,0,5,5,1,2,1,1
35715,220,0,5,3,2,1,1,2
35715,220,0,5,1,2,1,5,2
35715,220,0,5,1,1,1,5,2
35716,220,3,5,5,1,4,1,1
35716,220,3,5,5,2,2,1,1
35716,220,3,5,3,1,1,1,1
35716,220,3,5,2,1,1,1,2
35716,220,3,5,1,1,1,5,2
35717,220,1,5,5,1,4,1,1
35717,220,1,5,5,2,2,1,1
35717,220,1,5,3,1,1,1,1
35717,220,1,5,3,1,1,1,2
35717,220,1,5,3,1,1,1,1
35718,220,3,5,5,1,2,1,1
35718,220,3,5,5,2,1,1,1
35718,220,3,5,3,1,1,1,2
35718,220,3,5,2,2,1,3,2
35718,220,3,5,1,1,1,5,2
35719,220,1,5,5,1,4,1,1
35719,220,1,5,4,2,2,1,1
35719,220,1,5,1,1,1,5,2
35719,220,1,5,1,2,1,3,2
35719,220,1,5,1,2,1,5,2
35720,30,1,5,5,1,4,1,1
35720,30,1,5,4,2,2,1,1
35720,30,1,5,1,1,1,3,2
35720,30,1,5,4,2,1,1,1
35720,30,1,5,4,2,2,2,1
35721,220,3,5,5,2,4,1,1
35721,220,3,5,5,1,2,1,1
35721,220,3,5,4,1,1,2,1
35721,220,3,5,3,2,1,1,2
35721,220,3,5,2,1,1,3,2
35722,230,2,5,5,1,4,1,1
35722,230,2,5,4,1,2,1,1
35722,230,2,5,3,1,1,3,1
35722,230,2,5,2,2,1,1,2
35722,230,2,5,1,2,1,5,2
35723,230,2,5,5,1,4,1,1
35723,230,2,5,4,1,2,1,1
35723,230,2,5,3,2,1,1,2
35723,230,2,5,3,1,1,1,1
35723,230,2,5,2,2,1,1,2
35724,220,1,5,5,1,2,1,1
35724,220,1,5,5,2,1,1,1
35724,220,1,5,3,2,1,1,2
35724,220,1,5,3,2,1,1,1
35724,220,1,5,2,1,1,3,2
35725,220,0,5,5,2,4,2,1
35725,220,0,5,5,1,2,1,1
35725,220,0,5,3,2,1,1,2
35725,220,0,5,3,1,1,1,2
35725,220,0,5,3,2,1,1,2
35726,220,1,5,5,1,4,1,1
35726,220,1,5,4,2,2,1,1
35726,220,1,5,2,1,1,1,2
35726,220,1,5,1,1,1,5,2
35726,220,1,5,1,2,1,5,2
35727,220,1,5,5,2,4,2,1
35727,220,1,5,5,1,2,1,1
35727,220,1,5,3,1,1,2,2
35727,220,1,5,3,2,1,1,1
35727,220,1,5,2,1,1,3,2
35728,220,2,5,5,1,4,1,1
35728,220,2,5,4,2,2,1,1
35728,220,2,5,1,2,1,5,2
35728,220,2,5,1,2,1,5,2
35728,220,2,5,1,2,1,5,2
35729,220,1,5,5,1,2,1,1
35729,220,1,5,5,2,1,1,1
35729,220,1,5,4,1,1,2,1
35729,220,1,5,3,1,1,1,1
35729,220,1,5,3,2,1,1,1
35730,230,1,5,5,1,4,1,1
