hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
464,230,1,5,3,2,1,2,1
464,230,1,5,3,2,1,1,1
465,220,1,5,5,2,2,1,1
465,220,1,5,5,1,2,1,1
465,220,1,5,2,2,1,1,2
465,220,1,5,2,2,1,3,2
465,220,1,5,1,1,1,5,2
466,220,1,5,5,1,4,2,1
466,220,1,5,5,2,2,1,1
466,220,1,5,3,2,1,1,1
466,220,1,5,2,2,1,3,2
466,220,1,5,1,1,1,5,2
467,220,0,5,5,1,2,1,1
467,220,0,5,4,2,1,1,1
467,220,0,5,2,1,1,1,2
467,220,0,5,1,1,1,5,2
467,220,0,5,1,2,1,5,2
468,30,0,5,5,1,4,1,1
468,30,0,5,5,2,2,1,1
468,30,0,5,5,1,2,1,2
468,30,0,5,4,1,1,1,1
468,30,0,5,4,2,1,2,1
469,220,2,5,5,2,2,1,1
469,220,2,5,5,1,2,1,1
469,220,2,5,3,2,1,1,2
469,220,2,5,3,2,1,3,2
469,220,2,5,2,2,1,1,2
470,220,5,5,5,1,4,1,1
470,220,5,5,5,2,2,1,1
470,220,5,5,1,2,1,5,2
470,220,5,5,1,1,1,5,2
470,220,5,5,1,1,1,5,2
471,220,2,5,5,2,2,1,1
471,220,2,5,5,1,2,1,1
471,220,2,5,3,2,1,2,1
471,220,2,5,4,1,1,5,2
471,220,2,5,1,1,1,5,2
472,220,1,5,5,2,4,2,1
472,220,1,5,5,1,2,1,1
472,220,1,5,3,1,1,2,2
472,220,1,5,3,2,1,1,1
472,220,1,5,2,1,1,3,2
473,220,1,5,5,1,4,1,1
473,220,1,5,4,2,2,1,1
473,220,1,5,1,2,1,5,2
473,220,1,5,1,1,1,5,2
473,220,1,5,1,1,1,5,2
474,220,2,5,5,2,4,2,1
474,220,2,5,5,1,2,1,1
474,220,2,5,4,1,1,2,1
474,220,2,5,3,2,1,1,2
474,220,2,5,2,2,1,3,2
475,220,2,5,5,1,2,1,1
475,220,2,5,4,2,1,1,1
475,220,2,5,1,2,1,5,2
475,220,2,5,1,1,1,5,2
475,220,2,5,1,1,1,5,2
476,220,2,5,5,1,4,1,1
476,220,2,5,5,2,2,1,1
476,220,2,5,3,2,1,1,2
476,220,2,5,2,2,1,3,2
476,220,2,5,2,1,1,1,2
477,230,2,5,5,2,4,2,1
477,230,2,5,5,1,2,1,1
477,230,2,5,2,2,1,3,2
477,230,2,5,1,2,1,5,2
477,230,2,5,1,1,1,5,2
478,220,5,5,5,1,4,1,1
478,220,5,5,4,2,2,1,1
478,220,5,5,1,1,1,5,2
478,220,5,5,1,1,1,5,2
478,220,5,5,1,1,1,5,2
479,220,1,5,5,1,4,1,1
479,220,1,5,5,2,2,1,1
479,220,1,5,3,2,1,1,1
479,220,1,5,2,1,1,3,2
479,220,1,5,1,1,1,5,2
480,220,1,5,5,1,4,1,1
480,220,1,5,4,2,2,1,1
480,220,1,5,4,1,1,1,1
480,220,1,5,3,2,1,3,2
480,220,1,5,1,2,1,5,2
481,220,1,5,5,1,2,1,1
481,220,1,5,5,2,1,1,1
481,220,1,5,3,1,1,3,1
481,220,1,5,3,2,1,1,1
481,220,1,5,3,2,1,1,1
482,220,0,5,5,2,4,2,1
482,220,0,5,5,1,2,1,1
482,220,0,5,4,2,1,2,1
482,220,0,5,3,1,1,3,1
482,220,0,5,2,2,1,1,2
483,220,1,5,5,1,4,1,1
483,220,1,5,4,2,2,1,1
483,220,1,5,1,2,1,5,2
483,220,1,5,1,1,1,5,2
483,220,1,5,1,1,1,5,2
484,220,0,5,5,2,4,2,1
484,220,0,5,5,1,2,1,1
484,220,0,5,4,2,1,1,1
484,220,0,5,3,1,1,2,2
484,220,0,5,2,1,1,3,2
485,220,1,5,5,1,4,1,1
485,220,1,5,4,2,2,1,1
485,220,1,5,1,1,1,5,2
485,220,1,5,1,2,1,3,2
485,220,1,5,1,2,1,5,2
486,220,1,5,5,1,4,1,1
486,220,1,5,4,2,2,1,1
486,220,1,5,3,1,1,1,2
486,220,1,5,3,1,1,3,1
486,220,1,5,2,1,1,1,2
487,220,1,5,5,1,4,1,1
487,220,1,5,4,2,2,1,1
487,220,1,5,3,2,1,1,2
487,220,1,5,2,1,1,3,2
487,220,1,5,1,1,1,5,2
488,30,3,5,5,1,4,1,1
488,30,3,5,5,2,2,1,1
488,30,3,5,1,1,1,5,2
488,30,3,5,1,2,1,5,2
488,30,3,5,1,2,1,5,2
489,220,1,5,5,1,4,1,1
489,220,1,5,4,2,2,1,1
489,220,1,5,4,2,1,1,2
489,220,1,5,2,2,1,1,2
489,220,1,5,1,2,1,5,2
490,220,2,5,5,1,2,1,1
490,220,2,5,4,2,1,1,1
490,220,2,5,2,2,1,1,2
490,220,2,5,1,1,1,5,2
490,220,2,5,1,1,1,5,2
491,230,2,5,5,1,4,1,1
491,230,2,5,4,1,2,1,1
491,230,2,5,3,1,1,3,1
491,230,2,5,2,2,1,1,2
491,230,2,5,1,2,1,5,2
492,220,3,5,5,1,2,1,1
492,220,3,5,5,2,1,1,1
492,220,3,5,3,2,1,1,1
492,220,3,5,1,2,1,5,2
492,220,3,5,1,1,1,5,2
493,220,0,5,5,2,2,2,1
493,220,0,5,5,1,2,1,1
493,220,0,5,3,2,1,1,1
493,220,0,5,1,2,1,5,2
493,220,0,5,1,1,1,5,2
494,220,2,5,5,2,2,1,1
494,220,2,5,5,1,2,1,1
494,220,2,5,1,1,1,5,2
494,220,2,5,1,1,1,5,2
494,220,2,5,1,2,1,5,2
495,220,1,5,5,1,4,1,1
495,220,1,5,4,2,2,1,1
495,220,1,5,1,2,1,5,2
495,220,1,5,1,1,1,5,2
495,220,1,5,1,1,1,5,2
496,220,1,5,5,2,4,2,1
496,220,1,5,5,1,2,1,1
496,220,1,5,4,1,1,1,2
496,220,1,5,3,1,1,1,1
496,220,1,5,3,2,1,3,1
497,30,1,5,5,1,2,1,1
497,30,1,5,5,2,1,1,1
497,30,1,5,4,1,2,1,1
497,30,1,5,4,2,2,1,1
497,30,1,5,4,1,2,1,1
498,220,1,5,5,2,4,2,1
498,220,1,5,5,1,2,1,1
498,220,1,5,1,1,1,5,2
498,220,1,5,1,1,1,5,2
498,220,1,5,1,1,1,5,2
499,220,2,5,5,1,2,1,1
499,220,2,5,4,2,1,1,1
499,220,2,5,1,2,1,5,2
499,220,2,5,1,1,1,5,2
499,220,2,5,1,1,1,5,2
500,220,1,5,5,1,2,1,1
500,220,1,5,4,2,1,1,1
500,220,1,5,1,1,1,5,2
500,220,1,5,1,1,1,5,2
500,220,1,5,1,1,1,5,2
501,220,1,5,5,1,4,1,1
501,220,1,5,5,2,2,1,1
501,220,1,5,3,2,1,1,2
501,220,1,5,2,2,1,3,2
501,220,1,5,2,1,1,1,2
502,220,2,5,5,1,4,1,1
502,220,2,5,4,2,2,1,1
502,220,2,5,1,1,1,5,2
502,220,2,5,1,2,1,5,2
502,220,2,5,1,1,1,5,2
503,30,1,5,5,1,4,1,1
503,30,1,5,5,2,2,1,1
503,30,1,5,4,1,1,2,1
503,30,1,5,4,1,1,1,1
503,30,1,5,4,1,2,1,1
504,220,2,5,5,1,4,1,1
504,220,2,5,5,2,2,1,1
504,220,2,5,3,1,1,1,2
504,220,2,5,3,1,1,1,1
504,220,2,5,2,1,1,3,2
505,220,2,5,5,1,4,1,1
505,220,2,5,5,2,2,1,1
505,220,2,5,3,2,1,3,1
505,220,2,5,2,1,1,3,2
505,220,2,5,1,1,1,5,2
506,220,1,5,5,1,4,1,1
506,220,1,5,4,2,2,1,1
506,220,1,5,1,1,1,5,2
506,220,1,5,1,2,1,5,2
506,220,1,5,1,1,1,5,2
507,30,1,5,5,1,2,1,1
507,30,1,5,4,2,1,1,1
507,30,1,5,4,2,1,2,1
507,30,1,5,1,1,1,5,2
507,30,1,5,1,2,1,5,2
508,220,2,5,5,1,4,1,1
508,220,2,5,4,2,2,1,1
508,220,2,5,1,1,1,5,2
508,220,2,5,1,2,1,5,2
508,220,2,5,1,2,1,5,2
509,220,1,5,5,1,2,1,1
509,220,1,5,4,2,1,1,1
509,220,1,5,1,2,1,5,2
509,220,1,5,1,1,1,5,2
509,220,1,5,1,2,1,5,2
510,220,1,5,5,1,4,1,1
510,220,1,5,5,2,2,1,1
510,220,1,5,3,1,1,1,2
510,220,1,5,1,1,1,5,2
510,220,1,5,1,1,1,5,2
511,220,2,5,5,1,4,1,1
511,220,2,5,4,2,2,1,1
511,220,2,5,1,1,1,5,2
511,220,2,5,1,2,1,5,2
511,220,2,5,1,1,1,5,2
512,30,2,5,5,1,2,1,1
512,30,2,5,5,2,1,1,1
512,30,2,5,4,2,1,2,1
512,30,2,5,1,1,1,3,2
512,30,2,5,1,2,1,5,2
513,220,1,5,5,1,4,1,1
513,220,1,5,5,2,2,1,1
513,220,1,5,3,2,1,1,2
513,220,1,5,3,1,1,3,1
513,220,1,5,2,2,1,3,2
514,30,3,5,5,1,4,1,1
514,30,3,5,5,2,2,1,1
514,30,3,5,4,1,1,2,1
514,30,3,5,4,1,1,1,1
514,30,3,5,4,1,2,1,1
515,220,1,5,5,1,2,1,1
515,220,1,5,4,2,1,1,1
515,220,1,5,3,2,1,3,2
515,220,1,5,1,2,1,5,2
515,220,1,5,1,1,1,5,2
516,220,1,5,5,1,2,1,1
516,220,1,5,5,2,1,1,1
516,220,1,5,3,2,1,1,1
516,220,1,5,1,1,1,5,2
516,220,1,5,1,1,1,5,2
517,220,2,5,5,1,4,1,1
517,220,2,5,4,2,2,1,1
517,220,2,5,1,1,1,5,2
517,220,2,5,1,2,1,5,2
517,220,2,5,1,2,1,5,2
518,220,1,5,5,2,4,2,1
518,220,1,5,5,1,2,1,1
518,220,1,5,2,1,1,1,2
518,220,1,5,1,1,1,5,2
518,220,1,5,1,1,1,5,2
519,220,0,5,5,1,4,1,1
519,220,0,5,5,2,2,1,1
519,220,0,5,4,1,1,1,1
519,220,0,5,3,2,1,3,2
519,220,0,5,2,2,1,3,2
520,30,2,5,5,2,2,1,1
520,30,2,5,5,1,2,1,1
520,30,2,5,4,1,1,1,1
520,30,2,5,3,2,1,1,2
520,30,2,5,3,2,2,1,2
521,220,1,5,5,1,2,1,1
521,220,1,5,5,2,1,1,1
521,220,1,5,3,2,1,3,2
521,220,1,5,3,1,1,1,2
521,220,1,5,3,1,1,1,1
522,230,2,5,5,1,4,1,1
522,230,2,5,4,2,2,1,1
522,230,2,5,3,1,1,1,1
522,230,2,5,2,2,1,1,2
522,230,2,5,1,1,1,5,2
523,220,1,5,5,2,4,2,1
523,220,1,5,5,1,2,1,1
523,220,1,5,2,1,1,3,2
523,220,1,5,1,1,1,5,2
523,220,1,5,1,2,1,5,2
524,220,1,5,5,1,4,1,1
524,220,1,5,5,2,2,1,1
524,220,1,5,4,2,1,1,1
524,220,1,5,1,1,1,5,2
524,220,1,5,1,2,1,5,2
525,220,1,5,5,1,2,1,1
525,220,1,5,5,2,1,1,1
525,220,1,5,3,2,1,1,2
525,220,1,5,3,2,1,1,1
525,220,1,5,2,1,1,3,2
526,30,1,5,5,1,4,1,1
526,30,1,5,4,2,2,1,1
526,30,1,5,1,1,1,3,2
526,30,1,5,4,2,1,1,1
526,30,1,5,4,2,2,2,1
527,230,2,5,5,2,4,2,1
527,230,2,5,5,1,2,1,1
527,230,2,5,2,2,1,3,2
527,230,2,5,1,2,1,5,2
527,230,2,5,1,1,1,5,2
528,220,0,5,5,1,4,1,1
528,220,0,5,5,2,2,1,1
528,220,0,5,3,1,1,1,2
528,220,0,5,1,1,1,5,2
528,220,0,5,1,1,1,5,2
529,220,2,5,5,1,2,1,1
529,220,2,5,5,2,2,1,1
529,220,2,5,3,2,1,1,2
529,220,2,5,2,2,1,1,2
529,220,2,5,1,2,1,5,2
530,220,2,5,5,2,2,1,1
530,220,2,5,5,1,2,1,1
530,220,2,5,3,2,1,1,2
530,220,2,5,3,2,1,3,2
530,220,2,5,2,2,1,1,2
531,220,3,5,5,1,4,1,1
531,220,3,5,5,2,2,1,1
531,220,3,5,3,1,1,1,1
531,220,3,5,2,1,1,1,2
531,220,3,5,1,1,1,5,2
532,220,2,5,5,1,2,1,1
532,220,2,5,4,2,1,1,1
532,220,2,5,1,2,1,5,2
532,220,2,5,1,1,1,5,2
532,220,2,5,1,1,1,5,2
533,30,2,5,5,1,2,1,1
533,30,2,5,5,2,1,1,1
533,30,2,5,4,2,1,2,1
533,30,2,5,1,1,1,3,2
533,30,2,5,1,2,1,5,2
534,220,3,5,5,2,4,1,1
534,220,3,5,5,1,2,1,1
534,220,3,5,4,2,1,1,1
534,220,3,5,3,1,1,1,1
534,220,3,5,2,2,1,3,2
535,220,1,5,5,1,2,1,1
535,220,1,5,4,2,1,1,1
535,220,1,5,1,1,1,5,2
535,220,1,5,1,1,1,5,2
535,220,1,5,1,2,1,5,2
536,220,2,5,5,1,4,1,1
536,220,2,5,5,2,2,1,1
536,220,2,5,4,2,1,2,1
536,220,2,5,4,2,1,1,2
536,220,2,5,4,1,1,1,1
537,220,3,5,5,1,4,1,1
537,220,3,5,5,2,2,1,1
537,220,3,5,3,2,1,1,1
537,220,3,5,3,1,1,1,1
537,220,3,5,2,1,1,1,2
538,220,1,5,5,1,2,1,1
538,220,1,5,5,2,1,1,1
538,220,1,5,4,1,1,2,1
538,220,1,5,3,1,1,1,1
538,220,1,5,3,2,1,1,1
539,220,1,5,5,1,2,1,1
539,220,1,5,4,2,1,1,1
539,220,1,5,1,1,1,5,2
539,220,1,5,1,1,1,5,2
539,220,1,5,1,2,1,5,2
540,220,1,5,5,1,4,1,1
540,220,1,5,4,2,2,1,1
540,220,1,5,2,1,1,1,2
540,220,1,5,1,1,1,5,2
540,220,1,5,1,2,1,5,2
541,220,1,5,5,1,2,1,1
541,220,1,5,5,2,1,1,1
541,220,1,5,1,2,1,5,2
541,220,1,5,1,2,1,5,2
541,220,1,5,1,1,1,5,2
542,220,0,5,5,1,2,1,1
542,220,0,5,4,2,1,1,1
542,220,0,5,3,1,1,1,1
542,220,0,5,3,2,1,1,1
542,220,0,5,3,1,1,1,1
543,220,2,5,5,2,4,2,1
543,220,2,5,5,1,2,1,1
543,220,2,5,4,1,1,2,1
543,220,2,5,3,2,1,1,2
543,220,2,5,2,2,1,3,2
544,230,2,5,5,2,4,2,1
544,230,2,5,5,1,2,1,1
544,230,2,5,2,2,1,3,2
544,230,2,5,1,2,1,5,2
544,230,2,5,1,1,1,5,2
545,220,2,5,5,1,4,2,1
545,220,2,5,5,2,2,1,1
545,220,2,5,4,2,1,1,1
545,220,2,5,3,1,1,3,1
545,220,2,5,3,2,1,1,1
546,220,3,5,5,1,2,1,1
546,220,3,5,5,2,1,1,1
546,220,3,5,4,1,1,2,1
546,220,3,5,1,1,1,5,2
546,220,3,5,1,1,1,5,2
547,220,1,5,5,1,4,1,1
547,220,1,5,5,2,2,1,1
547,220,1,5,4,2,1,1,1
547,220,1,5,1,1,1,5,2
547,220,1,5,1,2,1,5,2
548,220,1,5,5,1,4,1,1
548,220,1,5,4,2,2,1,1
548,220,1,5,4,1,1,1,1
548,220,1,5,3,2,1,3,2
548,220,1,5,1,2,1,5,2
549,230,3,5,5,1,4,1,1
549,230,3,5,4,2,2,1,1
549,230,3,5,4,2,1,2,1
549,230,3,5,3,1,1,3,2
549,230,3,5,2,1,1,3,2
550,220,2,5,5,1,4,1,1
550,220,2,5,5,2,2,1,1
550,220,2,5,4,1,1,1,1
550,220,2,5,3,1,1,1,2
550,220,2,5,2,2,1,3,2
551,220,2,5,5,1,4,1,1
551,220,2,5,4,2,2,1,1
551,220,2,5,1,2,1,5,2
551,220,2,5,1,1,1,5,2
551,220,2,5,1,1,1,5,2
552,220,2,5,5,1,4,1,1
552,220,2,5,4,2,2,1,1
552,220,2,5,1,1,1,5,2
552,220,2,5,1,2,1,5,2
552,220,2,5,1,2,1,5,2
553,30,1,5,5,1,4,1,1
553,30,1,5,4,2,2,1,1
553,30,1,5,4,1,4,2,1
553,30,1,5,3,1,2,1,2
553,30,1,5,3,2,1,1,1
554,220,1,5,5,1,2,1,1
554,220,1,5,5,2,1,1,1
554,220,1,5,3,1,1,1,1
554,220,1,5,3,1,1,1,2
554,220,1,5,2,1,1,1,2
555,220,2,5,5,1,4,1,1
555,220,2,5,4,2,2,1,1
555,220,2,5,1,1,1,5,2
555,220,2,5,1,1,1,5,2
555,220,2,5,1,1,1,5,2
556,220,2,5,5,2,4,1,1
556,220,2,5,5,1,2,1,1
556,220,2,5,4,2,1,2,1
556,220,2,5,3,1,1,1,1
556,220,2,5,3,1,1,1,2
557,220,1,5,5,1,2,1,1
557,220,1,5,4,2,1,1,1
557,220,1,5,1,2,1,5,2
557,220,1,5,1,1,1,5,2
557,220,1,5,1,2,1,5,2
558,220,1,5,5,2,2,1,1
558,220,1,5,5,1,2,1,1
558,220,1,5,1,2,1,5,2
558,220,1,5,1,1,1,5,2
558,220,1,5,1,1,1,5,2
559,220,1,5,5,1,2,1,1
559,220,1,5,5,2,1,1,1
559,220,1,5,2,1,1,3,2
559,220,1,5,1,2,1,5,2
559,220,1,5,1,2,1,5,2
560,220,2,5,5,2,2,1,1
560,220,2,5,5,1,2,1,1
560,220,2,5,3,2,1,1,2
560,220,2,5,2,2,1,3,2
560,220,2,5,1,2,1,5,2
561,220,1,5,5,1,4,1,1
561,220,1,5,4,2,2,1,1
561,220,1,5,1,2,1,5,2
561,220,1,5,1,2,1,5,2
561,220,1,5,1,1,1,5,2
562,230,1,5,5,1,4,1,1
562,230,1,5,4,1,2,1,1
562,230,1,5,4,2,1,1,2
562,230,1,5,1,2,1,5,2
562,230,1,5,1,2,1,5,2
563,220,2,5,5,2,2,1,1
563,220,2,5,5,1,2,1,1
563,220,2,5,3,2,1,1,2
563,220,2,5,3,2,1,3,2
563,220,2,5,2,2,1,1,2
564,220,1,5,5,1,4,2,1
564,220,1,5,5,2,2,1,1
564,220,1,5,3,2,1,1,1
564,220,1,5,2,2,1,3,2
564,220,1,5,1,1,1,5,2
565,220,1,5,5,2,2,1,1
565,220,1,5,5,1,2,1,1
565,220,1,5,1,1,1,5,2
565,220,1,5,1,1,1,5,2
565,220,1,5,1,2,1,5,2
566,220,2,5,5,1,4,1,1
566,220,2,5,4,2,2,1,1
566,220,2,5,2,1,1,1,2
566,220,2,5,1,1,1,5,2
566,220,2,5,1,1,1,5,2
567,220,1,5,5,1,4,1,1
567,220,1,5,5,2,2,1,1
567,220,1,5,3,2,1,1,2
567,220,1,5,2,2,1,3,2
567,220,1,5,2,1,1,1,2
568,30,1,5,5,1,2,1,1
568,30,1,5,4,2,1,1,1
568,30,1,5,4,2,1,2,1
568,30,1,5,1,1,1,5,2
568,30,1,5,1,2,1,5,2
569,220,1,5,5,1,4,1,1
569,220,1,5,5,2,2,1,1
569,220,1,5,4,2,1,1,1
569,220,1,5,1,1,1,5,2
569,220,1,5,1,1,1,5,2
570,30,1,5,5,1,4,1,1
570,30,1,5,4,2,2,1,1
570,30,1,5,3,1,1,3,1
570,30,1,5,2,1,1,3,2
570,30,1,5,2,2,1,1,2
571,30,1,5,5,1,2,1,1
571,30,1,5,5,2,1,1,1
571,30,1,5,4,1,1,1,1
571,30,1,5,4,1,2,1,1
571,30,1,5,1,2,1,5,2
572,220,2,5,5,1,2,1,1
572,220,2,5,5,2,3,1,1
572,220,2,5,4,2,1,1,1
572,220,2,5,4,2,1,1,1
572,220,2,5,4,1,1,1,1
573,220,1,5,5,1,4,1,1
573,220,1,5,5,2,2,1,1
573,220,1,5,3,1,1,1,2
573,220,1,5,1,1,1,5,2
573,220,1,5,1,1,1,5,2
574,220,2,5,5,1,2,1,1
574,220,2,5,5,2,2,1,1
574,220,2,5,3,2,1,1,2
574,220,2,5,2,2,1,1,2
574,220,2,5,1,2,1,5,2
575,220,1,5,5,2,4,2,1
575,220,1,5,5,1,2,1,1
575,220,1,5,2,1,1,1,2
575,220,1,5,1,1,1,5,2
575,220,1,5,1,1,1,5,2
576,220,1,5,5,1,4,1,1
576,220,1,5,4,2,2,1,1
576,220,1,5,1,1,1,5,2
576,220,1,5,1,2,1,5,2
576,220,1,5,1,1,1,5,2
577,220,1,5,5,2,4,2,1
577,220,1,5,5,1,2,1,1
577,220,1,5,4,1,1,1,2
577,220,1,5,3,1,1,1,1
577,220,1,5,3,2,1,3,1
578,230,1,5,5,1,4,1,1
578,230,1,5,4,2,2,1,1
578,230,1,5,3,1,1,1,1
578,230,1,5,3,2,1,2,1
578,230,1,5,3,2,1,1,1
579,220,2,5,5,1,2,1,1
579,220,2,5,5,2,2,1,1
579,220,2,5,3,2,1,1,2
579,220,2,5,2,2,1,1,2
579,220,2,5,1,2,1,5,2
580,220,2,5,5,1,4,1,1
580,220,2,5,5,2,2,1,1
580,220,2,5,3,1,1,1,2
580,220,2,5,3,1,1,1,1
580,220,2,5,2,1,1,3,2
581,220,1,5,5,1,4,2,1
581,220,1,5,5,2,2,1,1
581,220,1,5,3,2,1,1,1
581,220,1,5,2,2,1,3,2
581,220,1,5,1,1,1,5,2
582,220,1,5,5,1,2,1,1
582,220,1,5,5,2,1,1,1
582,220,1,5,1,2,1,5,2
582,220,1,5,1,2,1,5,2
582,220,1,5,1,1,1,5,2
583,220,1,5,5,1,4,1,1
583,220,1,5,5,2,2,1,1
583,220,1,5,4,1,1,1,1
583,220,1,5,4,1,1,1,1
583,220,1,5,3,1,1,1,2
584,220,2,5,5,1,2,1,1
584,220,2,5,5,2,1,1,1
584,220,2,5,3,1,1,1,2
584,220,2,5,1,2,1,5,2
584,220,2,5,1,1,1,5,2
585,220,1,5,5,1,4,1,1
585,220,1,5,4,2,2,1,1
585,220,1,5,1,1,1,5,2
585,220,1,5,1,2,1,5,2
585,220,1,5,1,1,1,5,2
586,220,1,5,5,1,4,1,1
586,220,1,5,5,2,2,1,1
586,220,1,5,4,2,1,1,1
586,220,1,5,1,1,1,5,2
586,220,1,5,1,1,1,5,2
587,220,1,5,5,1,2,1,1
587,220,1,5,4,2,1,1,1
587,220,1,5,1,1,1,5,2
587,220,1,5,1,1,1,5,2
587,220,1,5,1,2,1,5,2
588,220,3,5,5,1,2,1,1
588,220,3,5,5,2,1,1,1
588,220,3,5,4,1,1,1,1
588,220,3,5,3,1,1,1,1
588,220,3,5,3,2,1,1,2
589,220,1,5,5,1,2,1,1
589,220,1,5,5,2,2,1,1
589,220,1,5,4,1,1,1,1
589,220,1,5,1,1,1,5,2
589,220,1,5,1,2,1,5,2
590,220,1,5,5,1,2,1,1
590,220,1,5,5,2,2,1,1
590,220,1,5,3,1,1,1,2
590,220,1,5,2,2,1,1,2
590,220,1,5,1,2,1,5,2
591,220,1,5,5,1,2,1,1
591,220,1,5,5,2,1,1,1
591,220,1,5,3,2,1,1,2
591,220,1,5,3,2,1,1,1
591,220,1,5,2,1,1,3,2
592,30,1,5,5,1,2,1,1
592,30,1,5,5,2,1,1,1
592,30,1,5,4,1,1,1,1
592,30,1,5,4,1,2,2,1
592,30,1,5,1,2,1,5,2
593,220,0,5,5,1,2,1,1
593,220,0,5,4,2,1,1,1
593,220,0,5,2,1,1,1,2
593,220,0,5,1,1,1,5,2
593,220,0,5,1,2,1,5,2
594,220,1,5,5,1,4,1,1
594,220,1,5,5,2,2,1,1
594,220,1,5,3,1,1,1,2
594,220,1,5,3,2,1,1,2
594,220,1,5,3,1,1,2,1
595,220,4,5,5,2,4,1,1
595,220,4,5,5,1,2,1,1
595,220,4,5,1,2,1,5,2
595,220,4,5,1,1,1,5,2
595,220,4,5,1,1,1,5,2
596,220,1,5,5,1,4,1,1
596,220,1,5,5,2,2,1,1
596,220,1,5,3,2,1,1,1
596,220,1,5,1,2,1,5,2
596,220,1,5,1,2,1,5,2
597,220,1,5,5,1,2,1,1
597,220,1,5,5,2,1,1,1
597,220,1,5,1,2,1,5,2
597,220,1,5,1,2,1,5,2
597,220,1,5,1,1,1,5,2
598,220,1,5,5,1,4,1,1
598,220,1,5,5,2,2,1,1
598,220,1,5,3,1,1,1,2
598,220,1,5,1,1,1,5,2
598,220,1,5,1,1,1,5,2
599,220,1,5,5,2,4,2,1
599,220,1,5,5,1,2,1,1
599,220,1,5,2,1,1,3,2
599,220,1,5,1,1,1,5,2
599,220,1,5,1,2,1,5,2
600,220,1,5,5,1,4,1,1
600,220,1,5,4,2,2,1,1
600,220,1,5,1,2,1,5,2
600,220,1,5,1,1,1,5,2
600,220,1,5,1,1,1,5,2
601,220,1,5,5,1,4,1,1
601,220,1,5,4,2,2,1,1
601,220,1,5,2,1,1,1,2
601,220,1,5,1,1,1,5,2
601,220,1,5,1,2,1,5,2
602,30,2,5,5,2,4,2,1
602,30,2,5,5,1,2,1,1
602,30,2,5,4,1,1,1,1
602,30,2,5,4,1,1,2,1
602,30,2,5,1,2,1,5,2
603,220,3,5,5,1,2,1,1
603,220,3,5,5,2,1,1,1
603,220,3,5,4,1,1,1,1
603,220,3,5,3,1,1,1,1
603,220,3,5,3,2,1,1,2
604,220,5,5,5,1,4,1,1
604,220,5,5,4,2,2,1,1
604,220,5,5,1,2,1,5,2
604,220,5,5,1,1,1,5,2
604,220,5,5,1,1,1,5,2
605,220,1,5,5,1,4,1,1
605,220,1,5,5,2,2,1,1
605,220,1,5,3,2,1,1,2
605,220,1,5,2,2,1,3,2
605,220,1,5,2,1,1,1,2
606,220,2,5,5,2,2,1,1
606,220,2,5,5,1,2,1,1
606,220,2,5,3,2,1,1,2
606,220,2,5,3,2,1,3,2
606,220,2,5,2,2,1,1,2
607,220,1,5,5,1,4,1,1
607,220,1,5,4,2,2,1,1
607,220,1,5,2,1,1,1,2
607,220,1,5,1,1,1,5,2
607,220,1,5,1,2,1,5,2
608,220,1,5,5,2,2,1,1
608,220,1,5,5,1,2,1,1
608,220,1,5,1,2,1,5,2
608,220,1,5,1,1,1,5,2
608,220,1,5,1,1,1,5,2
609,220,2,5,5,1,4,1,1
609,220,2,5,4,2,2,1,1
609,220,2,5,1,1,1,5,2
609,220,2,5,1,1,1,5,2
609,220,2,5,1,1,1,5,2
610,220,1,5,5,1,2,1,1
610,220,1,5,5,2,1,1,1
610,220,1,5,3,1,1,1,2
610,220,1,5,2,1,1,1,2
610,220,1,5,1,2,1,5,2
611,220,1,5,5,1,4,1,1
611,220,1,5,4,2,2,1,1
611,220,1,5,1,2,1,5,2
611,220,1,5,1,2,1,5,2
611,220,1,5,1,2,1,5,2
612,220,1,5,5,1,4,1,1
612,220,1,5,4,2,2,1,1
612,220,1,5,1,2,1,5,2
612,220,1,5,1,1,1,5,2
612,220,1,5,1,1,1,5,2
613,220,1,5,5,1,2,1,1
613,220,1,5,5,2,1,1,1
613,220,1,5,2,1,1,3,2
613,220,1,5,1,2,1,5,2
613,220,1,5,1,1,1,5,2
614,220,2,5,5,1,4,1,1
614,220,2,5,5,2,2,1,1
614,220,2,5,1,1,1,5,2
614,220,2,5,1,1,1,5,2
614,220,2,5,1,1,1,5,2
615,220,1,5,5,1,2,1,1
615,220,1,5,5,2,1,1,1
615,220,1,5,3,1,1,1,2
615,220,1,5,3,1,1,1,2
615,220,1,5,3,2,1,3,2
616,220,0,5,5,2,4,2,1
616,220,0,5,5,1,2,1,1
616,220,0,5,4,2,1,1,1
616,220,0,5,3,1,1,2,2
616,220,0,5,2,1,1,3,2
617,220,1,5,5,1,4,1,1
617,220,1,5,5,2,2,1,1
617,220,1,5,2,1,1,3,2
617,220,1,5,1,2,1,5,2
617,220,1,5,1,1,1,5,2
618,30,1,5,5,1,4,1,1
618,30,1,5,4,2,2,1,1
618,30,1,5,1,1,1,3,2
618,30,1,5,4,2,1,1,1
618,30,1,5,4,2,2,2,1
619,220,2,5,5,1,4,1,1
619,220,2,5,4,2,2,1,1
619,220,2,5,2,1,1,1,2
