hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
2253,220,2,4,4,1,2,5,1
2254,220,2,4,1,2,1,5,2
2255,30,2,4,1,1,1,5,2
2256,220,3,4,1,1,1,5,2
2257,220,2,4,5,2,2,4,1
2258,230,1,4,5,2,2,1,1
2259,220,2,4,4,1,2,1,1
2260,30,2,4,5,2,2,1,1
2261,220,1,4,5,1,2,1,1
2262,220,1,4,5,1,2,1,1
2263,220,0,4,1,2,1,5,2
2264,220,2,4,1,2,1,5,2
2265,220,0,4,1,2,1,5,2
2266,220,3,4,3,1,1,1,1
2267,220,1,4,3,2,1,3,2
2268,30,2,4,4,1,1,2,1
2269,220,1,4,2,1,1,1,2
2270,220,1,4,1,1,1,5,2
2271,220,2,4,5,2,2,1,1
2272,220,2,4,5,1,1,1,1
2273,30,2,4,4,1,1,1,1
2274,220,1,4,5,2,2,1,1
2275,220,2,4,1,2,1,5,2
2276,230,2,4,1,1,1,5,2
2277,220,2,4,4,1,2,1,2
2278,220,2,4,1,2,1,5,2
2279,220,1,4,3,1,1,2,1
2280,30,1,4,4,1,2,1,1
2281,220,2,4,1,1,1,5,2
2282,220,2,4,3,2,1,1,2
2283,220,1,4,2,2,1,1,2
2284,220,2,4,1,1,1,5,2
2285,220,2,4,2,2,1,1,2
2286,220,2,4,4,2,1,1,1
2287,220,0,4,6,1,2,1,1
2288,220,0,4,5,1,2,1,1
2289,220,0,4,1,2,1,5,2
2290,220,2,4,5,1,2,1,1
2291,220,2,4,6,1,2,4,2
2292,220,1,4,1,1,1,5,2
2293,220,1,4,1,2,1,5,2
2294,230,2,4,5,2,3,1,1
2295,220,0,4,5,2,2,1,1
2296,220,1,4,1,2,1,5,2
2297,230,2,4,5,2,2,1,1
2298,220,3,4,3,2,1,3,2
2299,220,1,4,5,1,2,1,1
2300,220,2,4,3,1,1,2,2
2301,220,1,4,3,1,1,3,1
2302,220,1,4,1,2,1,5,2
2303,220,1,4,5,2,4,1,1
2304,220,1,4,5,2,2,1,1
2305,220,1,4,1,1,1,5,2
2306,230,1,4,5,2,2,1,1
2307,220,2,4,3,2,1,1,1
2308,220,1,4,5,1,2,2,1
2309,220,1,4,3,2,1,1,2
2310,220,2,4,1,2,1,5,2
2311,220,3,4,3,2,1,1,1
2312,220,2,4,1,1,1,5,2
2313,220,4,4,3,1,1,1,2
2314,220,2,4,5,2,2,1,1
2315,220,0,4,1,1,1,5,2
2316,220,2,4,5,1,1,1,1
2317,220,3,4,4,1,2,1,1
2318,220,1,4,1,1,1,5,2
2319,220,0,4,2,2,1,3,2
2320,220,2,4,5,2,2,1,1
2321,220,1,4,4,2,1,1,1
2322,230,2,4,5,2,2,1,1
2323,220,2,4,2,2,1,1,2
2324,220,2,4,4,1,2,1,1
2325,220,1,4,4,1,2,1,1
2326,220,0,4,5,2,2,1,1
2327,220,2,4,5,1,2,1,1
2328,220,1,4,4,1,1,1,1
2329,220,1,4,2,2,1,1,2
2330,220,1,4,1,1,1,5,2
2331,220,1,4,1,1,1,5,2
2332,220,2,4,5,1,2,1,1
2333,220,2,4,1,2,1,5,2
2334,220,1,4,5,2,2,1,1
2335,220,1,4,5,1,2,2,1
2336,220,1,4,5,1,1,1,1
2337,220,1,4,1,1,1,5,2
2338,220,2,4,2,2,1,3,2
2339,220,3,4,1,2,1,5,2
2340,220,1,4,4,1,1,1,2
2341,220,1,4,4,2,2,1,1
2342,220,0,4,4,2,1,2,1
2343,220,1,4,1,1,1,5,2
2344,30,1,4,1,1,1,5,2
2345,220,1,4,1,1,1,5,2
2346,220,1,4,5,2,2,2,1
2347,220,2,4,2,1,1,1,2
2348,220,0,4,4,1,1,1,2
2349,220,1,4,4,1,2,2,1
2350,220,1,4,5,2,2,4,1
2351,220,3,4,5,1,2,1,1
2352,220,1,4,5,1,2,1,1
2353,220,1,4,1,2,1,5,2
2354,220,0,4,4,1,2,1,1
2355,30,1,4,5,1,2,1,1
2356,220,0,4,1,2,1,5,2
2357,220,2,4,5,2,2,1,1
2358,220,2,4,4,1,2,4,1
2359,220,2,4,1,2,1,5,2
2360,220,2,4,5,2,2,1,1
2361,220,0,4,1,1,1,5,2
2362,30,2,4,5,1,2,1,2
2363,220,0,4,3,2,1,1,1
2364,220,2,4,3,2,1,1,1
2365,220,2,4,4,2,1,1,1
2366,220,1,4,1,1,1,5,2
2367,220,2,4,2,1,1,3,2
2368,220,1,4,5,1,2,1,1
2369,220,2,4,5,2,2,1,1
2370,30,3,4,5,1,1,2,1
2371,220,0,4,3,1,1,3,1
2372,30,3,4,5,2,2,1,1
2373,220,2,4,5,1,2,1,1
2374,30,1,4,1,2,1,5,2
2375,30,2,4,3,2,1,3,1
2376,220,2,4,3,2,1,3,1
2377,220,2,4,1,1,1,5,2
2378,220,0,4,1,2,1,5,2
2379,220,1,4,1,1,1,5,2
2380,220,3,4,5,1,2,1,1
2381,30,1,4,4,2,1,1,2
2382,220,2,4,5,2,2,2,1
2383,220,1,4,1,2,1,5,2
2384,220,1,4,5,1,2,1,1
2385,220,2,4,5,1,2,1,1
2386,220,2,4,1,1,1,5,2
2387,220,1,4,4,1,1,1,1
2388,220,1,4,1,2,1,5,2
2389,220,1,4,1,1,1,5,2
2390,220,2,4,3,1,1,1,2
2391,220,1,4,5,1,2,1,1
2392,220,2,4,5,1,2,1,1
2393,220,0,4,3,2,1,1,2
2394,220,2,4,4,1,2,1,2
2395,220,0,4,1,1,1,5,2
2396,220,1,4,4,2,1,1,1
2397,220,0,4,3,1,1,1,2
2398,220,1,4,5,2,2,2,1
2399,220,2,4,1,2,1,5,2
2400,220,2,4,5,2,2,1,1
2401,220,1,4,1,2,1,5,2
2402,220,2,4,4,2,1,2,1
2403,220,1,4,5,1,2,2,1
2404,220,2,4,3,1,1,1,2
2405,220,1,4,5,2,2,2,1
2406,220,1,4,5,1,2,1,1
2407,220,2,4,4,2,2,1,1
2408,220,1,4,5,1,2,1,1
2409,220,3,4,5,2,2,1,1
2410,220,3,4,5,1,1,1,1
2411,220,2,4,4,1,2,1,1
2412,220,2,4,4,2,2,2,1
2413,220,2,4,5,2,2,1,1
2414,220,2,4,4,2,1,1,1
2415,220,1,4,4,1,2,1,1
2416,220,0,4,5,1,2,1,1
2417,220,0,4,1,2,1,5,2
2418,220,2,4,5,1,2,1,1
2419,220,1,4,5,2,2,4,1
2420,220,1,4,5,1,2,1,1
2421,220,5,4,6,2,2,1,1
2422,230,2,4,4,1,1,1,2
2423,30,2,4,1,2,1,5,2
2424,220,2,4,4,2,2,1,1
2425,230,2,4,5,2,2,2,1
2426,220,0,4,5,2,2,1,1
2427,220,1,4,1,2,1,5,2
2428,220,1,4,4,1,1,2,1
2429,220,0,4,3,2,1,3,2
2430,220,2,4,5,1,2,1,1
2431,220,1,4,1,2,1,5,2
2432,220,1,4,4,1,2,1,2
2433,220,1,4,2,1,1,1,2
2434,230,2,4,3,2,1,3,2
2435,220,0,4,1,2,1,5,2
2436,220,5,4,3,1,1,1,1
2437,220,0,4,3,2,1,3,2
2438,220,1,4,5,1,2,1,1
2439,230,2,4,2,1,1,1,2
2440,220,2,4,2,1,1,3,2
2441,30,1,4,3,2,1,1,1
2442,220,2,4,4,2,1,2,1
2443,220,1,4,2,1,1,1,2
2444,220,1,4,3,2,1,1,2
2445,220,3,4,5,1,2,1,1
2446,220,2,4,5,2,2,1,1
2447,220,2,4,5,1,2,1,1
2448,220,3,4,6,1,2,2,1
2449,220,2,4,5,2,1,2,1
2450,220,1,4,5,2,2,1,1
2451,220,2,4,4,2,1,1,1
2452,220,1,4,3,2,1,1,1
2453,220,2,4,3,1,1,1,1
2454,230,1,4,4,2,1,1,1
2455,220,5,4,4,1,1,1,1
2456,220,2,4,3,1,1,1,1
2457,220,1,4,3,2,1,3,1
2458,220,2,4,4,2,1,1,1
2459,220,2,4,5,2,3,1,1
2460,220,1,4,1,2,1,5,2
2461,220,1,4,1,2,1,5,2
2462,220,3,4,1,2,1,5,2
2463,220,3,4,5,1,2,1,1
2464,220,1,4,3,1,1,1,2
2465,30,1,4,4,2,2,1,1
2466,220,1,4,5,1,2,2,1
2467,220,2,4,5,1,2,1,1
2468,220,1,4,4,1,2,1,1
2469,220,1,4,1,2,1,5,2
2470,220,1,4,2,1,1,3,2
2471,220,1,4,4,2,1,1,1
2472,230,2,4,5,2,2,1,1
2473,30,2,4,3,1,1,1,1
2474,220,1,4,5,1,2,1,1
2475,220,1,4,4,1,2,1,1
2476,220,0,4,5,2,2,1,1
2477,220,1,4,4,1,2,5,1
2478,220,1,4,5,1,1,1,1
2479,220,2,4,1,2,1,5,2
2480,220,0,4,3,2,1,1,1
2481,220,1,4,2,2,1,3,2
2482,220,5,4,4,2,1,1,1
2483,230,1,4,5,2,3,1,1
2484,220,1,4,3,2,1,1,1
2485,230,2,4,1,2,1,5,2
2486,220,1,4,4,1,2,2,1
2487,230,2,4,1,1,1,5,2
2488,220,0,4,5,2,2,1,1
2489,220,1,4,2,2,1,1,2
2490,220,1,4,4,1,1,1,1
2491,220,2,4,5,2,2,1,1
2492,220,0,4,4,2,1,2,1
2493,30,1,4,5,1,2,1,1
2494,30,2,4,5,1,2,1,1
2495,220,2,4,1,1,1,5,2
2496,220,2,4,5,1,2,1,1
2497,220,1,4,5,1,2,1,1
2498,220,1,4,4,1,1,1,1
2499,30,2,4,3,1,1,2,2
2500,230,2,4,5,2,2,1,1
2501,220,0,4,1,1,1,5,2
2502,30,1,4,5,2,2,1,1
2503,220,1,4,4,2,2,1,1
2504,220,1,4,1,2,1,5,2
2505,30,2,4,4,2,1,5,2
2506,220,1,4,5,2,2,2,1
2507,220,1,4,5,1,2,1,1
2508,220,1,4,5,2,2,2,1
2509,220,3,4,4,2,2,1,1
2510,30,2,4,6,1,2,1,1
2511,220,2,4,1,2,1,5,2
2512,220,2,4,3,2,1,1,1
2513,220,2,4,5,2,2,1,1
2514,220,1,4,3,2,1,1,2
2515,220,1,4,2,1,1,2,2
2516,220,1,4,4,2,2,1,2
2517,220,1,4,1,1,1,5,2
2518,220,1,4,4,2,1,2,1
2519,220,1,4,5,2,2,1,1
2520,220,1,4,4,1,2,2,1
2521,230,2,4,4,1,2,1,1
2522,220,2,4,5,2,2,1,1
2523,220,3,4,5,2,2,1,1
2524,220,2,4,3,2,1,1,2
2525,230,1,4,4,1,1,1,1
2526,220,2,4,1,2,1,5,2
2527,220,1,4,1,2,1,5,2
2528,220,1,4,4,1,2,1,1
2529,220,1,4,1,2,1,5,2
2530,220,2,4,4,2,1,1,1
2531,30,2,4,3,1,1,2,1
2532,220,2,4,1,1,1,5,2
2533,220,1,4,1,1,1,5,2
2534,220,1,4,3,1,1,1,1
2535,220,2,4,1,1,1,5,2
2536,30,2,4,5,2,2,1,1
2537,220,0,4,1,1,1,5,2
2538,220,1,4,5,2,2,1,1
2539,220,1,4,5,1,2,1,1
2540,220,2,4,5,1,1,1,1
2541,220,1,4,3,2,1,5,2
2542,220,0,4,5,2,2,1,1
2543,220,1,4,1,2,1,5,2
2544,220,2,4,2,2,1,3,2
2545,220,0,4,5,1,2,1,1
2546,220,0,4,5,1,2,1,1
2547,220,0,4,5,1,1,1,1
2548,220,1,4,4,2,1,1,1
2549,220,1,4,2,1,1,5,2
2550,220,1,4,4,2,1,1,1
2551,220,2,4,1,1,1,5,2
2552,220,3,4,4,2,2,1,1
2553,220,1,4,5,2,2,1,1
2554,230,3,4,1,1,1,5,2
2555,220,1,4,5,1,2,1,1
2556,220,2,4,4,2,2,1,1
2557,220,2,4,4,1,2,2,1
2558,30,2,4,5,1,1,1,1
2559,220,3,4,1,2,1,5,2
2560,220,2,4,5,2,2,1,1
2561,220,0,4,1,1,1,5,2
2562,30,3,4,3,1,1,2,1
2563,220,1,4,4,1,1,1,1
2564,220,3,4,1,1,1,5,2
2565,220,2,4,1,1,1,5,2
2566,220,3,4,3,1,1,1,1
2567,220,1,4,3,1,1,2,1
2568,220,2,4,5,1,2,1,1
2569,220,3,4,5,1,2,1,1
2570,220,1,4,4,1,1,1,1
2571,220,3,4,5,2,2,2,1
2572,220,0,4,3,1,1,3,1
2573,220,1,4,5,2,2,1,1
2574,220,1,4,2,1,1,1,2
2575,220,1,4,1,2,1,5,2
2576,220,3,4,1,1,1,5,2
2577,220,2,4,1,1,1,5,2
2578,220,2,4,1,1,1,5,2
2579,220,2,4,1,1,1,5,2
2580,30,0,4,3,1,1,1,1
2581,30,3,4,4,2,2,1,1
2582,30,3,4,5,2,2,1,1
2583,220,0,4,5,2,2,2,1
2584,220,1,4,3,1,1,1,2
2585,220,0,4,4,2,1,1,1
2586,30,1,4,4,1,2,1,2
2587,220,2,4,1,1,1,5,2
2588,220,2,4,1,2,1,5,2
2589,220,2,4,5,1,2,1,1
2590,220,2,4,1,1,1,5,2
2591,220,2,4,4,2,2,1,2
2592,220,1,4,1,1,1,5,2
2593,220,2,4,5,2,2,1,1
2594,30,1,4,2,2,1,3,2
2595,30,2,4,4,2,2,2,1
2596,220,1,4,1,2,1,5,2
2597,220,1,4,3,1,1,2,1
2598,220,3,4,1,1,1,5,2
2599,220,1,4,5,2,2,1,1
2600,220,1,4,4,2,1,1,1
2601,220,1,4,5,1,2,1,1
2602,230,1,4,4,1,2,1,1
2603,220,1,4,4,1,2,2,1
2604,220,2,4,1,1,1,5,2
2605,220,1,4,2,2,1,2,2
2606,220,2,4,1,2,1,5,2
2607,220,1,4,5,2,2,1,1
2608,230,2,4,3,1,1,1,1
2609,220,1,4,4,2,2,1,1
2610,220,2,4,5,2,1,1,1
2611,220,1,4,5,2,2,1,1
2612,220,1,4,2,1,1,3,2
2613,220,2,4,6,2,2,4,1
2614,220,0,4,3,1,1,1,2
2615,220,3,4,4,1,1,1,1
2616,220,1,4,4,1,1,1,1
2617,30,2,4,4,2,2,1,1
2618,220,0,4,6,1,2,1,1
2619,220,1,4,4,1,1,1,1
2620,220,4,4,5,2,2,1,1
2621,220,1,4,3,2,1,1,1
2622,220,1,4,1,1,1,5,2
2623,220,1,4,5,2,2,1,1
2624,220,4,4,3,1,1,1,2
2625,230,1,4,5,2,2,1,1
2626,220,0,4,4,1,2,1,1
2627,220,2,4,4,2,2,1,1
2628,30,1,4,4,2,4,1,1
2629,220,0,4,4,1,2,1,1
2630,220,1,4,5,2,2,2,1
2631,220,1,4,6,1,2,1,1
2632,30,1,4,5,2,2,2,1
2633,220,2,4,4,1,2,1,1
2634,220,2,4,3,1,1,1,2
2635,220,2,4,1,2,1,5,2
2636,220,2,4,5,1,2,2,1
2637,220,1,4,1,2,1,5,2
2638,220,1,4,5,2,2,4,1
2639,220,5,4,5,1,2,1,1
2640,220,1,4,5,1,2,1,1
2641,220,1,4,5,1,2,1,1
2642,220,1,4,5,1,2,1,1
2643,220,1,4,4,2,1,1,1
2644,30,5,4,5,1,2,1,1
2645,220,2,4,5,2,2,1,1
2646,220,1,4,1,2,1,5,2
2647,220,3,4,1,1,1,5,2
2648,220,1,4,3,2,1,3,2
2649,220,1,4,1,1,1,5,2
2650,220,2,4,5,1,2,1,1
2651,220,1,4,5,1,1,1,1
2652,220,1,4,4,1,2,2,1
2653,220,1,4,6,2,2,4,1
2654,220,0,4,4,1,1,1,1
2655,220,3,4,1,1,1,5,2
2656,220,1,4,4,2,1,1,1
2657,220,2,4,3,1,1,1,1
2658,220,1,4,3,1,1,2,2
2659,220,2,4,1,2,1,5,2
2660,220,2,4,5,1,2,1,1
2661,220,2,4,1,1,1,5,2
2662,220,4,4,5,2,2,1,1
2663,220,0,4,5,2,1,2,1
2664,220,2,4,4,2,2,2,1
2665,230,2,4,5,2,3,1,1
2666,30,1,4,4,2,2,1,2
2667,220,0,4,5,1,1,1,1
2668,220,2,4,3,2,1,3,2
2669,220,1,4,4,2,2,1,1
2670,220,2,4,1,2,1,5,2
2671,220,2,4,5,2,2,2,1
2672,220,2,4,5,2,2,1,1
2673,220,1,4,4,1,2,5,1
2674,220,0,4,3,2,1,3,1
2675,220,0,4,2,1,1,1,2
2676,30,2,4,6,1,2,1,1
2677,220,1,4,1,2,1,5,2
2678,230,2,4,4,2,1,1,2
2679,220,2,4,3,2,1,2,1
2680,230,0,4,5,1,2,1,1
2681,220,1,4,5,1,2,1,1
2682,220,1,4,2,1,1,1,2
2683,30,3,4,2,2,1,1,2
2684,220,2,4,4,2,2,1,1
2685,220,3,4,4,2,1,1,1
2686,220,3,4,2,2,1,3,2
2687,220,2,4,1,1,1,5,2
2688,220,2,4,3,2,1,1,1
2689,220,2,4,2,1,1,3,2
2690,220,3,4,5,1,1,2,1
2691,220,0,4,4,2,2,1,1
2692,220,3,4,5,1,1,1,1
2693,220,2,4,5,1,2,1,1
2694,220,2,4,4,1,2,1,1
2695,220,1,4,4,1,2,1,1
2696,220,1,4,3,1,1,3,2
2697,220,2,4,5,2,2,1,1
2698,30,1,4,1,2,1,5,2
2699,220,2,4,3,1,1,3,1
2700,220,1,4,5,1,2,1,1
2701,220,2,4,5,2,2,4,1
2702,220,2,4,1,1,1,5,2
2703,220,1,4,5,2,2,1,1
2704,220,1,4,4,1,1,3,1
2705,220,0,4,5,2,2,1,1
2706,220,0,4,5,2,2,1,1
2707,220,1,4,5,2,2,1,1
2708,220,1,4,4,2,2,2,1
2709,220,1,4,1,1,1,5,2
2710,220,1,4,1,2,1,5,2
2711,220,1,4,3,1,1,3,2
2712,30,0,4,5,2,2,1,1
2713,220,1,4,5,1,2,1,2
2714,230,1,4,3,1,1,1,1
2715,220,0,4,5,2,2,1,1
2716,220,2,4,3,2,1,3,1
2717,220,3,4,4,1,1,1,1
2718,220,0,4,5,1,2,1,1
2719,220,2,4,1,2,1,5,2
2720,220,2,4,6,2,2,1,1
2721,220,4,4,4,1,2,1,1
2722,220,2,4,3,2,1,1,1
2723,220,0,4,3,1,1,1,2
2724,220,2,4,3,1,2,1,1
2725,220,3,4,5,1,2,1,1
2726,220,2,4,5,1,1,1,1
2727,220,1,4,1,2,1,5,2
2728,220,2,4,4,1,2,1,1
2729,220,2,4,1,1,1,5,2
2730,230,1,4,4,1,1,5,1
2731,220,2,4,4,2,1,1,1
2732,220,1,4,4,2,1,1,2
2733,30,1,4,6,1,2,1,1
2734,220,1,4,3,2,1,5,2
2735,220,1,4,5,1,2,2,1
2736,30,3,4,1,2,1,5,2
2737,220,4,4,4,1,2,1,1
2738,230,1,4,4,2,1,2,1
2739,230,2,4,1,2,1,5,2
2740,220,1,4,4,2,2,1,1
2741,220,1,4,2,1,1,1,2
2742,220,2,4,2,1,1,3,2
2743,220,2,4,4,1,2,5,1
2744,220,1,4,5,1,1,1,1
2745,220,1,4,6,1,2,4,2
2746,220,2,4,5,1,1,1,1
2747,30,3,4,5,1,2,1,1
2748,220,3,4,3,2,1,3,2
2749,220,0,4,2,1,1,1,2
2750,220,2,4,3,1,1,1,1
2751,220,3,4,5,1,3,1,1
2752,220,2,4,2,2,1,3,2
2753,220,2,4,3,2,1,3,1
2754,220,3,4,1,2,1,5,2
2755,220,1,4,4,2,2,1,1
2756,30,1,4,4,2,1,1,2
2757,230,1,4,5,2,2,1,1
2758,220,4,4,3,1,1,1,2
2759,220,2,4,5,2,2,2,1
2760,220,1,4,2,1,1,2,2
2761,220,2,4,4,2,4,1,1
2762,220,1,4,5,2,3,1,1
2763,220,1,4,1,2,1,5,2
2764,220,1,4,5,1,2,1,1
2765,220,0,4,2,2,1,3,2
2766,220,2,4,3,2,1,1,1
2767,220,2,4,5,1,2,1,2
2768,30,1,4,5,2,2,1,1
2769,220,2,4,2,1,1,3,2
2770,220,2,4,3,2,1,1,1
2771,30,2,4,5,2,2,2,1
2772,220,3,4,2,2,1,2,2
2773,220,0,4,2,2,1,3,2
2774,220,5,4,5,1,2,1,1
2775,220,1,4,1,2,1,5,2
2776,220,3,4,5,1,2,1,1
2777,220,3,4,4,2,1,2,1
2778,220,2,4,1,1,1,5,2
2779,220,2,4,1,1,1,5,2
2780,220,0,4,5,2,2,1,1
2781,220,1,4,4,2,2,1,1
2782,220,0,4,1,1,1,5,2
2783,220,0,4,1,1,1,5,2
2784,220,2,4,3,2,1,1,2
2785,220,1,4,5,2,2,1,1
2786,220,2,4,6,1,2,4,1
2787,230,3,4,3,1,1,1,1
2788,220,1,4,5,2,2,1,1
2789,220,0,4,1,2,1,5,2
2790,220,2,4,1,2,1,5,2
2791,220,1,4,1,2,1,5,2
2792,220,1,4,5,1,2,1,1
2793,220,1,4,4,1,2,1,1
2794,220,1,4,2,1,1,3,2
2795,220,2,4,1,2,1,5,2
2796,230,3,4,3,2,1,3,1
2797,220,0,4,4,1,2,1,1
2798,220,0,4,3,1,1,1,1
2799,230,2,4,1,1,1,5,2
2800,220,1,4,4,2,1,1,2
2801,220,1,4,4,1,2,1,1
2802,220,1,4,3,1,1,3,2
2803,220,1,4,4,2,1,2,1
2804,220,1,4,1,1,1,5,2
2805,220,0,4,3,1,1,3,1
2806,230,3,4,2,1,1,3,2
2807,220,3,4,5,1,2,1,1
2808,220,3,4,4,2,2,1,1
2809,220,3,4,1,2,1,5,2
2810,220,4,4,3,1,1,1,1
2811,220,1,4,3,1,1,1,1
2812,220,2,4,5,1,2,2,1
2813,220,2,4,5,2,2,2,1
2814,220,1,4,5,2,3,1,1
2815,220,1,4,5,1,2,1,1
2816,220,0,4,1,2,1,5,2
2817,220,1,4,5,2,2,2,1
2818,220,1,4,2,2,1,3,2
2819,220,2,4,1,1,1,5,2
2820,220,1,4,3,2,1,1,1
2821,220,3,4,1,1,1,5,2
2822,220,2,4,5,1,1,2,1
2823,220,5,4,1,1,1,5,2
2824,220,1,4,4,1,1,1,1
2825,220,2,4,1,1,1,5,2
2826,30,3,4,5,2,2,2,1
2827,220,2,4,4,1,1,1,1
2828,220,1,4,1,2,1,5,2
2829,30,2,4,1,1,1,5,2
2830,220,2,4,5,1,1,1,1
2831,220,1,4,3,1,1,3,2
2832,220,0,4,5,1,2,1,1
2833,220,2,4,3,2,1,1,2
2834,220,1,4,5,1,2,1,1
2835,220,1,4,5,1,2,1,1
2836,220,1,4,1,2,1,5,2
2837,220,2,4,4,2,1,1,1
2838,220,1,4,4,1,2,1,1
2839,220,5,4,2,1,1,3,2
2840,220,1,4,1,1,1,5,2
2841,220,2,4,5,2,3,1,1
2842,220,2,4,5,2,2,1,1
2843,220,3,4,5,2,3,1,1
2844,220,2,4,4,1,1,5,2
2845,220,2,4,6,1,2,4,2
2846,220,2,4,3,2,1,1,2
2847,220,0,4,4,1,2,1,1
2848,220,2,4,3,2,1,1,1
2849,220,0,4,4,1,2,1,1
2850,220,1,4,5,1,1,2,1
2851,220,2,4,3,2,1,3,1
2852,220,2,4,4,2,1,1,1
2853,220,0,4,3,2,1,1,1
2854,220,1,4,4,2,2,1,1
2855,220,1,4,1,1,1,5,2
2856,220,2,4,4,2,2,1,1
2857,220,1,4,5,1,2,1,1
2858,220,0,4,2,1,1,1,2
2859,220,2,4,5,2,2,2,1
2860,220,2,4,1,1,1,5,2
2861,30,2,4,4,2,2,2,1
2862,220,0,4,4,2,2,1,2
2863,220,2,4,5,1,2,1,1
2864,220,0,4,4,2,1,1,1
2865,30,2,4,5,1,2,1,1
2866,220,2,4,4,1,2,1,1
2867,220,2,4,2,1,1,1,2
2868,220,1,4,5,2,2,1,1
2869,220,1,4,5,1,2,1,1
2870,220,3,4,1,1,1,5,2
2871,230,0,4,3,1,4,1,1
2872,220,2,4,4,1,1,2,1
2873,220,2,4,5,2,2,1,1
2874,220,2,4,1,2,1,5,2
2875,230,2,4,1,1,1,5,2
2876,230,1,4,3,1,1,3,2
2877,220,2,4,1,2,1,5,2
2878,230,1,4,3,1,4,1,1
2879,220,4,4,5,1,2,1,1
2880,30,2,4,1,1,1,5,2
2881,220,2,4,5,1,2,1,1
2882,220,2,4,1,1,1,5,2
2883,220,1,4,1,1,1,5,2
2884,220,1,4,3,2,1,1,1
2885,220,1,4,4,1,1,1,1
2886,220,2,4,5,1,2,1,1
2887,30,2,4,1,1,1,5,2
2888,220,1,4,2,1,1,3,2
2889,220,2,4,5,1,2,1,1
2890,220,1,4,1,2,1,5,2
2891,220,2,4,2,2,1,1,2
2892,220,3,4,5,1,2,1,1
2893,220,1,4,5,1,2,1,1
2894,220,4,4,5,1,1,1,1
2895,220,1,4,4,1,1,1,1
2896,220,3,4,1,1,1,5,2
2897,220,2,4,1,2,1,5,2
2898,220,1,4,5,2,2,1,1
2899,220,0,4,2,2,1,3,2
2900,220,1,4,5,1,2,2,1
2901,220,3,4,4,1,2,1,1
2902,220,2,4,4,2,2,1,1
2903,220,1,4,4,2,1,1,1
2904,220,0,4,3,1,1,2,1
2905,220,2,4,1,2,1,5,2
2906,30,1,4,5,1,2,1,1
2907,220,1,4,5,2,2,1,1
2908,220,2,4,1,1,1,5,2
2909,220,2,4,3,1,1,3,2
2910,220,1,4,4,1,2,2,1
2911,220,1,4,5,1,2,1,2
2912,220,2,4,1,1,1,5,2
2913,220,2,4,4,1,1,1,1
2914,220,2,4,1,1,1,5,2
2915,220,1,4,3,2,1,3,1
2916,230,2,4,5,2,2,1,1
2917,30,3,4,4,1,1,1,1
2918,220,0,4,1,1,1,5,2
2919,220,1,4,2,1,1,1,2
2920,30,0,4,4,2,1,2,1
2921,220,1,4,1,1,1,5,2
2922,220,0,4,3,1,1,1,1
2923,30,1,4,4,2,1,1,1
2924,220,0,4,5,1,2,1,1
2925,30,2,4,3,2,1,4,1
2926,220,2,4,5,1,2,1,1
2927,220,1,4,1,1,1,5,2
2928,30,3,4,5,1,2,1,1
2929,220,1,4,6,1,2,4,1
2930,220,1,4,5,2,2,2,1
2931,220,3,4,3,1,4,1,1
2932,220,2,4,3,1,1,1,1
2933,220,4,4,5,1,2,1,1
2934,230,1,4,2,2,1,3,2
2935,30,1,4,3,2,1,3,1
2936,220,3,4,4,2,2,1,1
2937,220,1,4,2,1,1,1,2
2938,220,2,4,3,1,1,5,2
2939,220,4,4,4,2,2,1,1
2940,220,1,4,3,1,1,2,2
2941,220,1,4,3,1,1,1,1
2942,220,4,4,1,2,1,5,2
2943,220,2,4,2,2,1,3,2
2944,220,0,4,5,1,2,1,1
2945,220,1,4,1,1,1,5,2
2946,220,4,4,5,1,2,1,1
2947,220,2,4,4,2,2,1,1
2948,220,1,4,1,1,1,5,2
2949,220,1,4,1,2,1,5,2
2950,220,1,4,3,2,1,1,1
2951,220,5,4,5,1,2,1,1
2952,220,2,4,5,1,2,1,1
2953,220,1,4,2,2,1,3,2
2954,220,3,4,1,1,1,5,2
2955,220,0,4,4,2,1,1,1
2956,220,2,4,5,1,2,1,1
2957,220,1,4,4,2,1,2,1
2958,220,2,4,5,2,2,1,1
2959,220,2,4,3,2,1,1,1
2960,220,0,4,4,2,1,1,1
2961,220,1,4,6,1,2,4,1
2962,220,0,4,4,1,1,1,2
2963,220,1,4,4,1,2,2,1
2964,220,2,4,2,1,1,3,2
2965,220,2,4,2,2,1,1,2
2966,220,3,4,4,1,1,1,1
2967,220,3,4,1,2,1,5,2
2968,230,2,4,3,1,1,1,2
2969,220,3,4,5,2,2,1,1
2970,220,2,4,5,1,2,1,1
2971,220,1,4,5,2,2,1,1
2972,220,2,4,4,1,1,1,1
2973,220,2,4,3,2,1,1,2
2974,220,2,4,5,1,2,1,1
2975,220,1,4,1,1,1,5,2
2976,220,1,4,4,1,2,1,1
2977,220,3,4,3,1,1,3,2
2978,220,0,4,5,1,2,1,1
2979,220,1,4,3,1,1,1,2
2980,220,2,4,6,2,2,1,1
2981,30,3,4,4,1,2,1,1
2982,220,1,4,1,1,1,5,2
2983,220,2,4,4,1,2,1,1
2984,220,4,4,5,2,2,1,1
2985,220,1,4,5,2,2,1,1
2986,220,2,4,5,1,1,2,1
