hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
52644,220,3,3,5,1,2,2,1
52644,220,3,3,5,2,2,1,1
52644,220,3,3,3,2,1,1,2
52645,220,2,3,5,1,2,2,1
52645,220,2,3,5,2,2,1,1
52645,220,2,3,1,1,1,5,2
52646,220,2,3,5,1,2,2,1
52646,220,2,3,5,2,2,1,1
52646,220,2,3,3,1,1,3,2
52647,220,2,4,5,1,2,2,1
52647,220,2,4,5,2,2,1,1
52647,220,2,4,1,1,1,5,2
52647,220,2,4,1,2,1,5,2
52648,220,2,3,5,1,2,2,1
52648,220,2,3,5,2,2,1,1
52648,220,2,3,4,1,1,2,1
52649,30,2,4,5,1,2,2,1
52649,30,2,4,5,2,2,1,1
52649,30,2,4,3,1,1,1,2
52649,30,2,4,2,2,1,1,2
52650,220,3,4,5,1,2,2,1
52650,220,3,4,5,2,2,1,1
52650,220,3,4,1,1,1,5,2
52650,220,3,4,1,2,1,5,2
52651,220,3,4,5,1,2,2,1
52651,220,3,4,5,2,2,1,1
52651,220,3,4,3,2,1,1,2
52651,220,3,4,1,1,1,5,2
52652,220,3,4,5,1,2,2,1
52652,220,3,4,5,2,2,1,1
52652,220,3,4,5,1,1,1,1
52652,220,3,4,4,1,1,1,2
52653,220,3,3,5,1,2,2,1
52653,220,3,3,5,2,2,1,1
52653,220,3,3,2,1,1,1,2
52654,220,3,3,5,1,2,2,1
52654,220,3,3,5,2,2,1,1
52654,220,3,3,4,2,1,3,2
52655,220,3,3,5,1,2,2,1
52655,220,3,3,5,2,2,1,1
52655,220,3,3,3,2,1,1,1
52656,220,3,3,5,1,2,2,1
52656,220,3,3,5,2,2,1,1
52656,220,3,3,2,2,1,1,2
52657,220,3,3,5,1,2,2,1
52657,220,3,3,5,2,2,1,1
52657,220,3,3,3,1,1,1,1
52658,220,0,3,5,1,2,2,1
52658,220,0,3,5,2,2,1,1
52658,220,0,3,3,2,1,1,2
52659,220,0,4,5,1,2,2,1
52659,220,0,4,5,2,2,1,1
52659,220,0,4,3,2,1,1,2
52659,220,0,4,2,2,1,3,2
52660,220,2,3,5,1,2,2,1
52660,220,2,3,5,2,2,1,1
52660,220,2,3,3,1,1,3,2
52661,220,1,4,5,1,2,2,1
52661,220,1,4,5,2,2,1,1
52661,220,1,4,3,1,1,1,1
52661,220,1,4,1,1,1,5,2
52662,220,1,5,5,1,2,2,1
52662,220,1,5,5,2,2,1,1
52662,220,1,5,2,2,1,3,2
52662,220,1,5,1,1,1,5,2
52662,220,1,5,1,1,1,5,2
52663,220,1,5,5,1,2,2,1
52663,220,1,5,5,2,2,1,1
52663,220,1,5,1,2,1,5,2
52663,220,1,5,1,1,1,5,2
52663,220,1,5,1,1,1,5,2
52664,220,0,5,5,1,2,2,1
52664,220,0,5,5,2,2,1,1
52664,220,0,5,1,2,1,5,2
52664,220,0,5,1,1,1,5,2
52664,220,0,5,1,1,1,5,2
52665,220,1,5,5,1,2,2,1
52665,220,1,5,5,2,2,1,1
52665,220,1,5,5,2,1,5,1
52665,220,1,5,1,1,1,5,2
52665,220,1,5,1,1,1,5,2
52666,220,2,4,5,1,2,1,1
52666,220,2,4,5,2,2,1,1
52666,220,2,4,4,1,1,1,1
52666,220,2,4,3,1,1,1,2
52667,220,3,4,5,1,2,1,1
52667,220,3,4,5,2,2,1,1
52667,220,3,4,4,2,1,1,1
52667,220,3,4,3,1,1,1,1
52668,220,2,4,5,1,2,1,1
52668,220,2,4,5,2,2,1,1
52668,220,2,4,1,2,1,5,2
52668,220,2,4,1,1,1,5,2
52669,220,3,3,5,1,2,1,1
52669,220,3,3,5,2,2,1,1
52669,220,3,3,3,2,1,1,1
52670,220,3,4,5,1,2,1,1
52670,220,3,4,5,2,2,1,1
52670,220,3,4,4,2,1,1,1
52670,220,3,4,1,2,1,5,2
52671,30,0,3,5,1,2,1,1
52671,30,0,3,4,2,2,1,1
52671,30,0,3,4,1,2,1,1
52672,230,2,3,5,1,2,1,1
52672,230,2,3,4,2,2,1,1
52672,230,2,3,3,2,1,3,2
52673,220,2,4,5,1,2,1,1
52673,220,2,4,4,2,2,1,1
52673,220,2,4,3,2,1,3,1
52673,220,2,4,3,2,1,3,2
52674,220,2,4,5,1,2,1,1
52674,220,2,4,5,2,2,1,1
52674,220,2,4,1,1,1,5,2
52674,220,2,4,1,2,1,5,2
52675,220,2,4,5,1,2,1,1
52675,220,2,4,5,2,2,1,1
52675,220,2,4,4,2,2,1,2
52675,220,2,4,4,2,1,1,1
52676,220,2,4,5,1,2,1,1
52676,220,2,4,5,2,2,1,1
52676,220,2,4,2,1,1,1,2
52676,220,2,4,1,1,1,5,2
52677,220,3,4,5,1,2,1,1
52677,220,3,4,5,2,2,1,1
52677,220,3,4,1,1,1,5,2
52677,220,3,4,1,2,1,5,2
52678,220,1,3,5,1,2,1,1
52678,220,1,3,5,2,2,1,1
52678,220,1,3,4,1,2,2,1
52679,220,2,3,5,1,2,1,1
52679,220,2,3,5,2,2,1,1
52679,220,2,3,4,1,1,1,1
52680,220,1,3,5,1,2,1,1
52680,220,1,3,5,2,2,1,1
52680,220,1,3,4,1,1,1,1
52681,220,1,3,5,1,2,1,1
52681,220,1,3,5,2,2,1,1
52681,220,1,3,4,2,1,1,1
52682,220,2,4,5,1,2,1,1
52682,220,2,4,5,2,2,1,1
52682,220,2,4,3,2,1,1,1
52682,220,2,4,2,2,1,3,2
52683,220,1,3,5,1,2,1,1
52683,220,1,3,5,2,2,1,1
52683,220,1,3,3,2,1,1,1
52684,220,1,3,5,1,2,1,1
52684,220,1,3,5,2,2,1,1
52684,220,1,3,3,1,1,1,1
52685,220,2,7,5,1,2,1,1
52685,220,2,7,5,2,2,1,1
52685,220,2,7,3,1,1,1,1
52685,220,2,7,2,2,1,1,2
52685,220,2,7,1,1,1,5,2
52685,220,2,7,1,2,1,5,2
52685,220,2,7,1,1,1,5,2
52686,30,1,4,5,1,2,1,1
52686,30,1,4,5,2,2,1,1
52686,30,1,4,3,1,1,1,2
52686,30,1,4,2,1,1,2,2
52687,220,2,4,5,1,2,1,1
52687,220,2,4,5,2,2,1,1
52687,220,2,4,2,1,1,3,2
52687,220,2,4,1,2,1,5,2
52688,220,2,4,5,1,2,1,1
52688,220,2,4,5,2,2,1,1
52688,220,2,4,3,1,1,3,2
52688,220,2,4,2,2,1,2,2
52689,220,2,3,5,1,2,1,1
52689,220,2,3,5,2,2,1,1
52689,220,2,3,3,1,1,1,1
52690,30,2,3,5,1,2,1,1
52690,30,2,3,5,2,2,1,1
52690,30,2,3,4,1,1,1,1
52691,220,2,5,5,1,2,1,1
52691,220,2,5,5,2,2,1,1
52691,220,2,5,3,1,1,1,2
52691,220,2,5,3,1,1,1,1
52691,220,2,5,2,1,1,3,2
52692,220,1,3,5,1,2,1,1
52692,220,1,3,5,2,2,1,1
52692,220,1,3,3,1,1,1,1
52693,220,1,4,5,1,2,1,1
52693,220,1,4,5,2,2,1,1
52693,220,1,4,1,1,1,5,2
52693,220,1,4,1,2,1,5,2
52694,220,1,4,5,1,2,1,1
52694,220,1,4,5,2,2,1,1
52694,220,1,4,4,2,1,1,1
52694,220,1,4,3,1,1,1,2
52695,220,1,4,5,1,2,1,1
52695,220,1,4,5,2,2,1,1
52695,220,1,4,3,1,1,1,1
52695,220,1,4,3,1,1,1,1
52696,220,1,4,5,1,2,1,1
52696,220,1,4,5,2,2,1,1
52696,220,1,4,4,2,1,1,2
52696,220,1,4,3,1,1,3,1
52697,220,1,4,5,1,2,1,1
52697,220,1,4,5,2,2,1,1
52697,220,1,4,4,2,1,1,2
52697,220,1,4,3,1,1,3,1
52698,220,1,3,5,1,2,1,1
52698,220,1,3,5,2,2,1,1
52698,220,1,3,4,1,1,1,1
52699,220,2,4,5,1,2,1,1
52699,220,2,4,5,2,2,1,1
52699,220,2,4,2,1,1,1,2
52699,220,2,4,2,2,1,3,2
52700,220,2,3,5,1,2,1,1
52700,220,2,3,5,2,2,1,1
52700,220,2,3,1,1,1,5,2
52701,220,1,4,5,1,2,1,1
52701,220,1,4,5,2,2,1,1
52701,220,1,4,4,1,1,1,1
52701,220,1,4,4,2,1,1,1
52702,220,1,4,5,1,2,1,1
52702,220,1,4,5,2,2,1,1
52702,220,1,4,4,1,1,1,1
52702,220,1,4,4,2,1,1,1
52703,220,1,4,5,1,2,1,1
52703,220,1,4,5,2,2,1,1
52703,220,1,4,1,1,1,5,2
52703,220,1,4,1,1,1,5,2
52704,220,4,3,5,1,2,1,1
52704,220,4,3,5,2,2,1,1
52704,220,4,3,4,2,1,1,1
52705,220,4,4,5,1,2,1,1
52705,220,4,4,5,2,2,1,1
52705,220,4,4,4,2,1,1,2
52705,220,4,4,3,2,1,1,1
52706,220,1,3,5,1,2,1,1
52706,220,1,3,5,2,2,1,1
52706,220,1,3,2,1,1,2,2
52707,220,3,5,5,1,2,1,1
52707,220,3,5,5,2,2,1,1
52707,220,3,5,3,1,1,3,2
52707,220,3,5,1,1,1,5,2
52707,220,3,5,1,1,1,5,2
52708,220,0,4,5,1,2,1,1
52708,220,0,4,5,2,2,1,1
52708,220,0,4,3,2,1,1,1
52708,220,0,4,2,1,1,1,2
52709,220,0,4,5,1,2,1,1
52709,220,0,4,5,2,2,1,1
52709,220,0,4,4,2,1,2,2
52709,220,0,4,2,1,1,1,2
52710,30,0,4,5,1,2,1,1
52710,30,0,4,5,2,2,1,1
52710,30,0,4,4,1,2,1,1
52710,30,0,4,3,2,1,3,1
52711,220,1,4,5,1,2,1,1
52711,220,1,4,5,2,2,1,1
52711,220,1,4,5,1,1,1,1
52711,220,1,4,4,2,1,2,1
52712,220,3,4,5,1,2,1,1
52712,220,3,4,5,2,2,1,1
52712,220,3,4,3,1,1,1,2
52712,220,3,4,1,2,1,5,2
52713,220,2,4,5,1,2,1,1
52713,220,2,4,5,2,2,1,1
52713,220,2,4,2,1,1,3,2
52713,220,2,4,1,1,1,5,2
52714,220,1,3,5,1,2,1,1
52714,220,1,3,5,2,2,1,1
52714,220,1,3,3,2,1,1,1
52715,220,1,4,5,1,2,1,1
52715,220,1,4,5,2,2,1,1
52715,220,1,4,4,1,1,1,1
52715,220,1,4,3,2,1,1,2
52716,220,1,4,5,1,2,1,1
52716,220,1,4,5,2,2,1,1
52716,220,1,4,3,2,1,1,1
52716,220,1,4,3,2,1,3,2
52717,220,1,5,5,1,2,1,1
52717,220,1,5,5,2,2,1,1
52717,220,1,5,2,2,1,1,2
52717,220,1,5,1,1,1,5,2
52717,220,1,5,1,1,1,5,2
52718,220,1,5,5,1,2,1,1
52718,220,1,5,5,2,2,1,1
52718,220,1,5,3,2,1,1,1
52718,220,1,5,2,2,1,1,2
52718,220,1,5,1,2,1,5,2
52719,220,1,3,5,1,2,1,1
52719,220,1,3,5,2,2,1,1
52719,220,1,3,1,2,1,5,2
52720,220,2,3,5,1,2,1,1
52720,220,2,3,5,2,2,1,1
52720,220,2,3,3,2,1,1,2
52721,220,2,6,5,1,2,1,1
52721,220,2,6,5,2,2,1,1
52721,220,2,6,3,2,1,3,2
52721,220,2,6,2,1,1,3,2
52721,220,2,6,1,2,1,5,2
52721,220,2,6,1,2,1,5,2
52722,220,2,4,5,1,2,1,1
52722,220,2,4,5,2,2,1,1
52722,220,2,4,4,1,1,1,2
52722,220,2,4,3,2,1,1,2
52723,220,2,3,5,1,2,1,1
52723,220,2,3,5,2,2,1,1
52723,220,2,3,5,1,1,1,1
52724,220,3,3,5,1,2,1,1
52724,220,3,3,5,2,2,2,2
52724,220,3,3,1,1,1,5,2
52725,220,3,3,5,1,2,1,1
52725,220,3,3,5,2,2,2,2
52725,220,3,3,3,1,1,1,1
52726,220,0,4,5,1,2,1,1
52726,220,0,4,5,2,2,2,2
52726,220,0,4,2,2,1,3,2
52726,220,0,4,1,2,1,5,2
52727,220,1,4,5,1,2,1,1
52727,220,1,4,5,2,2,2,2
52727,220,1,4,4,2,1,3,2
52727,220,1,4,1,2,1,5,2
52728,220,2,6,5,1,2,1,1
52728,220,2,6,5,2,2,2,1
52728,220,2,6,2,1,1,3,2
52728,220,2,6,1,2,1,5,2
52728,220,2,6,1,2,1,5,2
52728,220,2,6,1,2,1,5,2
52729,220,1,6,5,1,2,1,1
52729,220,1,6,5,2,2,2,1
52729,220,1,6,1,1,1,5,2
52729,220,1,6,1,1,1,5,2
52729,220,1,6,1,1,1,3,2
52729,220,1,6,1,1,1,5,2
52730,220,2,5,5,1,2,1,1
52730,220,2,5,5,2,2,2,1
52730,220,2,5,3,1,1,1,1
52730,220,2,5,2,1,1,1,2
52730,220,2,5,2,2,1,3,2
52731,220,2,5,5,1,2,1,1
52731,220,2,5,5,2,2,2,1
52731,220,2,5,2,2,1,3,2
52731,220,2,5,2,1,1,3,2
52731,220,2,5,1,1,1,5,2
52732,220,2,3,5,1,2,1,1
52732,220,2,3,5,2,2,2,1
52732,220,2,3,1,1,1,5,2
52733,220,2,3,5,1,2,1,1
52733,220,2,3,5,2,2,2,1
52733,220,2,3,1,2,1,5,2
52734,220,4,3,5,1,2,1,1
52734,220,4,3,5,2,2,2,1
52734,220,4,3,1,2,1,5,2
52735,220,4,4,5,1,2,2,1
52735,220,4,4,5,2,2,2,1
52735,220,4,4,4,1,1,1,1
52735,220,4,4,3,1,1,1,2
52736,220,4,3,5,1,2,2,1
52736,220,4,3,5,2,2,2,1
52736,220,4,3,4,1,1,1,1
52737,220,1,3,5,1,2,2,1
52737,220,1,3,5,2,2,2,1
52737,220,1,3,1,2,1,5,2
52738,220,2,3,5,1,2,2,1
52738,220,2,3,5,2,2,2,1
52738,220,2,3,1,2,1,5,2
52739,220,0,3,5,1,2,2,1
52739,220,0,3,5,2,2,1,1
52739,220,0,3,4,1,1,2,2
52740,220,0,4,5,1,2,2,1
52740,220,0,4,5,2,2,1,1
52740,220,0,4,1,1,1,5,2
52740,220,0,4,1,2,1,5,2
52741,220,3,4,5,1,2,2,1
52741,220,3,4,5,2,2,1,1
52741,220,3,4,2,2,1,1,2
52741,220,3,4,1,1,1,5,2
52742,220,3,3,5,1,2,2,1
52742,220,3,3,5,2,2,1,1
52742,220,3,3,2,2,1,3,2
52743,220,3,4,5,1,2,2,1
52743,220,3,4,5,2,2,1,1
52743,220,3,4,2,1,1,3,2
52743,220,3,4,1,1,1,5,2
52744,220,1,4,5,1,2,2,1
52744,220,1,4,5,2,2,1,1
52744,220,1,4,4,1,1,2,1
52744,220,1,4,4,2,1,1,1
52745,220,3,3,5,1,2,2,1
52745,220,3,3,5,2,2,1,1
52745,220,3,3,2,2,1,3,2
52746,220,3,4,5,1,2,2,1
52746,220,3,4,5,2,2,1,1
52746,220,3,4,3,2,1,3,2
52746,220,3,4,3,1,1,1,1
52747,30,1,3,5,1,2,2,1
52747,30,1,3,5,2,2,1,1
52747,30,1,3,4,1,2,1,2
52748,30,3,3,5,1,2,2,1
52748,30,3,3,5,2,2,1,2
52748,30,3,3,4,1,2,1,2
52749,30,2,3,5,1,2,2,1
52749,30,2,3,5,2,2,1,2
52749,30,2,3,4,1,2,1,2
52750,220,1,3,5,1,2,2,1
52750,220,1,3,5,2,2,1,2
52750,220,1,3,4,2,1,1,1
52751,30,3,4,5,1,2,2,1
52751,30,3,4,5,2,2,1,2
52751,30,3,4,4,1,1,2,1
52751,30,3,4,1,1,1,5,2
52752,220,2,4,5,1,2,2,1
52752,220,2,4,5,2,2,1,2
52752,220,2,4,1,1,1,5,2
52752,220,2,4,1,2,1,5,2
52753,220,2,4,5,1,2,2,1
52753,220,2,4,5,2,2,1,2
52753,220,2,4,4,2,1,1,1
52753,220,2,4,3,1,1,1,1
52754,30,2,4,5,1,2,2,1
52754,30,2,4,5,2,2,1,2
52754,30,2,4,4,1,2,1,2
52754,30,2,4,1,1,1,5,2
52755,220,1,5,5,1,2,2,1
52755,220,1,5,4,2,2,1,2
52755,220,1,5,1,2,1,5,2
52755,220,1,5,1,1,1,5,2
52755,220,1,5,1,1,1,5,2
52756,220,2,3,5,1,2,2,1
52756,220,2,3,4,2,2,1,2
52756,220,2,3,2,2,1,3,2
52757,230,1,3,5,1,2,2,1
52757,230,1,3,4,2,2,1,2
52757,230,1,3,3,1,1,1,1
52758,230,1,3,5,1,2,2,1
52758,230,1,3,4,2,2,1,2
52758,230,1,3,2,2,1,1,2
52759,220,1,3,5,1,2,2,1
52759,220,1,3,4,2,2,1,2
52759,220,1,3,3,2,1,1,1
52760,220,1,3,5,1,2,2,1
52760,220,1,3,4,2,2,1,2
52760,220,1,3,1,2,1,5,2
52761,220,2,3,5,1,2,2,1
52761,220,2,3,4,2,2,1,2
52761,220,2,3,3,1,1,5,2
52762,220,2,3,5,1,2,2,1
52762,220,2,3,4,2,2,1,2
52762,220,2,3,3,2,1,5,2
52763,220,2,4,5,1,2,2,1
52763,220,2,4,4,2,2,1,2
52763,220,2,4,1,1,1,5,2
52763,220,2,4,1,1,1,5,2
52764,220,1,3,5,1,2,2,1
52764,220,1,3,4,2,2,1,2
52764,220,1,3,3,2,1,1,1
52765,220,1,3,5,1,2,2,1
52765,220,1,3,4,2,2,1,1
52765,220,1,3,3,2,1,1,1
52766,220,1,4,5,1,2,2,1
52766,220,1,4,4,2,2,1,1
52766,220,1,4,1,1,1,5,2
52766,220,1,4,1,2,1,5,2
52767,220,2,4,5,1,2,2,1
52767,220,2,4,4,2,2,1,1
52767,220,2,4,1,2,1,5,2
52767,220,2,4,1,1,1,5,2
52768,220,1,3,5,1,2,2,1
52768,220,1,3,4,2,2,1,1
52768,220,1,3,1,1,1,5,2
52769,220,1,3,5,1,2,2,1
52769,220,1,3,4,2,2,1,1
52769,220,1,3,1,1,1,5,2
52770,230,2,3,5,1,2,2,1
52770,230,2,3,4,2,2,1,1
52770,230,2,3,4,2,1,1,1
52771,220,2,3,5,1,2,2,1
52771,220,2,3,4,2,2,1,1
52771,220,2,3,1,2,1,5,2
52772,220,1,3,4,1,2,2,1
52772,220,1,3,4,2,2,1,1
52772,220,1,3,1,2,1,5,2
52773,220,1,5,4,1,2,2,1
52773,220,1,5,4,2,2,1,1
52773,220,1,5,1,2,1,5,2
52773,220,1,5,1,2,1,5,2
52773,220,1,5,1,2,1,5,2
52774,220,1,5,4,1,2,2,1
52774,220,1,5,4,2,2,1,1
52774,220,1,5,3,2,1,1,1
52774,220,1,5,3,1,1,1,2
52774,220,1,5,2,1,1,1,2
52775,220,2,5,4,1,2,2,1
52775,220,2,5,4,2,2,1,1
52775,220,2,5,1,1,1,5,2
52775,220,2,5,1,1,1,5,2
52775,220,2,5,1,1,1,5,2
52776,220,2,3,4,1,2,2,1
52776,220,2,3,4,2,2,1,1
52776,220,2,3,1,1,1,5,2
52777,220,1,3,4,1,2,2,1
52777,220,1,3,4,2,1,1,1
52777,220,1,3,2,1,1,3,2
52778,220,2,3,4,1,2,2,1
52778,220,2,3,4,2,1,1,1
52778,220,2,3,1,2,1,5,2
52779,220,2,3,4,1,2,1,1
52779,220,2,3,4,2,1,1,1
52779,220,2,3,1,2,1,5,2
52780,220,2,3,4,1,2,1,1
52780,220,2,3,4,2,4,1,1
52780,220,2,3,1,2,1,5,2
52781,220,2,4,4,1,2,1,1
52781,220,2,4,4,2,4,1,1
52781,220,2,4,1,2,1,5,2
52781,220,2,4,1,2,1,5,2
52782,220,3,4,4,1,2,1,1
52782,220,3,4,4,2,4,1,1
52782,220,3,4,1,2,1,5,2
52782,220,3,4,1,2,1,5,2
52783,220,2,3,4,1,2,1,1
52783,220,2,3,4,2,4,1,1
52783,220,2,3,1,2,1,5,2
52784,220,2,3,4,1,2,1,1
52784,220,2,3,4,2,4,1,1
52784,220,2,3,1,2,1,5,2
52785,220,2,3,5,1,2,1,1
52785,220,2,3,4,2,4,1,1
52785,220,2,3,1,2,1,5,2
52786,220,2,3,5,1,2,1,1
52786,220,2,3,4,2,4,1,1
52786,220,2,3,1,1,1,5,2
52787,220,2,3,5,1,2,1,1
52787,220,2,3,4,2,4,1,1
52787,220,2,3,1,2,1,5,2
52788,220,1,3,5,1,2,1,1
52788,220,1,3,4,2,4,1,1
52788,220,1,3,2,2,1,1,2
52789,220,1,4,5,1,2,1,1
52789,220,1,4,4,2,4,1,1
52789,220,1,4,2,1,1,1,2
52789,220,1,4,1,2,1,5,2
52790,220,3,4,5,1,2,1,1
52790,220,3,4,4,2,4,1,1
52790,220,3,4,2,1,1,1,2
52790,220,3,4,1,2,1,5,2
52791,230,1,4,5,1,2,1,1
52791,230,1,4,4,2,4,1,1
52791,230,1,4,4,2,2,1,1
52791,230,1,4,3,2,1,1,1
52792,220,1,3,5,1,2,1,1
52792,220,1,3,4,2,4,1,1
52792,220,1,3,1,2,1,5,2
52793,220,1,3,5,1,2,1,2
52793,220,1,3,4,2,4,1,1
52793,220,1,3,2,1,1,3,2
52794,220,1,3,5,1,2,1,2
52794,220,1,3,4,2,4,1,1
52794,220,1,3,1,1,1,5,2
52795,220,1,3,5,1,2,1,2
52795,220,1,3,4,2,4,1,1
52795,220,1,3,3,1,1,2,1
52796,220,1,3,5,1,2,1,2
52796,220,1,3,4,2,4,1,1
52796,220,1,3,1,2,1,5,2
52797,230,1,4,5,1,2,1,2
52797,230,1,4,4,2,4,1,1
52797,230,1,4,3,2,1,1,1
52797,230,1,4,2,1,1,1,2
52798,220,1,3,5,1,2,1,2
52798,220,1,3,4,2,4,1,1
52798,220,1,3,1,2,1,5,2
52799,220,1,3,5,1,2,1,2
52799,220,1,3,4,2,4,1,1
52799,220,1,3,2,1,1,1,2
52800,220,2,4,5,1,2,1,2
52800,220,2,4,4,2,4,1,1
52800,220,2,4,1,2,1,5,2
52800,220,2,4,1,2,1,5,2
52801,220,2,3,5,1,2,1,2
52801,220,2,3,4,2,2,1,1
52801,220,2,3,1,1,1,5,2
52802,220,2,3,5,1,2,1,2
52802,220,2,3,4,2,2,1,1
52802,220,2,3,1,2,1,5,2
52803,230,3,3,5,1,2,1,2
52803,230,3,3,4,2,2,1,1
52803,230,3,3,4,2,1,1,1
52804,30,4,3,5,1,2,1,2
52804,30,4,3,4,2,1,1,1
52804,30,4,3,4,1,2,2,2
52805,220,3,4,5,1,2,1,2
52805,220,3,4,4,2,1,1,1
52805,220,3,4,3,1,1,1,1
52805,220,3,4,2,1,1,3,2
52806,230,1,4,5,1,2,1,2
52806,230,1,4,4,2,2,1,1
52806,230,1,4,3,2,1,1,1
52806,230,1,4,1,2,1,5,2
52807,220,1,3,5,1,2,1,2
52807,220,1,3,4,2,2,1,1
52807,220,1,3,1,2,1,5,2
52808,220,1,3,5,1,2,1,2
52808,220,1,3,4,2,2,1,1
52808,220,1,3,1,1,1,5,2
52809,220,1,3,5,1,2,2,2
52809,220,1,3,4,2,2,1,1
52809,220,1,3,1,2,1,5,2
52810,220,1,3,5,1,2,2,2
52810,220,1,3,5,2,2,1,1
52810,220,1,3,3,2,1,2,2
52811,220,3,3,5,1,2,2,2
52811,220,3,3,5,2,2,1,1
52811,220,3,3,3,2,1,2,2
52812,220,2,5,5,1,2,2,2
52812,220,2,5,5,2,2,1,1
52812,220,2,5,3,1,1,1,1
52812,220,2,5,2,1,1,3,2
52812,220,2,5,1,1,1,5,2
52813,220,2,3,5,1,2,2,2
52813,220,2,3,5,2,2,1,1
52813,220,2,3,2,1,1,3,2
52814,30,3,3,5,1,2,2,2
52814,30,3,3,5,2,2,1,1
52814,30,3,3,4,2,2,2,2
52815,220,1,4,5,1,2,2,2
52815,220,1,4,5,2,2,1,1
52815,220,1,4,1,2,1,5,2
52815,220,1,4,1,2,1,5,2
52816,220,1,3,5,1,2,2,2
52816,220,1,3,5,2,2,1,1
52816,220,1,3,3,1,1,1,1
52817,220,1,3,5,1,2,2,2
52817,220,1,3,5,2,2,1,1
52817,220,1,3,3,1,1,2,1
52818,230,1,4,5,1,2,2,2
52818,230,1,4,5,2,2,1,1
52818,230,1,4,4,1,1,2,1
52818,230,1,4,2,1,1,3,2
52819,220,1,4,5,1,2,2,2
52819,220,1,4,5,2,2,1,1
52819,220,1,4,2,2,1,3,2
52819,220,1,4,1,2,1,5,2
52820,220,1,4,5,1,2,2,2
52820,220,1,4,5,2,2,1,1
52820,220,1,4,3,1,1,1,1
52820,220,1,4,3,2,1,5,1
52821,220,1,3,5,1,2,2,2
52821,220,1,3,5,2,2,1,1
52821,220,1,3,3,2,1,1,2
52822,220,1,3,5,1,2,2,2
52822,220,1,3,5,2,2,1,1
52822,220,1,3,3,1,1,3,1
52823,220,1,4,5,1,2,2,2
52823,220,1,4,5,2,2,1,1
52823,220,1,4,3,2,1,2,1
52823,220,1,4,3,2,1,1,1
52824,220,1,4,5,1,2,2,2
52824,220,1,4,5,2,2,1,1
52824,220,1,4,3,1,1,1,1
52824,220,1,4,2,1,1,3,2
52825,220,1,3,5,1,2,2,2
52825,220,1,3,5,2,2,1,1
52825,220,1,3,2,2,1,1,2
52826,220,1,4,5,1,2,1,2
52826,220,1,4,5,2,2,1,1
52826,220,1,4,4,1,1,1,1
52826,220,1,4,3,2,1,1,1
52827,220,2,3,5,1,2,1,2
52827,220,2,3,5,2,2,1,1
52827,220,2,3,3,1,1,1,1
52828,220,2,3,5,1,2,1,1
52828,220,2,3,5,2,2,1,1
52828,220,2,3,3,1,1,3,2
52829,220,1,3,5,1,2,1,1
52829,220,1,3,5,2,2,1,1
52829,220,1,3,4,1,1,2,1
52830,220,2,3,5,1,2,1,1
52830,220,2,3,5,2,2,1,1
52830,220,2,3,5,1,1,1,1
52831,220,2,4,5,1,2,1,1
52831,220,2,4,5,2,2,1,1
52831,220,2,4,3,1,1,3,2
52831,220,2,4,2,2,1,3,2
52832,220,0,3,5,1,2,1,1
52832,220,0,3,5,2,2,1,1
52832,220,0,3,3,2,1,1,1
52833,220,1,3,5,1,2,1,1
52833,220,1,3,5,2,2,1,1
52833,220,1,3,3,1,1,3,1
52834,220,1,3,5,1,2,1,1
52834,220,1,3,5,2,2,1,1
52834,220,1,3,4,2,1,1,1
52835,220,4,5,5,1,2,1,1
52835,220,4,5,5,2,2,1,1
52835,220,4,5,3,1,1,1,1
52835,220,4,5,3,1,1,2,1
52835,220,4,5,1,1,1,5,2
52836,30,2,5,5,1,2,1,1
52836,30,2,5,5,2,2,1,1
52836,30,2,5,4,1,2,3,2
52836,30,2,5,3,1,2,1,2
52836,30,2,5,2,1,1,3,2
52837,30,3,5,5,1,2,1,1
52837,30,3,5,5,2,2,1,1
52837,30,3,5,4,1,2,3,2
52837,30,3,5,3,1,2,1,2
52837,30,3,5,2,1,1,3,2
52838,220,3,5,5,1,2,1,1
52838,220,3,5,5,2,2,1,1
52838,220,3,5,3,2,1,1,2
52838,220,3,5,1,2,1,5,2
52838,220,3,5,1,2,1,5,2
52839,220,2,5,5,1,2,1,1
52839,220,2,5,5,2,2,1,1
52839,220,2,5,3,2,1,1,2
52839,220,2,5,2,2,1,5,2
52839,220,2,5,2,2,1,5,2
52840,30,2,3,5,1,2,1,1
52840,30,2,3,5,2,2,1,1
52840,30,2,3,4,2,1,2,1
52841,220,1,3,5,1,2,1,1
52841,220,1,3,5,2,2,1,1
52841,220,1,3,4,1,2,3,1
52842,220,1,5,5,1,2,1,1
52842,220,1,5,5,2,2,1,1
52842,220,1,5,4,2,1,5,2
52842,220,1,5,1,1,1,5,2
52842,220,1,5,1,2,1,5,2
52843,220,2,5,5,1,2,1,1
52843,220,2,5,5,2,2,1,1
52843,220,2,5,2,1,1,3,2
52843,220,2,5,1,2,1,5,2
52843,220,2,5,1,1,1,5,2
52844,220,2,5,5,1,2,1,1
52844,220,2,5,5,2,2,1,1
52844,220,2,5,4,2,2,1,1
52844,220,2,5,4,1,1,1,1
52844,220,2,5,1,1,1,5,2
52845,220,2,4,5,1,2,1,1
