hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
15340,10,2,1,5,2,1,1,1
15341,10,0,1,5,2,1,1,1
15342,10,0,1,5,2,1,1,1
15343,10,0,1,5,2,4,1,1
15344,10,2,1,5,2,2,1,1
15345,10,0,1,5,1,2,1,1
15346,10,0,1,5,1,2,4,1
15347,10,1,1,5,1,2,1,1
15348,10,1,1,4,1,2,1,1
15349,10,1,1,4,1,1,1,1
15350,10,1,1,4,2,1,1,2
15351,10,1,1,4,2,1,1,1
15352,10,0,1,4,1,1,1,1
15353,10,1,1,4,1,1,1,1
15354,10,1,1,4,1,1,1,1
15355,10,1,1,4,1,1,1,1
15356,10,0,1,4,1,1,1,1
15357,10,1,1,4,1,1,1,1
15358,10,0,1,4,1,1,1,1
15359,10,1,1,4,1,1,1,1
15360,10,1,1,4,1,1,1,1
15361,10,1,1,4,1,1,1,1
15362,10,0,1,4,1,2,1,1
15363,10,0,1,4,1,2,1,1
15364,10,0,1,4,1,2,1,1
15365,10,0,1,4,1,2,1,1
15366,10,0,1,5,2,2,1,1
15367,10,0,1,5,2,1,1,1
15368,10,0,1,5,2,1,1,1
15369,10,1,1,5,2,1,1,1
15370,10,0,1,5,2,1,1,2
15371,10,0,1,5,1,1,1,2
15372,10,0,1,4,1,1,1,2
15373,10,0,1,4,1,1,1,1
15374,10,1,1,4,1,1,1,1
15375,10,0,1,4,1,1,1,1
15376,10,1,1,4,1,1,1,1
15377,10,1,1,4,1,1,1,1
15378,10,1,1,4,1,1,1,1
15379,10,1,1,4,1,1,1,2
15380,10,1,1,4,1,1,1,1
15381,10,1,1,4,1,1,1,1
15382,10,1,1,4,1,1,1,1
15383,10,1,1,4,2,1,1,1
15384,10,1,1,4,2,1,1,1
15385,10,0,1,4,2,1,1,1
15386,10,1,1,4,2,1,1,1
15387,10,1,1,4,2,2,1,1
15388,10,1,1,4,2,2,1,1
15389,10,1,1,5,2,1,1,1
15390,10,0,1,5,1,4,1,1
15391,10,0,1,5,1,4,1,1
15392,10,1,1,5,1,4,1,1
15393,10,1,1,5,1,4,1,1
15394,10,1,1,5,1,4,1,1
15395,10,1,1,5,1,4,1,1
15396,10,1,1,5,1,4,1,1
15397,10,0,1,5,2,4,1,1
15398,10,0,1,5,2,4,1,1
15399,10,0,1,5,1,4,1,1
15400,10,0,1,5,1,4,1,1
15401,10,0,1,5,1,1,1,1
15402,10,2,1,5,1,1,1,1
15403,10,1,1,4,1,1,1,1
15404,10,0,1,4,1,2,1,1
15405,10,0,1,4,1,2,1,1
15406,10,0,1,4,1,2,1,1
15407,10,0,1,4,1,2,1,1
15408,10,0,1,4,1,2,1,2
15409,10,0,1,4,1,2,1,2
15410,10,1,1,5,1,2,1,2
15411,10,1,1,5,1,2,1,2
15412,10,1,1,5,2,1,1,2
15413,10,1,1,4,2,1,1,2
15414,10,1,1,4,2,1,1,2
15415,10,1,1,4,2,1,1,2
15416,10,1,1,5,2,4,1,2
15417,10,0,1,5,1,4,1,2
15418,10,0,1,5,1,4,1,1
15419,10,0,1,5,2,4,1,1
15420,10,2,1,5,2,4,1,1
15421,10,1,1,5,1,4,1,1
15422,10,0,1,5,1,4,1,1
15423,10,0,1,5,1,4,1,1
15424,10,0,1,5,1,4,1,1
15425,10,0,1,6,1,4,1,1
15426,10,0,1,6,1,2,4,1
15427,10,0,1,6,1,3,4,1
15428,10,1,1,6,1,3,4,1
15429,10,1,1,6,1,1,4,1
15430,10,1,1,6,1,1,4,2
15431,10,1,1,6,1,4,4,1
15432,10,1,1,6,1,4,4,1
15433,10,1,1,6,1,4,4,1
15434,10,1,1,6,1,4,4,1
15435,10,1,1,6,2,4,4,1
15436,10,0,1,6,2,4,4,1
15437,10,0,1,6,2,4,4,1
15438,10,1,1,6,2,3,4,1
15439,10,1,1,6,2,3,4,1
15440,10,1,1,6,2,3,4,1
15441,10,1,1,6,2,3,4,1
15442,10,1,1,6,2,3,4,1
15443,10,0,1,6,1,3,4,1
15444,10,0,1,6,1,3,4,1
15445,10,0,1,6,2,3,4,1
15446,10,1,1,6,2,3,4,1
15447,10,2,1,6,2,3,4,1
15448,10,1,1,6,2,3,4,1
15449,10,0,1,6,1,3,4,1
15450,10,1,1,6,1,3,4,1
15451,10,1,1,6,1,3,4,1
15452,10,1,1,6,1,3,1,1
15453,10,0,1,6,1,3,4,1
15454,10,0,1,6,1,3,4,1
15455,10,1,1,6,1,3,4,1
15456,10,0,1,6,1,3,4,1
15457,10,1,1,6,1,3,4,1
15458,10,1,1,6,1,3,4,1
15459,10,0,1,6,1,3,4,1
15460,10,1,1,6,1,3,4,1
15461,10,0,1,6,1,2,1,1
15462,10,0,1,4,1,2,1,1
15463,10,0,1,4,2,2,1,1
15464,10,1,1,4,2,2,1,1
15465,10,0,1,4,2,2,1,2
15466,10,2,1,4,2,2,1,2
15467,10,0,1,6,2,2,1,2
15468,10,0,1,6,1,2,4,2
15469,10,3,1,6,1,2,4,1
15470,10,3,1,6,1,1,4,1
15471,10,0,1,6,2,1,4,1
15472,10,0,1,6,2,1,4,1
15473,10,1,1,6,2,1,4,1
15474,10,1,1,6,2,1,4,1
15475,10,1,1,6,2,1,4,1
15476,10,0,1,6,2,1,4,1
15477,10,1,1,6,2,1,4,1
15478,10,0,1,6,2,1,4,1
15479,10,1,1,6,2,1,4,1
15480,10,0,1,6,2,1,4,1
15481,10,1,1,6,2,1,4,1
15482,10,0,1,6,2,1,4,2
15483,10,0,1,6,2,3,4,2
15484,10,0,1,6,2,3,4,2
15485,10,0,1,6,2,3,4,2
15486,10,0,1,6,2,1,4,2
15487,10,0,1,6,2,4,4,2
15488,10,1,1,6,2,4,4,2
15489,10,0,1,6,2,4,4,1
15490,10,0,1,6,2,4,4,1
15491,10,1,1,6,2,4,4,1
15492,10,0,1,6,2,4,4,1
15493,10,1,1,6,2,4,4,1
15494,10,1,1,6,2,4,4,1
15495,10,0,1,6,2,4,4,2
15496,10,0,1,6,2,4,4,2
15497,10,1,1,6,2,4,4,2
15498,10,0,1,6,2,4,4,2
15499,10,1,1,6,2,4,4,2
15500,10,0,1,6,2,3,4,2
15501,10,0,1,6,2,3,4,2
15502,10,1,1,6,2,3,4,2
15503,10,1,1,6,2,3,4,2
15504,10,2,1,6,2,3,4,2
15505,10,1,1,6,2,3,4,2
15506,10,1,1,6,2,3,4,2
15507,10,0,1,6,2,1,4,2
15508,10,1,1,6,2,1,4,2
15509,10,1,1,6,2,1,4,2
15510,10,0,1,6,2,1,4,2
15511,10,1,1,6,2,1,4,2
15512,10,0,1,6,2,1,4,1
15513,10,0,1,6,2,1,4,1
15514,10,1,1,6,2,1,4,1
15515,10,1,1,6,2,4,4,1
15516,10,0,1,6,2,4,4,1
15517,10,0,1,6,2,4,4,2
15518,10,0,1,6,2,4,4,2
15519,10,0,1,6,2,4,4,2
15520,10,0,1,6,2,4,4,2
15521,10,0,1,6,2,4,4,2
15522,10,0,1,6,2,3,4,2
15523,10,0,1,6,2,3,4,2
15524,10,1,1,6,2,3,4,1
15525,10,0,1,6,2,1,4,1
15526,10,0,1,6,2,1,4,1
15527,10,1,1,6,2,1,4,1
15528,10,0,1,6,2,1,4,1
15529,10,4,1,6,2,1,4,1
15530,10,1,1,6,2,3,4,1
15531,10,2,1,6,2,3,4,1
15532,10,1,1,6,2,2,4,1
15533,10,1,1,6,2,2,4,1
15534,10,1,1,6,2,2,4,1
15535,10,0,1,6,2,2,1,1
15536,10,1,1,6,2,2,4,1
15537,10,0,1,6,2,2,1,1
15538,10,1,1,6,2,3,1,1
15539,10,0,1,6,2,3,1,2
15540,10,0,1,6,2,3,1,2
15541,10,1,1,6,2,3,1,2
15542,10,1,1,5,2,1,1,1
15543,10,1,1,4,1,1,1,1
15544,10,1,1,4,2,1,1,1
15545,10,0,1,4,2,1,1,1
15546,10,0,1,4,2,1,1,1
15547,10,1,1,4,2,1,1,1
15548,10,0,1,4,2,1,1,1
15549,10,0,1,5,1,1,1,1
15550,10,2,1,5,1,1,1,1
15551,10,1,1,5,1,1,4,1
15552,10,1,1,5,1,1,4,1
15553,10,1,1,5,1,1,1,1
15554,10,1,1,5,1,1,1,1
15555,10,0,1,5,1,1,1,1
15556,10,1,1,5,1,1,1,1
15557,10,1,1,5,1,1,1,1
15558,10,1,1,5,2,1,1,1
15559,10,0,1,5,2,1,1,1
15560,10,1,1,5,2,1,1,1
15561,10,0,1,5,2,1,1,1
15562,10,0,1,5,2,1,1,1
15563,10,0,1,5,2,1,1,1
15564,10,0,1,5,2,4,1,1
15565,10,2,1,5,2,4,1,1
15566,10,1,1,5,2,4,1,1
15567,10,1,1,5,2,4,1,1
15568,10,1,1,5,2,4,1,1
15569,10,1,1,5,2,4,1,1
15570,10,0,1,5,2,4,1,1
15571,10,0,1,5,2,4,1,1
15572,10,1,1,5,2,4,1,1
15573,10,0,1,5,2,4,1,1
15574,10,0,1,5,2,4,1,1
15575,10,0,1,5,2,4,1,1
15576,10,0,1,5,1,4,1,1
15577,10,2,1,4,1,1,1,1
15578,10,1,1,4,1,1,1,1
15579,10,1,1,5,1,1,1,1
15580,10,1,1,5,1,4,1,1
15581,10,0,1,5,1,4,1,1
15582,10,1,1,5,1,4,1,1
15583,10,1,1,6,1,4,1,1
15584,10,1,1,6,1,4,4,1
15585,10,0,1,6,1,4,4,1
15586,10,0,1,6,1,4,4,1
15587,10,0,1,6,1,4,4,1
15588,10,1,1,6,1,4,4,1
15589,10,1,1,6,1,4,4,1
15590,10,0,1,6,2,4,4,1
15591,10,0,1,6,2,4,4,2
15592,10,1,1,6,2,4,4,2
15593,10,1,1,6,2,3,4,2
15594,10,2,1,6,2,3,4,2
15595,10,0,1,6,2,3,4,2
15596,10,0,1,6,2,3,4,2
15597,10,1,1,6,2,3,4,2
15598,10,1,1,6,2,3,4,1
15599,10,0,1,6,2,3,4,1
15600,10,0,1,6,2,3,4,1
15601,10,0,1,6,2,4,4,1
15602,10,1,1,6,2,4,4,1
15603,10,0,1,6,2,4,4,1
15604,10,0,1,6,2,4,4,1
15605,10,0,1,6,2,3,4,1
15606,10,0,1,6,2,3,4,1
15607,10,0,1,6,2,3,4,1
15608,10,0,1,6,2,3,4,1
15609,10,1,1,6,1,3,4,1
15610,10,0,1,6,1,3,4,1
15611,10,0,1,6,2,3,4,1
15612,10,0,1,6,2,3,4,1
15613,10,2,1,6,2,3,4,1
15614,10,0,1,6,1,3,4,1
15615,10,0,1,6,1,3,4,2
15616,10,1,1,6,1,3,4,2
15617,10,1,1,6,2,3,4,2
15618,10,1,1,6,2,3,1,2
15619,10,1,1,6,2,3,1,2
15620,10,1,1,6,2,3,4,2
15621,10,0,1,6,2,4,4,1
15622,10,1,1,6,2,4,4,1
15623,10,1,1,6,2,4,4,2
15624,10,1,1,6,2,3,4,2
15625,10,0,1,6,2,3,4,2
15626,10,1,1,6,2,3,4,2
15627,10,0,1,6,2,3,4,2
15628,10,1,1,6,2,3,4,2
15629,10,1,1,6,2,2,4,2
15630,10,0,1,6,2,2,4,2
15631,10,1,1,6,2,2,4,2
15632,10,1,1,6,2,4,4,2
15633,10,1,1,6,2,3,4,2
15634,10,1,1,6,2,3,4,2
15635,10,0,1,6,2,4,4,2
15636,10,1,1,6,2,4,4,2
15637,10,1,1,6,2,4,4,2
15638,10,0,1,6,2,4,4,2
15639,10,0,1,6,2,4,4,2
15640,10,0,1,6,2,4,4,1
15641,10,0,1,6,2,4,4,1
15642,10,1,1,6,2,3,4,1
15643,10,1,1,5,2,1,4,1
15644,10,1,1,5,2,1,4,1
15645,10,0,1,5,1,1,4,2
15646,10,1,1,5,1,1,4,1
15647,10,1,1,6,1,1,4,1
15648,10,1,1,6,1,1,4,1
15649,10,0,1,6,2,1,4,1
15650,10,1,1,6,2,1,4,1
15651,10,2,1,6,2,1,4,2
15652,10,2,1,6,2,1,4,2
15653,10,0,1,6,2,1,4,2
15654,10,0,1,6,2,1,1,2
15655,10,3,1,4,1,1,1,1
15656,10,0,1,4,2,1,1,1
15657,10,0,1,4,2,1,1,1
15658,10,0,1,4,1,1,1,1
15659,10,0,1,4,1,1,1,1
15660,10,0,1,4,1,1,1,1
15661,10,0,1,4,1,1,1,1
15662,10,0,1,4,1,1,1,1
15663,10,1,1,4,1,1,1,1
15664,10,1,1,4,1,1,2,1
15665,10,1,1,4,1,1,2,1
15666,10,1,1,4,1,1,1,1
15667,10,1,1,4,1,1,1,1
15668,10,1,1,4,1,1,1,1
15669,10,0,1,4,1,1,1,1
15670,10,0,1,4,1,1,1,1
15671,10,0,1,4,1,4,1,1
15672,10,0,1,4,1,4,1,1
15673,10,0,1,4,1,4,1,2
15674,10,1,1,4,2,4,1,2
15675,10,0,1,4,2,4,1,2
15676,10,0,1,5,2,2,1,2
15677,10,0,1,5,2,2,1,2
15678,10,0,1,5,2,2,1,1
15679,10,0,1,4,2,2,1,1
15680,10,0,1,4,2,2,1,1
15681,10,0,1,4,2,1,1,1
15682,10,0,1,4,2,1,1,1
15683,10,0,1,4,2,1,1,1
15684,10,0,1,4,2,1,1,1
15685,10,1,1,4,2,1,1,1
15686,10,1,1,4,2,1,1,1
15687,10,1,1,4,2,1,1,1
15688,10,1,1,4,2,3,1,1
15689,10,0,1,4,2,3,1,1
15690,10,0,1,5,2,3,1,1
15691,10,1,1,5,2,3,4,1
15692,10,0,1,5,1,3,1,1
15693,10,1,1,5,1,3,1,1
15694,10,1,1,5,1,3,1,1
15695,10,0,1,5,1,4,1,1
15696,10,0,1,6,1,4,1,1
15697,10,0,1,6,1,4,1,2
15698,10,0,1,5,2,4,1,2
15699,10,0,1,4,2,4,1,2
15700,10,1,1,4,2,4,1,2
15701,10,1,1,4,2,2,1,2
15702,10,0,1,4,2,2,1,1
15703,10,2,1,4,2,2,1,1
15704,10,1,1,5,2,2,1,1
15705,10,1,1,5,2,2,1,1
15706,10,1,1,5,2,2,1,1
15707,10,1,1,5,2,2,1,1
15708,10,1,1,5,2,2,1,1
15709,10,0,1,5,2,2,1,1
15710,10,0,1,5,2,2,1,1
15711,10,0,1,4,2,2,1,1
15712,10,0,1,4,2,1,1,2
15713,10,1,1,4,2,1,1,2
15714,10,2,1,4,2,1,1,2
15715,10,1,1,4,1,1,1,2
15716,10,1,1,4,2,1,1,2
15717,10,1,1,4,1,1,1,2
15718,10,1,1,4,1,1,1,1
15719,10,1,1,4,2,1,1,1
15720,10,0,1,4,2,1,1,1
15721,10,0,1,4,1,1,1,1
15722,10,1,1,4,1,1,1,1
15723,10,0,1,4,1,1,2,1
15724,10,0,1,4,1,1,1,1
15725,10,1,1,4,1,1,1,1
15726,10,1,1,4,1,1,1,2
15727,10,1,1,4,1,1,1,1
15728,10,1,1,4,1,1,1,1
15729,10,2,1,5,1,1,1,1
15730,10,1,1,4,1,1,1,1
15731,10,1,1,4,1,1,1,1
15732,10,1,1,4,1,1,1,1
15733,10,1,1,4,1,1,1,1
15734,10,2,1,4,1,1,1,1
15735,10,1,1,4,1,1,1,1
15736,10,2,1,5,1,1,1,1
15737,10,1,1,5,1,1,1,1
15738,10,1,1,5,2,1,1,1
15739,10,1,1,5,2,4,1,1
15740,10,1,1,5,2,4,1,1
15741,10,1,1,5,1,4,1,1
15742,10,0,1,5,1,4,1,1
15743,10,0,1,5,1,4,1,1
15744,10,1,1,5,1,1,1,1
15745,10,1,1,5,1,1,1,1
15746,10,1,1,5,1,1,1,1
15747,10,1,1,5,1,1,1,1
15748,10,1,1,5,1,1,1,1
15749,10,1,1,5,1,1,1,1
15750,10,1,1,5,1,1,1,1
15751,10,0,1,5,1,1,1,1
15752,10,1,1,5,1,1,1,2
15753,10,1,1,5,1,1,1,2
15754,10,2,1,5,1,1,1,2
15755,10,1,1,4,1,1,2,2
15756,10,1,1,4,1,1,2,2
15757,10,0,1,4,1,1,2,2
15758,10,0,1,4,2,1,1,2
15759,10,0,1,4,2,1,1,2
15760,10,1,1,4,2,1,1,2
15761,10,1,1,4,2,1,1,2
15762,10,1,1,4,2,1,1,2
15763,10,0,1,4,2,1,1,2
15764,10,0,1,4,2,1,1,2
15765,10,0,1,4,2,1,1,2
15766,10,0,1,4,2,1,1,1
15767,10,0,1,4,2,1,1,1
15768,10,1,1,4,2,1,1,1
15769,10,1,1,4,2,1,1,1
15770,10,0,1,4,2,1,1,1
15771,10,0,1,5,2,1,1,1
15772,10,0,1,4,2,1,1,1
15773,10,0,1,6,2,1,1,1
15774,10,1,1,5,2,1,1,1
15775,10,1,1,5,2,1,1,1
15776,10,1,1,5,2,1,1,1
15777,10,0,1,5,2,1,1,1
15778,10,0,1,5,2,1,1,1
15779,10,0,1,5,1,4,1,1
15780,10,1,1,5,1,4,1,1
15781,10,1,1,5,1,4,1,1
15782,10,0,1,5,2,4,1,1
15783,10,0,1,5,2,4,1,1
15784,10,0,1,5,2,1,1,1
15785,10,1,1,5,2,1,1,1
15786,10,0,1,5,2,1,1,1
15787,10,0,1,5,2,1,1,1
15788,10,1,1,5,2,1,1,1
15789,10,1,1,5,2,1,1,1
15790,10,1,1,5,2,1,1,1
15791,10,1,1,4,2,1,1,1
15792,10,0,1,4,2,1,1,1
15793,10,0,1,5,2,1,1,1
15794,10,0,1,5,2,1,1,1
15795,10,0,1,5,2,1,1,1
15796,10,0,1,5,2,1,1,1
15797,10,0,1,5,2,1,1,1
15798,10,0,1,5,2,1,1,1
15799,10,0,1,5,2,1,1,1
15800,10,0,1,5,2,1,1,1
15801,10,2,1,5,2,4,1,1
15802,10,1,1,5,2,4,1,1
15803,10,1,1,4,2,4,1,1
15804,10,1,1,5,2,4,1,1
15805,10,1,1,5,2,4,1,1
15806,10,4,1,5,2,4,1,1
15807,10,0,1,5,2,4,1,1
15808,10,0,1,5,2,4,1,1
15809,10,0,1,5,2,4,1,1
15810,10,1,1,5,2,4,1,1
15811,10,1,1,5,2,4,1,1
15812,10,2,1,5,2,4,1,1
15813,10,1,1,5,2,4,1,1
15814,10,1,1,5,2,4,1,1
15815,10,1,1,5,2,4,1,1
15816,10,1,1,5,2,4,1,1
15817,10,1,1,5,2,1,1,1
15818,10,1,1,5,2,1,2,1
15819,10,1,1,5,2,1,2,1
15820,10,2,1,5,2,1,2,1
15821,10,2,1,5,2,1,1,1
15822,10,1,1,5,1,1,1,1
15823,10,1,1,5,1,1,4,1
15824,10,1,1,5,2,1,1,1
15825,10,1,1,5,2,1,1,1
15826,10,0,1,6,2,1,1,1
15827,10,2,1,6,2,1,1,1
15828,10,1,1,6,2,1,1,1
15829,10,0,1,6,2,1,4,1
15830,10,1,1,6,2,1,4,1
15831,10,2,1,6,2,1,4,1
15832,10,1,1,6,2,1,4,1
15833,10,0,1,6,1,1,4,1
15834,10,0,1,6,1,1,4,1
15835,10,2,1,6,1,1,4,1
15836,10,0,1,6,1,1,4,1
15837,10,0,1,6,1,1,4,1
15838,10,1,1,6,1,4,4,1
15839,10,0,1,6,1,4,4,1
15840,10,1,1,6,1,4,4,1
15841,10,1,1,6,1,4,4,1
15842,10,1,1,6,1,4,4,1
15843,10,0,1,6,1,4,4,1
15844,10,1,1,6,1,4,4,1
15845,10,0,1,6,1,3,4,1
15846,10,0,1,6,1,3,4,1
15847,10,0,1,6,1,3,4,1
15848,10,1,1,6,1,3,4,1
15849,10,1,1,6,2,3,4,1
15850,10,1,1,6,2,3,4,1
15851,10,2,1,6,2,3,4,1
15852,10,1,1,6,2,3,4,1
15853,10,1,1,6,2,3,4,1
15854,10,1,1,6,2,3,4,2
15855,10,1,1,6,2,3,4,2
15856,10,0,1,6,2,3,4,2
15857,10,0,1,6,2,3,4,2
15858,10,1,1,6,2,3,4,1
15859,10,1,1,6,2,3,4,1
15860,10,0,1,6,2,3,4,1
15861,10,1,1,6,2,3,4,1
15862,10,1,1,6,1,3,4,1
15863,10,1,1,6,1,3,4,1
15864,10,1,1,6,2,3,4,1
15865,10,1,1,6,2,3,4,1
15866,10,1,1,6,1,3,4,1
15867,10,1,1,6,1,2,4,1
15868,10,1,1,6,1,3,4,1
15869,10,1,1,6,1,3,4,1
15870,10,1,1,6,1,3,4,1
15871,10,0,1,6,2,3,4,1
15872,10,1,1,6,2,3,1,1
15873,10,2,1,5,2,1,1,1
15874,10,1,1,4,2,1,1,1
15875,10,1,1,4,2,1,1,1
15876,10,1,1,4,1,1,1,1
15877,10,1,1,4,1,1,1,1
15878,10,0,1,4,2,1,1,1
15879,10,1,1,4,2,1,1,1
15880,10,0,1,4,2,1,1,1
15881,10,0,1,4,2,1,1,1
15882,10,0,1,4,1,1,1,1
15883,10,0,1,4,1,1,3,1
15884,10,0,1,4,1,1,3,1
15885,10,0,1,4,1,1,1,1
15886,10,1,1,4,1,1,1,1
15887,10,1,1,5,1,1,2,1
15888,10,0,1,5,1,1,2,1
15889,10,0,1,4,1,1,2,1
15890,10,1,1,4,1,1,2,1
15891,10,0,1,4,1,1,1,1
15892,10,0,1,4,1,1,1,1
15893,10,0,1,4,1,2,1,1
15894,10,1,1,5,2,2,1,1
15895,10,1,1,5,2,1,1,2
15896,10,1,1,5,1,1,1,1
15897,10,0,1,5,1,1,1,1
15898,10,0,1,5,1,4,1,1
15899,10,1,1,5,1,4,1,1
15900,10,0,1,5,1,4,1,1
15901,10,2,1,5,1,4,4,1
15902,10,1,1,5,1,4,4,1
15903,10,0,1,6,1,4,4,1
15904,10,1,1,6,1,4,4,1
15905,10,1,1,6,1,4,4,1
15906,10,1,1,6,1,4,4,1
15907,10,1,1,6,1,4,4,1
15908,10,1,1,6,1,4,4,1
15909,10,0,1,6,1,4,4,1
15910,10,1,1,6,1,4,4,1
15911,10,1,1,6,1,4,4,1
15912,10,1,1,6,1,4,4,1
15913,10,1,1,6,1,4,4,1
15914,10,1,1,6,1,4,4,2
15915,10,1,1,6,1,4,4,2
15916,10,1,1,6,1,4,4,1
15917,10,1,1,6,1,4,4,1
15918,10,1,1,6,1,4,4,1
15919,10,1,1,6,1,4,4,1
15920,10,0,1,6,1,4,4,1
15921,10,1,1,6,2,4,4,1
15922,10,0,1,6,2,4,4,2
15923,10,0,1,6,2,3,4,2
15924,10,0,1,6,2,3,4,2
15925,10,0,1,6,2,3,4,2
15926,10,0,1,6,2,3,4,2
15927,10,1,1,6,2,3,4,2
15928,10,0,1,6,2,3,4,2
15929,10,1,1,6,2,3,4,2
15930,10,0,1,6,2,3,4,2
15931,10,0,1,6,2,3,4,2
15932,10,2,1,6,2,3,4,2
15933,10,1,1,6,2,3,4,2
15934,10,0,1,6,2,3,4,2
15935,10,0,1,6,2,3,4,1
15936,10,1,1,6,2,3,4,1
15937,10,1,1,6,2,3,4,1
15938,10,1,1,6,2,3,4,1
15939,10,0,1,6,2,3,4,1
15940,10,1,1,6,2,3,4,1
15941,10,1,1,6,2,3,4,1
15942,10,0,1,6,2,3,4,1
15943,10,0,1,6,2,3,4,1
15944,10,0,1,6,1,3,4,1
15945,10,0,1,6,1,3,4,1
15946,10,1,1,6,2,3,4,1
15947,10,1,1,6,2,3,4,1
15948,10,1,1,6,2,3,4,1
15949,10,0,1,6,2,3,4,1
15950,10,2,1,6,2,3,4,1
15951,10,1,1,6,2,4,4,1
15952,10,1,1,6,2,4,4,1
15953,10,0,1,6,1,4,4,1
15954,10,1,1,6,2,4,4,1
15955,10,0,1,6,2,4,4,1
15956,10,1,1,6,2,3,4,1
15957,10,1,1,6,2,4,4,1
15958,10,1,1,6,2,4,4,2
15959,10,0,1,6,2,3,4,2
15960,10,0,1,6,2,3,4,2
15961,10,1,1,6,2,3,4,2
15962,10,1,1,6,2,1,4,2
15963,10,1,1,6,2,1,4,2
15964,10,2,1,6,2,1,4,2
15965,10,2,1,6,2,1,4,2
15966,10,2,1,4,2,1,4,2
15967,10,1,1,4,1,1,4,2
15968,10,1,1,4,1,1,1,2
15969,10,1,1,4,1,1,1,2
15970,10,1,1,4,1,1,1,2
15971,10,1,1,4,2,1,1,2
15972,10,0,1,4,2,1,1,2
15973,10,1,1,4,2,1,1,2
15974,10,1,1,4,1,1,1,2
15975,10,1,1,4,1,1,1,2
15976,10,1,1,4,1,1,1,2
15977,10,1,1,4,1,1,1,2
15978,10,1,1,4,1,1,1,2
15979,10,0,1,4,1,1,1,2
15980,10,0,1,4,2,1,1,2
15981,10,2,1,4,2,1,1,1
15982,10,0,1,4,2,1,1,1
15983,10,1,1,4,2,1,1,1
15984,10,1,1,4,1,1,1,1
15985,10,1,1,4,1,1,1,1
15986,10,1,1,4,2,1,1,1
15987,10,1,1,4,2,1,1,1
15988,10,1,1,5,2,1,1,1
15989,10,1,1,5,2,1,1,1
15990,10,0,1,5,2,1,1,1
15991,10,1,1,5,2,1,1,1
15992,10,1,1,5,2,1,1,1
15993,10,1,1,5,2,1,1,1
15994,10,1,1,5,2,1,1,1
15995,10,1,1,5,1,1,1,1
15996,10,1,1,5,1,1,1,1
15997,10,1,1,5,1,1,1,1
15998,10,1,1,5,1,1,1,1
15999,10,1,1,5,1,1,1,1
16000,10,0,1,5,1,1,1,1
16001,10,1,1,5,2,1,1,1
16002,10,1,1,5,2,1,1,1
16003,10,1,1,5,2,1,1,1
16004,10,1,1,4,2,1,1,1
16005,10,1,1,4,2,1,1,1
16006,10,1,1,4,1,1,1,1
16007,10,0,1,4,1,1,1,1
16008,10,0,1,4,1,1,1,1
16009,10,1,1,4,2,1,1,1
16010,10,0,1,5,2,1,1,2
16011,10,0,1,5,1,1,1,2
16012,10,1,1,5,1,4,1,2
16013,10,0,1,4,2,4,2,2
16014,10,0,1,5,2,4,1,2
16015,10,1,1,4,2,4,1,2
16016,10,1,1,4,2,4,1,2
16017,10,1,1,5,2,4,1,2
16018,10,1,1,5,2,4,1,1
16019,10,2,1,5,2,1,1,1
16020,10,1,1,4,2,1,1,1
16021,10,1,1,4,2,1,1,1
16022,10,1,1,4,2,1,1,1
16023,10,0,1,4,2,1,1,1
16024,10,1,1,4,2,1,1,1
16025,10,1,1,4,2,1,1,1
16026,10,1,1,4,2,1,1,1
16027,10,1,1,4,2,1,1,1
16028,10,1,1,4,2,1,1,1
16029,10,1,1,4,2,1,1,2
16030,10,0,1,4,2,1,1,2
16031,10,0,1,4,1,4,1,1
16032,10,0,1,4,2,4,1,1
16033,10,0,1,4,1,4,1,2
16034,10,0,1,5,1,4,1,2
16035,10,0,1,5,1,4,1,2
16036,10,1,1,5,2,1,1,2
16037,10,0,1,5,2,1,1,2
16038,10,1,1,5,2,1,1,2
16039,10,1,1,5,2,1,1,2
16040,10,0,1,5,2,1,1,2
16041,10,0,1,5,2,1,1,2
16042,10,0,1,5,2,4,1,2
16043,10,1,1,5,2,4,1,1
16044,10,1,1,5,2,4,1,1
16045,10,1,1,5,1,4,1,1
16046,10,0,1,5,1,4,1,1
16047,10,0,1,5,1,4,1,1
16048,10,0,1,5,2,4,1,1
16049,10,0,1,5,2,4,1,1
16050,10,0,1,5,2,4,1,1
16051,10,1,1,5,2,4,1,1
16052,10,1,1,5,2,4,1,1
16053,10,1,1,5,2,4,1,1
16054,10,0,1,5,2,4,1,1
16055,10,1,1,5,2,2,1,1
16056,10,1,1,4,2,2,1,1
16057,10,1,1,4,2,2,1,1
16058,10,1,1,4,2,1,1,1
16059,10,1,1,4,2,1,1,1
16060,10,2,1,4,2,1,1,1
16061,10,1,1,5,1,1,1,1
16062,10,1,1,4,2,1,1,1
16063,10,0,1,4,2,1,1,1
16064,10,0,1,4,2,1,1,1
16065,10,1,1,4,2,1,1,1
16066,10,0,1,4,1,1,1,1
16067,10,0,1,4,1,1,1,2
16068,10,0,1,4,1,1,1,2
16069,10,0,1,4,1,1,1,1
16070,10,1,1,5,1,1,1,1
16071,10,1,1,5,1,1,1,1
16072,10,1,1,5,1,1,1,1
16073,10,1,1,5,2,1,1,1
