hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
15477,10,0,1,6,1,3,4,2
15478,10,0,1,6,1,3,4,2
15479,10,0,1,6,1,4,4,2
15480,10,1,1,6,2,4,4,2
15481,10,1,1,6,2,4,4,2
15482,10,0,1,6,1,4,4,2
15483,10,0,1,6,1,4,4,2
15484,10,1,1,6,1,4,4,2
15485,10,0,1,6,1,3,4,2
15486,10,0,1,6,1,3,4,2
15487,10,0,1,6,2,3,4,2
15488,10,1,1,6,2,3,4,2
15489,10,0,1,6,2,3,4,2
15490,10,1,1,6,2,3,4,2
15491,10,0,1,6,2,3,4,2
15492,10,0,1,6,2,3,4,2
15493,10,0,1,6,2,3,4,2
15494,10,1,1,6,2,3,4,2
15495,10,1,1,6,2,3,4,2
15496,10,0,1,6,2,3,4,2
15497,10,1,1,6,2,3,4,2
15498,10,0,1,6,2,3,4,1
15499,10,0,1,6,2,3,4,1
15500,10,1,1,6,2,3,4,1
15501,10,0,1,6,2,3,4,1
15502,10,0,1,6,2,3,4,1
15503,10,0,1,6,2,3,4,1
15504,10,0,1,6,2,4,4,1
15505,10,0,1,6,1,3,4,1
15506,10,1,1,6,1,3,4,1
15507,10,1,1,6,1,3,1,1
15508,10,1,1,6,1,3,1,1
15509,10,0,1,6,1,3,1,1
15510,10,0,1,6,1,3,1,1
15511,10,0,1,6,1,3,4,1
15512,10,0,1,6,1,3,4,2
15513,10,0,1,6,1,4,4,2
15514,10,0,1,6,1,4,4,2
15515,10,1,1,6,2,4,4,2
15516,10,0,1,6,2,1,4,2
15517,10,1,1,6,2,1,4,2
15518,10,0,1,6,2,3,4,2
15519,10,1,1,6,2,3,4,2
15520,10,0,1,6,2,3,4,2
15521,10,1,1,6,2,4,4,2
15522,10,1,1,6,1,4,4,2
15523,10,1,1,6,1,3,4,1
15524,10,1,1,6,1,3,4,1
15525,10,0,1,6,2,3,4,1
15526,10,1,1,6,2,3,4,1
15527,10,0,1,5,2,3,1,1
15528,10,0,1,5,2,3,1,1
15529,10,1,1,6,2,3,1,1
15530,10,1,1,6,1,3,1,1
15531,10,1,1,6,1,3,1,1
15532,10,1,1,6,1,3,4,1
15533,10,1,1,6,2,3,4,1
15534,10,0,1,6,2,3,4,1
15535,10,1,1,6,2,4,4,1
15536,10,1,1,6,2,4,4,2
15537,10,1,1,6,2,4,4,2
15538,10,0,1,6,2,4,4,1
15539,10,1,1,6,2,4,4,1
15540,10,1,1,6,2,4,4,1
15541,10,1,1,6,2,4,4,1
15542,10,0,1,6,2,4,4,1
15543,10,0,1,6,2,2,4,1
15544,10,1,1,6,2,2,4,1
15545,10,1,1,6,1,2,4,1
15546,10,1,1,6,1,2,4,1
15547,10,1,1,6,1,2,4,1
15548,10,3,1,6,1,2,4,1
15549,10,3,1,6,1,2,4,1
15550,10,1,1,6,1,2,4,1
15551,10,0,1,6,1,2,1,2
15552,10,1,1,6,1,2,1,2
15553,10,1,1,6,1,2,1,1
15554,10,1,1,4,1,2,1,1
15555,10,1,1,4,1,2,1,1
15556,10,1,1,4,1,2,1,1
15557,10,1,1,4,1,2,1,1
15558,10,0,1,5,1,2,1,1
15559,10,0,1,5,1,1,1,1
15560,10,1,1,5,1,1,1,1
15561,10,2,1,5,1,1,1,1
15562,10,1,1,5,1,1,1,1
15563,10,1,1,5,2,1,1,1
15564,10,1,1,5,1,1,1,1
15565,10,1,1,4,1,1,1,1
15566,10,1,1,4,1,1,1,1
15567,10,1,1,4,1,1,1,1
15568,10,1,1,4,1,1,1,1
15569,10,1,1,4,1,1,1,1
15570,10,1,1,4,1,4,1,1
15571,10,0,1,4,1,4,1,1
15572,10,1,1,4,1,4,1,1
15573,10,1,1,4,1,4,1,1
15574,10,1,1,5,1,4,1,1
15575,10,1,1,5,1,4,1,1
15576,10,0,1,5,1,4,1,1
15577,10,2,1,5,1,4,1,1
15578,10,1,1,5,1,4,1,1
15579,10,1,1,5,2,4,1,1
15580,10,1,1,5,2,4,1,1
15581,10,0,1,5,2,1,1,1
15582,10,1,1,4,1,1,1,1
15583,10,1,1,5,1,1,1,1
15584,10,0,1,5,1,4,1,1
15585,10,0,1,5,1,4,1,1
15586,10,1,1,5,1,4,1,1
15587,10,2,1,5,1,4,1,1
15588,10,1,1,5,2,4,1,1
15589,10,0,1,5,2,4,1,1
15590,10,0,1,5,2,4,1,1
15591,10,0,1,5,2,4,1,1
15592,10,1,1,5,2,4,1,1
15593,10,0,1,5,2,4,1,2
15594,10,1,1,5,2,4,1,1
15595,10,0,1,5,2,4,1,1
15596,10,1,1,5,2,4,1,1
15597,10,1,1,5,2,4,1,1
15598,10,1,1,6,2,4,4,1
15599,10,1,1,5,2,4,4,1
15600,10,1,1,5,2,1,4,1
15601,10,1,1,5,2,1,4,1
15602,10,1,1,6,2,1,4,1
15603,10,0,1,6,2,3,4,1
15604,10,1,1,6,2,3,4,1
15605,10,1,1,6,1,3,4,1
15606,10,1,1,6,2,3,4,1
15607,10,0,1,6,2,3,4,1
15608,10,1,1,6,2,3,4,1
15609,10,0,1,6,2,3,4,1
15610,10,1,1,6,2,3,4,1
15611,10,1,1,6,2,3,4,1
15612,10,1,1,6,2,3,4,2
15613,10,0,1,6,2,3,4,2
15614,10,0,1,6,2,3,4,2
15615,10,0,1,6,2,3,4,2
15616,10,1,1,6,2,3,4,2
15617,10,1,1,6,2,3,4,2
15618,10,0,1,6,2,3,4,2
15619,10,0,1,6,2,1,4,2
15620,10,0,1,6,2,1,4,2
15621,10,1,1,6,2,1,4,2
15622,10,0,1,6,2,1,4,2
15623,10,0,1,6,2,1,4,2
15624,10,0,1,6,2,1,4,2
15625,10,0,1,6,1,1,4,2
15626,10,0,1,6,1,1,4,2
15627,10,1,1,6,1,2,4,2
15628,10,0,1,6,1,2,4,1
15629,10,1,1,6,1,2,4,1
15630,10,1,1,6,1,2,4,1
15631,10,1,1,6,2,3,4,1
15632,10,1,1,6,1,3,4,1
15633,10,1,1,6,1,3,4,1
15634,10,0,1,6,1,4,4,1
15635,10,1,1,6,2,4,4,1
15636,10,0,1,6,2,4,4,1
15637,10,0,1,6,2,1,4,1
15638,10,1,1,6,2,1,4,1
15639,10,0,1,6,1,1,4,1
15640,10,0,1,6,2,1,4,2
15641,10,1,1,5,2,1,4,2
15642,10,0,1,5,2,1,4,2
15643,10,1,1,5,2,1,4,2
15644,10,1,1,5,2,1,1,2
15645,10,1,1,5,2,1,1,2
15646,10,1,1,5,2,1,1,2
15647,10,1,1,5,1,1,1,2
15648,10,0,1,4,1,1,1,2
15649,10,0,1,4,1,1,1,1
15650,10,2,1,4,1,1,1,1
15651,10,0,1,4,1,1,1,1
15652,10,0,1,4,1,4,1,1
15653,10,0,1,4,1,4,1,1
15654,10,0,1,4,1,1,1,2
15655,10,1,1,4,1,1,1,2
15656,10,2,1,4,1,1,1,1
15657,10,1,1,4,1,1,1,1
15658,10,1,1,4,1,1,1,1
15659,10,1,1,4,1,1,1,1
15660,10,0,1,4,1,1,1,1
15661,10,2,1,4,1,1,1,1
15662,10,1,1,4,1,1,1,1
15663,10,1,1,4,1,1,1,1
15664,10,1,1,4,1,1,2,1
15665,10,0,1,4,2,1,2,1
15666,10,0,1,4,2,1,2,1
15667,10,0,1,4,2,1,2,2
15668,10,0,1,5,2,2,2,1
15669,10,0,1,5,2,2,1,1
15670,10,0,1,5,2,2,1,1
15671,10,0,1,4,2,1,1,1
15672,10,1,1,4,2,1,1,1
15673,10,1,1,4,2,1,2,1
15674,10,0,1,4,2,1,2,1
15675,10,0,1,4,2,1,2,1
15676,10,1,1,4,2,4,1,1
15677,10,1,1,4,2,4,1,1
15678,10,1,1,4,2,4,1,1
15679,10,1,1,4,2,4,1,1
15680,10,1,1,4,2,4,1,1
15681,10,1,1,4,2,4,1,1
15682,10,1,1,5,2,1,1,1
15683,10,1,1,4,2,1,1,1
15684,10,1,1,4,2,1,1,1
15685,10,0,1,4,2,1,1,1
15686,10,1,1,4,2,1,1,1
15687,10,1,1,4,2,1,1,1
15688,10,1,1,4,2,1,1,1
15689,10,1,1,4,2,1,1,1
15690,10,0,1,4,1,1,1,2
15691,10,0,1,4,1,1,1,2
15692,10,0,1,4,1,1,1,2
15693,10,0,1,4,1,1,1,2
15694,10,1,1,4,1,1,1,2
15695,10,1,1,4,2,1,1,2
15696,10,1,1,4,2,1,1,2
15697,10,1,1,4,2,1,1,2
15698,10,1,1,5,1,1,2,2
15699,10,1,1,5,1,4,2,2
15700,10,1,1,5,1,4,2,2
15701,10,0,1,5,1,4,2,2
15702,10,0,1,5,2,4,1,2
15703,10,0,1,5,2,4,1,2
15704,10,1,1,5,2,4,1,1
15705,10,1,1,5,2,4,1,1
15706,10,1,1,5,2,1,1,1
15707,10,1,1,5,2,1,1,1
15708,10,0,1,5,2,1,1,1
15709,10,0,1,5,1,1,1,1
15710,10,1,1,5,1,1,1,1
15711,10,1,1,4,1,1,1,1
15712,10,1,1,4,1,1,1,1
15713,10,0,1,4,2,1,1,1
15714,10,0,1,4,2,1,1,1
15715,10,0,1,4,2,1,1,1
15716,10,0,1,4,2,1,1,1
15717,10,0,1,4,1,1,1,1
15718,10,0,1,4,1,1,1,2
15719,10,1,1,4,1,1,1,1
15720,10,0,1,4,1,1,1,1
15721,10,0,1,5,2,1,1,1
15722,10,0,1,5,2,4,1,1
15723,10,1,1,5,1,4,1,1
15724,10,1,1,5,1,4,1,1
15725,10,0,1,5,1,4,1,1
15726,10,1,1,5,1,4,1,1
15727,10,1,1,5,1,2,1,1
15728,10,1,1,5,1,2,1,1
15729,10,1,1,5,1,2,1,1
15730,10,1,1,5,2,2,1,1
15731,10,0,1,5,2,2,1,1
15732,10,0,1,5,2,2,1,1
15733,10,1,1,5,2,4,1,1
15734,10,0,1,5,2,4,1,1
15735,10,0,1,5,2,4,1,1
15736,10,1,1,5,1,4,1,1
15737,10,2,1,5,1,4,1,1
15738,10,2,1,5,1,4,1,1
15739,10,0,1,5,1,4,1,1
15740,10,1,1,5,1,2,1,1
15741,10,1,1,5,1,2,1,1
15742,10,2,1,5,1,2,1,1
15743,10,1,1,5,1,2,1,1
15744,10,0,1,5,1,2,1,1
15745,10,0,1,5,1,2,1,1
15746,10,1,1,5,1,2,1,1
15747,10,1,1,5,1,3,1,1
15748,10,1,1,6,1,3,1,1
15749,10,0,1,6,1,3,1,1
15750,10,1,1,6,1,3,4,1
15751,10,2,1,6,2,3,4,1
15752,10,0,1,6,2,4,4,1
15753,10,1,1,6,2,4,4,1
15754,10,1,1,6,2,4,4,1
15755,10,1,1,6,1,4,4,2
15756,10,1,1,6,1,4,4,2
15757,10,0,1,6,1,1,4,2
15758,10,1,1,6,1,1,4,1
15759,10,0,1,6,1,1,4,1
15760,10,1,1,6,1,1,4,1
15761,10,1,1,6,1,1,4,1
15762,10,0,1,6,2,1,4,1
15763,10,1,1,6,2,1,4,2
15764,10,1,1,6,1,1,4,2
15765,10,0,1,6,1,4,4,2
15766,10,1,1,6,1,3,4,2
15767,10,1,1,6,1,3,4,2
15768,10,0,1,6,1,3,4,1
15769,10,1,1,6,1,3,4,1
15770,10,1,1,6,1,2,4,1
15771,10,1,1,6,1,2,4,1
15772,10,1,1,6,1,2,4,1
15773,10,0,1,5,1,2,4,1
15774,10,0,1,5,1,2,1,1
15775,10,0,1,5,1,4,1,1
15776,10,1,1,5,1,4,1,1
15777,10,1,1,5,1,4,1,1
15778,10,0,1,5,2,4,1,1
15779,10,0,1,5,2,1,1,1
15780,10,0,1,5,2,2,1,1
15781,10,1,1,5,2,2,1,1
15782,10,1,1,5,2,2,1,1
15783,10,1,1,5,2,2,1,1
15784,10,0,1,5,2,2,1,1
15785,10,1,1,5,2,2,1,1
15786,10,1,1,5,2,4,1,1
15787,10,0,1,5,2,4,1,1
15788,10,1,1,5,2,1,1,1
15789,10,1,1,5,2,1,1,1
15790,10,1,1,5,2,1,1,1
15791,10,1,1,5,2,1,1,1
15792,10,0,1,5,1,1,1,1
15793,10,1,1,5,1,1,1,1
15794,10,1,1,5,1,4,1,1
15795,10,0,1,5,1,4,1,2
15796,10,1,1,5,1,4,1,2
15797,10,0,1,5,1,4,1,2
15798,10,1,1,5,1,4,1,2
15799,10,1,1,5,2,4,1,1
15800,10,1,1,5,2,4,1,1
15801,10,2,1,5,2,4,1,1
15802,10,1,1,5,2,4,1,1
15803,10,1,1,5,2,4,1,1
15804,10,1,1,5,2,1,1,1
15805,10,1,1,4,2,1,1,1
15806,10,1,1,4,2,1,1,1
15807,10,1,1,4,1,1,1,1
15808,10,0,1,4,1,1,1,1
15809,10,0,1,4,1,1,1,1
15810,10,1,1,4,1,1,1,1
15811,10,1,1,4,1,2,1,1
15812,10,0,1,4,1,2,1,1
15813,10,0,1,4,1,2,1,1
15814,10,0,1,4,1,2,1,1
15815,10,0,1,4,2,2,1,1
15816,10,0,1,4,2,1,1,1
15817,10,1,1,4,2,1,1,1
15818,10,1,1,4,2,1,1,1
15819,10,1,1,4,2,1,1,1
15820,10,2,1,4,2,1,1,1
15821,10,0,1,4,1,1,1,1
15822,10,0,1,4,1,1,1,1
15823,10,0,1,4,1,1,1,1
15824,10,1,1,4,1,1,1,1
15825,10,1,1,4,2,1,1,2
15826,10,1,1,4,1,1,1,2
15827,10,0,1,4,1,1,1,2
15828,10,0,1,4,1,1,1,2
15829,10,0,1,4,1,1,1,1
15830,10,1,1,4,1,1,1,1
15831,10,1,1,4,1,1,1,1
15832,10,1,1,4,2,3,1,1
15833,10,0,1,4,2,1,1,1
15834,10,1,1,4,2,1,1,1
15835,10,1,1,4,2,1,1,1
15836,10,1,1,4,2,1,1,1
15837,10,0,1,4,2,1,1,1
15838,10,0,1,4,2,1,1,1
15839,10,2,1,5,1,1,1,1
15840,10,1,1,5,1,1,1,1
15841,10,1,1,5,1,1,1,1
15842,10,1,1,4,1,1,1,1
15843,10,0,1,4,1,1,1,1
15844,10,0,1,4,1,1,1,1
15845,10,1,1,4,1,1,1,1
15846,10,1,1,5,1,1,1,1
15847,10,1,1,5,1,1,1,1
15848,10,1,1,5,1,1,1,1
15849,10,1,1,5,1,1,1,1
15850,10,1,1,5,2,1,1,1
15851,10,1,1,5,2,1,1,1
15852,10,1,1,5,2,1,1,1
15853,10,1,1,5,2,1,1,1
15854,10,1,1,5,2,2,1,1
15855,10,0,1,4,2,1,1,1
15856,10,0,1,4,2,1,1,1
15857,10,1,1,4,2,1,1,1
15858,10,1,1,6,2,1,4,1
15859,10,1,1,5,2,1,4,1
15860,10,1,1,6,2,1,4,1
15861,10,1,1,6,2,1,4,1
15862,10,1,1,6,2,1,4,1
15863,10,1,1,6,2,3,4,1
15864,10,1,1,6,1,3,4,1
15865,10,0,1,6,1,3,4,1
15866,10,0,1,6,1,3,4,1
15867,10,1,1,6,1,3,4,1
15868,10,1,1,6,1,3,4,1
15869,10,1,1,6,1,3,4,1
15870,10,0,1,6,1,3,4,1
15871,10,1,1,6,2,3,4,1
15872,10,0,1,6,2,3,4,1
15873,10,0,1,6,2,3,4,1
15874,10,2,1,6,2,3,4,1
15875,10,1,1,6,2,3,4,1
15876,10,1,1,6,2,3,4,1
15877,10,0,1,6,2,3,4,1
15878,10,0,1,6,2,3,4,2
15879,10,0,1,6,2,3,4,2
15880,10,1,1,6,2,3,4,2
15881,10,1,1,6,2,3,1,2
15882,10,1,1,6,1,3,1,1
15883,10,2,1,6,1,3,1,1
15884,10,2,1,4,1,1,1,1
15885,10,1,1,4,1,1,1,1
15886,10,1,1,4,1,1,1,1
15887,10,1,1,4,1,1,1,1
15888,10,1,1,4,2,1,1,1
15889,10,1,1,5,2,1,1,1
15890,10,1,1,4,2,1,1,1
15891,10,1,1,3,2,1,1,1
15892,10,1,1,3,1,1,1,1
15893,10,1,1,3,2,1,1,1
15894,10,0,1,3,1,1,1,1
15895,10,0,1,4,1,1,1,1
15896,10,1,1,4,1,1,1,2
15897,10,1,1,4,1,1,1,2
15898,10,1,1,4,2,1,1,2
15899,10,1,1,4,2,1,2,2
15900,10,0,1,4,2,1,2,2
15901,10,0,1,5,2,3,2,2
15902,10,1,1,5,2,3,1,2
15903,10,1,1,5,2,3,4,1
15904,10,0,1,5,2,3,1,1
15905,10,0,1,5,2,4,1,2
15906,10,0,1,5,2,4,1,1
15907,10,0,1,5,2,4,1,1
15908,10,1,1,5,2,4,1,2
15909,10,1,1,5,2,3,1,1
15910,10,1,1,5,2,3,1,1
15911,10,1,1,5,2,1,1,1
15912,10,1,1,5,1,1,1,1
15913,10,3,1,5,1,1,1,1
15914,10,1,1,5,1,1,1,1
15915,10,2,1,5,1,1,1,1
15916,10,1,1,5,1,1,1,2
15917,10,1,1,5,1,1,1,2
15918,10,0,1,5,1,1,1,1
15919,10,0,1,5,1,1,1,1
15920,10,2,1,5,1,1,1,1
15921,10,0,1,4,1,1,1,1
15922,10,0,1,5,2,1,1,1
15923,10,0,1,5,2,1,1,1
15924,10,1,1,5,2,1,1,1
15925,10,1,1,5,2,1,1,1
15926,10,0,1,5,2,1,1,1
15927,10,0,1,5,2,1,1,1
15928,10,0,1,5,1,3,1,1
15929,10,1,1,5,1,3,1,1
15930,10,0,1,5,1,3,2,1
15931,10,1,1,5,1,1,2,1
15932,10,1,1,5,1,4,2,1
15933,10,1,1,5,1,4,2,1
15934,10,1,1,5,1,4,2,1
15935,10,1,1,5,1,4,2,1
15936,10,1,1,5,1,4,1,1
15937,10,0,1,5,1,4,4,1
15938,10,0,1,5,2,4,4,1
15939,10,1,1,5,2,1,4,1
15940,10,1,1,5,2,1,4,1
15941,10,0,1,6,2,1,4,1
15942,10,0,1,6,1,1,4,2
15943,10,0,1,6,1,1,4,2
15944,10,0,1,6,1,3,4,2
15945,10,0,1,6,1,3,4,1
15946,10,0,1,6,1,3,4,1
15947,10,1,1,6,1,3,4,1
15948,10,0,1,6,1,3,4,1
15949,10,1,1,6,1,4,4,1
15950,10,0,1,6,1,4,4,1
15951,10,1,1,6,1,3,4,1
15952,10,1,1,6,1,3,4,1
15953,10,0,1,6,1,3,4,1
15954,10,1,1,6,1,3,4,1
15955,10,0,1,6,1,3,4,1
15956,10,0,1,6,1,1,4,1
15957,10,1,1,6,2,1,4,1
15958,10,1,1,6,1,4,4,1
15959,10,1,1,6,1,4,4,1
15960,10,1,1,6,1,4,4,1
15961,10,1,1,6,1,4,4,1
15962,10,1,1,6,1,4,4,1
15963,10,1,1,6,1,4,4,1
15964,10,1,1,6,1,3,4,1
15965,10,1,1,6,1,3,4,1
15966,10,1,1,6,2,3,4,1
15967,10,1,1,6,2,3,4,1
15968,10,1,1,6,2,3,4,1
15969,10,1,1,6,2,3,4,1
15970,10,1,1,6,2,3,4,1
15971,10,0,1,6,2,3,4,1
15972,10,0,1,6,2,3,4,1
15973,10,0,1,6,2,3,4,1
15974,10,0,1,6,1,4,4,1
15975,10,1,1,6,1,4,4,1
15976,10,1,1,6,2,3,4,1
15977,10,1,1,6,2,3,4,1
15978,10,2,1,6,1,3,4,1
15979,10,1,1,6,1,3,4,1
15980,10,0,1,6,2,3,4,1
15981,10,0,1,6,2,3,4,1
15982,10,1,1,6,2,3,4,1
15983,10,0,1,6,2,3,4,1
15984,10,0,1,6,2,3,4,1
15985,10,0,1,6,2,1,1,1
15986,10,2,1,4,2,1,1,1
15987,10,1,1,5,2,1,1,1
15988,10,1,1,5,2,1,1,1
15989,10,1,1,5,2,1,1,1
15990,10,1,1,5,2,1,1,1
15991,10,1,1,6,1,1,1,1
15992,10,1,1,6,1,1,4,1
15993,10,0,1,6,1,1,4,2
15994,10,2,1,6,1,1,4,1
15995,10,1,1,6,1,1,4,1
15996,10,1,1,6,1,3,4,1
15997,10,2,1,6,1,3,4,1
15998,10,1,1,6,1,3,4,1
15999,10,2,1,6,2,3,4,1
16000,10,1,1,6,2,3,4,1
16001,10,1,1,6,1,3,4,1
16002,10,2,1,6,1,3,4,1
16003,10,0,1,6,2,3,4,1
16004,10,1,1,6,2,3,4,1
16005,10,1,1,6,2,3,4,1
16006,10,0,1,6,2,3,4,1
16007,10,0,1,6,2,3,4,1
16008,10,0,1,6,2,3,4,1
16009,10,1,1,6,2,3,4,2
16010,10,1,1,6,2,3,4,2
16011,10,1,1,6,1,3,4,2
16012,10,0,1,6,1,3,4,2
16013,10,1,1,6,1,3,1,2
16014,10,0,1,6,1,3,4,2
16015,10,1,1,6,2,3,1,2
16016,10,0,1,6,2,3,4,2
16017,10,1,1,6,2,3,1,2
16018,10,0,1,6,1,3,1,2
16019,10,1,1,6,1,3,4,2
16020,10,1,1,6,1,3,4,2
16021,10,0,1,6,2,3,4,2
16022,10,1,1,6,2,3,4,2
16023,10,2,1,6,2,3,4,2
16024,10,1,1,6,2,3,4,2
16025,10,0,1,6,2,2,4,1
16026,10,0,1,6,2,4,4,2
16027,10,1,1,6,2,4,4,2
16028,10,0,1,6,2,4,4,2
16029,10,0,1,6,2,4,4,2
16030,10,1,1,6,2,4,4,2
16031,10,1,1,6,2,3,4,2
16032,10,1,1,6,2,3,4,2
16033,10,0,1,6,2,4,4,2
16034,10,0,1,6,1,4,4,2
16035,10,1,1,6,1,4,4,1
16036,10,0,1,6,2,4,4,1
16037,10,1,1,6,2,4,4,1
16038,10,0,1,6,2,4,4,1
16039,10,2,1,6,2,4,4,1
16040,10,1,1,6,2,4,1,1
16041,10,1,1,6,2,4,1,1
16042,10,1,1,5,2,4,1,1
16043,10,1,1,5,2,1,1,1
16044,10,1,1,5,2,1,1,1
16045,10,1,1,5,2,1,1,1
16046,10,1,1,5,2,1,1,1
16047,10,1,1,5,1,1,1,1
16048,10,1,1,5,1,1,1,1
16049,10,1,1,5,1,2,1,1
16050,10,1,1,5,1,2,1,1
16051,10,1,1,5,2,2,1,1
16052,10,1,1,5,2,2,1,1
16053,10,0,1,5,2,2,1,1
16054,10,1,1,5,2,2,1,1
16055,10,1,1,5,2,2,1,1
16056,10,1,1,5,2,2,1,1
16057,10,1,1,5,2,3,1,1
16058,10,1,1,5,1,3,1,1
16059,10,1,1,5,1,3,1,1
16060,10,1,1,5,1,4,1,1
16061,10,1,1,5,1,4,1,1
16062,10,1,1,5,1,4,1,1
16063,10,1,1,5,1,4,1,1
16064,10,0,1,5,1,4,1,1
16065,10,1,1,5,1,4,1,1
16066,10,1,1,5,1,4,1,1
16067,10,1,1,5,2,4,1,1
16068,10,1,1,5,2,4,1,1
16069,10,0,1,5,2,4,1,1
16070,10,0,1,5,2,1,1,1
16071,10,2,1,5,2,1,1,1
16072,10,1,1,5,2,1,1,1
16073,10,1,1,5,2,1,1,1
16074,10,0,1,5,2,1,1,1
16075,10,1,1,5,2,1,1,1
16076,10,2,1,4,2,1,1,1
16077,10,2,1,4,2,1,1,1
16078,10,2,1,4,2,1,1,1
16079,10,0,1,4,2,1,1,1
16080,10,0,1,4,2,1,1,1
16081,10,0,1,4,2,1,1,1
16082,10,1,1,4,2,1,1,1
16083,10,0,1,4,2,1,1,1
16084,10,0,1,4,2,1,2,1
16085,10,1,1,4,2,1,1,1
16086,10,1,1,4,2,1,1,1
16087,10,1,1,4,2,1,1,1
16088,10,1,1,4,2,1,1,1
16089,10,1,1,4,2,1,1,1
16090,10,1,1,4,2,1,1,2
16091,10,1,1,5,2,1,1,1
16092,10,1,1,5,2,1,4,1
16093,10,1,1,5,2,2,4,1
16094,10,0,1,5,2,2,4,1
16095,10,1,1,5,2,2,1,1
16096,10,0,1,5,2,1,1,1
16097,10,0,1,5,2,1,1,1
16098,10,0,1,4,2,1,1,1
16099,10,1,1,4,2,1,1,1
16100,10,1,1,4,2,1,1,1
16101,10,1,1,4,2,1,1,1
16102,10,1,1,4,2,1,1,2
16103,10,1,1,4,2,4,1,2
16104,10,1,1,5,2,3,1,1
16105,10,1,1,5,2,3,1,1
16106,10,1,1,5,2,3,1,1
16107,10,0,1,5,2,3,1,1
16108,10,0,1,6,2,3,2,2
16109,10,0,1,6,2,3,4,2
16110,10,1,1,6,2,3,4,1
16111,10,1,1,6,2,3,4,1
16112,10,0,1,6,2,2,4,1
16113,10,1,1,6,2,2,4,1
16114,10,0,1,6,2,2,4,1
16115,10,3,1,6,2,2,4,1
16116,10,3,1,6,2,2,4,1
16117,10,1,1,6,2,2,4,1
16118,10,1,1,6,2,2,1,1
16119,10,1,1,5,2,2,4,1
16120,10,1,1,5,2,2,4,1
16121,10,1,1,5,2,4,4,1
16122,10,1,1,6,2,4,4,1
16123,10,1,1,6,2,4,4,1
16124,10,0,1,6,2,3,4,1
16125,10,0,1,6,2,3,4,2
16126,10,0,1,6,2,3,4,2
16127,10,0,1,6,2,3,4,2
16128,10,0,1,6,2,3,4,2
16129,10,1,1,6,2,3,4,2
16130,10,1,1,6,2,3,4,2
16131,10,1,1,6,1,3,4,2
16132,10,1,1,6,1,4,4,2
16133,10,0,1,6,1,4,4,2
16134,10,2,1,6,1,4,4,2
16135,10,1,1,6,1,4,4,2
16136,10,1,1,6,1,4,4,2
16137,10,1,1,6,1,1,4,2
16138,10,1,1,6,1,1,4,1
16139,10,1,1,6,1,1,4,1
16140,10,0,1,6,1,1,4,1
16141,10,1,1,6,1,1,4,1
16142,10,1,1,6,2,3,4,1
16143,10,1,1,6,2,3,4,1
16144,10,0,1,6,2,3,4,1
16145,10,1,1,6,2,3,4,1
16146,10,0,1,6,2,3,4,1
16147,10,1,1,6,2,3,4,1
16148,10,0,1,6,2,3,4,1
16149,10,0,1,6,2,4,4,1
16150,10,0,1,6,2,4,4,1
16151,10,1,1,6,2,4,4,1
16152,10,1,1,6,2,3,4,1
16153,10,0,1,6,2,3,4,1
16154,10,1,1,6,2,3,4,2
16155,10,1,1,6,2,3,4,2
16156,10,2,1,6,2,3,4,2
16157,10,0,1,6,2,3,4,2
16158,10,0,1,6,1,3,4,2
16159,10,1,1,6,1,3,4,2
16160,10,1,1,6,1,1,4,2
16161,10,0,1,6,1,1,4,2
16162,10,0,1,6,2,2,4,2
16163,10,0,1,6,2,2,4,2
16164,10,1,1,6,2,2,4,2
16165,10,2,1,6,2,2,4,2
16166,10,1,1,6,2,2,4,2
16167,10,0,1,6,2,2,4,1
16168,10,0,1,6,2,4,4,1
16169,10,2,1,6,2,4,4,1
16170,10,1,1,6,2,4,4,2
16171,10,1,1,6,2,4,4,1
16172,10,0,1,6,2,4,4,1
16173,10,0,1,6,2,4,4,1
16174,10,1,1,6,2,4,4,1
16175,10,0,1,6,2,4,4,1
16176,10,0,1,6,2,4,4,2
16177,10,0,1,6,2,4,3,2
16178,10,1,1,6,2,4,3,2
16179,10,0,1,6,2,4,4,2
16180,10,0,1,6,2,4,4,2
16181,10,0,1,6,2,4,4,2
16182,10,0,1,6,2,4,4,2
16183,10,0,1,6,1,4,4,2
16184,10,0,1,6,1,4,4,2
16185,10,2,1,6,1,4,4,2
16186,10,2,1,6,1,2,4,2
16187,10,2,1,6,1,3,4,2
16188,10,0,1,6,1,3,4,2
16189,10,0,1,6,1,1,4,2
16190,10,1,1,6,1,3,4,2
16191,10,1,1,6,1,3,4,2
16192,10,1,1,6,1,3,4,1
16193,10,1,1,6,1,3,4,1
16194,10,1,1,6,1,3,4,1
16195,10,1,1,6,1,3,4,1
16196,10,0,1,6,1,3,4,1
16197,10,0,1,6,1,1,4,1
16198,10,1,1,6,1,1,4,1
16199,10,1,1,6,2,1,4,1
16200,10,1,1,6,2,1,4,1
16201,10,1,1,6,2,1,4,1
16202,10,0,1,6,1,1,4,1
16203,10,0,1,6,1,3,4,1
16204,10,0,1,6,1,3,4,2
16205,10,0,1,6,1,3,4,2
16206,10,1,1,6,1,2,4,2
16207,10,0,1,6,1,2,4,2
16208,10,0,1,4,1,2,1,2
16209,10,0,1,4,1,2,1,1
16210,10,0,1,5,1,2,1,1
